"SECONDS";"PID";"VALUE";"UNITS"
"790.2161981";"Distance travelled";"16.0965128103611";"km"
"790.2172069";"Vehicle acceleration";"0";"m_sec2"
"790.2197092";"Calculated instant fuel consumption km/l.";"21.8666663408279";"km/l."
"790.2216696";"Average speed";"80.1333647735016";"km/h"
"790.221947";"Distance travelled (total)";"382.2229738265";"km"
"790.2238883";"Average fuel consumption (total)";"2.72936400686809";"l/100km"
"790.2250217";"Distance to empty";"0";"km"
"790.2607795";"Absolute pedal position D";"20";"%"
"790.3117643";"Engine fuel rate";"3.80000005662441";"l/h"
"790.3140611";"Calculated instant fuel rate";"3.80000005662441";"l/h"
"790.3148841";"Fuel used";"0.62770959772999";"l"
"790.3154631";"Instant engine power (based on fuel consumption)";"12.3750295177356";"hp"
"790.316111";"Average fuel consumption";"3.89966202695743";"l/100km"
"790.3168758";"Fuel used (total)";"10.4324586317321";"l"
"790.3175041";"Fuel used price";"0.809745381071687";"€"
"790.3198807";"Average fuel consumption km/l.";"25.6432478785915";"km/l."
"790.3206966";"Fuel used price (total)";"13.4578716349345";"€"
"790.3626739";"Engine RPM";"1285";"rpm"
"790.4226135";"Vehicle speed";"82";"km/h"
"790.4241057";"Calculated instant fuel consumption";"4.63414641051758";"l/100km"
"790.425045";"Distance travelled";"16.1012697875278";"km"
"790.4254357";"Vehicle acceleration";"0";"m_sec2"
"790.42719";"Calculated instant fuel consumption km/l.";"21.5789470468697";"km/l."
"790.4286089";"Average speed";"80.1341128503583";"km/h"
"790.4288669";"Distance travelled (total)";"382.227730803667";"km"
"790.431783";"Average fuel consumption (total)";"2.72938298061132";"l/100km"
"790.4424006";"Distance to empty";"0";"km"
"790.7993456";"Absolute pedal position D";"20";"%"
"791.4245201";"Engine fuel rate";"3.80000005662441";"l/h"
"791.4264114";"Calculated instant fuel rate";"3.80000005662441";"l/h"
"791.4277333";"Fuel used";"0.628884263880827";"l"
"791.4286815";"Instant engine power (based on fuel consumption)";"12.3750295177356";"hp"
"791.4300447";"Average fuel consumption";"3.90580539410605";"l/100km"
"791.4314696";"Fuel used (total)";"10.433633297883";"l"
"791.432135";"Fuel used price";"0.811260700406267";"€"
"791.4347343";"Average fuel consumption km/l.";"25.602914100867";"km/l."
"791.4368181";"Fuel used price (total)";"13.459386954269";"€"
"791.8056775";"Engine RPM";"1289";"rpm"
"792.1951389";"Vehicle speed";"82";"km/h"
"792.1972152";"Calculated instant fuel consumption";"4.63414641051758";"l/100km"
"792.1981001";"Distance travelled";"16.1416558740278";"km"
"792.1989322";"Vehicle acceleration";"0";"m_sec2"
"792.2021821";"Calculated instant fuel consumption km/l.";"21.5789470468697";"km/l."
"792.2046913";"Average speed";"80.1383491214882";"km/h"
"792.2052431";"Distance travelled (total)";"382.268116890167";"km"
"792.2081708";"Average fuel consumption (total)";"2.72940191370466";"l/100km"
"792.2101704";"Distance to empty";"0";"km"
"792.7188129";"Absolute pedal position D";"20";"%"
"793.1035481";"Engine fuel rate";"3.85000005736947";"l/h"
"793.1054361";"Calculated instant fuel rate";"3.85000005736947";"l/h"
"793.1077208";"Fuel used";"0.630680903196488";"l"
"793.1086713";"Instant engine power (based on fuel consumption)";"12.5378588534953";"hp"
"793.1094021";"Average fuel consumption";"3.90716360278294";"l/100km"
"793.1100443";"Fuel used (total)";"10.4354299371986";"l"
"793.1106865";"Fuel used price";"0.813578365123469";"€"
"793.1134569";"Average fuel consumption km/l.";"25.5940140128182";"km/l."
"793.1149952";"Fuel used price (total)";"13.4617046189862";"€"
"793.3578336";"Engine RPM";"1292";"rpm"
"793.8763257";"Vehicle speed";"82";"km/h"
"793.8782786";"Calculated instant fuel consumption";"4.69512202118228";"l/100km"
"793.8791362";"Distance travelled";"16.1799460496389";"km"
"793.8799878";"Vehicle acceleration";"0";"m_sec2"
"793.8823873";"Calculated instant fuel consumption km/l.";"21.2987009813259";"km/l."
"793.8846036";"Average speed";"80.1427781466976";"km/h"
"793.8851573";"Distance travelled (total)";"382.306407065778";"km"
"793.8912183";"Average fuel consumption (total)";"2.72959849595279";"l/100km"
"793.9083053";"Distance to empty";"0";"km"
"794.2613295";"Absolute pedal position D";"17";"%"
"794.6142983";"Engine fuel rate";"2.70000004023314";"l/h"
"794.6160887";"Calculated instant fuel rate";"2.70000004023314";"l/h"
"794.6175291";"Fuel used";"0.631813258988361";"l"
"794.6182178";"Instant engine power (based on fuel consumption)";"8.79278413102269";"hp"
"794.6189658";"Average fuel consumption";"3.90491573364957";"l/100km"
"794.6195608";"Fuel used (total)";"10.4365622929905";"l"
"794.6201124";"Fuel used price";"0.815039104094986";"€"
"794.6234179";"Average fuel consumption km/l.";"25.6087472357666";"km/l."
"794.6247189";"Fuel used price (total)";"13.4631653579578";"€"
"795.029166";"Engine RPM";"1297";"rpm"
"795.4079666";"Vehicle speed";"82";"km/h"
"795.4103181";"Calculated instant fuel consumption";"3.29268297589407";"l/100km"
"795.4111969";"Distance travelled";"16.2148428853056";"km"
"795.4120682";"Vehicle acceleration";"0";"m_sec2"
"795.4142691";"Calculated instant fuel consumption km/l.";"30.3703699178166";"km/l."
"795.4178404";"Average speed";"80.1465566593831";"km/h"
"795.4185433";"Distance travelled (total)";"382.341303901445";"km"
"795.422565";"Average fuel consumption (total)";"2.72964552521396";"l/100km"
"795.4419069";"Distance to empty";"0";"km"
"795.7900578";"Absolute pedal position D";"18";"%"
"796.1194071";"Engine fuel rate";"2.90000004321337";"l/h"
"796.1219616";"Calculated instant fuel rate";"2.90000004321337";"l/h"
"796.12383";"Fuel used";"0.633026660975887";"l"
"796.1245864";"Instant engine power (based on fuel consumption)";"9.44410147406141";"hp"
"796.1269284";"Average fuel consumption";"3.90399503376969";"l/100km"
"796.127699";"Fuel used (total)";"10.437775694978";"l"
"796.1287491";"Fuel used price";"0.816604392658894";"€"
"796.1313995";"Average fuel consumption km/l.";"25.6147866826153";"km/l."
"796.133968";"Fuel used price (total)";"13.4647306465217";"€"
"796.2515556";"Engine RPM";"1297";"rpm"
"796.3865698";"Vehicle speed";"82";"km/h"
"796.3883919";"Calculated instant fuel consumption";"3.53658541855289";"l/100km"
"796.389374";"Distance travelled";"16.23712336725";"km"
"796.390774";"Vehicle acceleration";"0";"m_sec2"
"796.3928777";"Calculated instant fuel consumption km/l.";"28.2758616476223";"km/l."
"796.3950111";"Average speed";"80.1491482003287";"km/h"
"796.3955567";"Distance travelled (total)";"382.363584383389";"km"
"796.4011005";"Average fuel consumption (total)";"2.72980381011186";"l/100km"
"796.4167267";"Distance to empty";"0";"km"
"796.5105788";"Absolute pedal position D";"19";"%"
"796.6558296";"Engine fuel rate";"3.35000004991889";"l/h"
"796.6576428";"Calculated instant fuel rate";"3.35000004991889";"l/h"
"796.6609982";"Fuel used";"0.633526520904169";"l"
"796.6625327";"Instant engine power (based on fuel consumption)";"10.9095654958985";"hp"
"796.6635611";"Average fuel consumption";"3.90171649605115";"l/100km"
"796.6642483";"Fuel used (total)";"10.4382755549063";"l"
"796.6648003";"Fuel used price";"0.817249211966378";"€"
"796.6668733";"Average fuel consumption km/l.";"25.6297452931827";"km/l."
"796.6676465";"Fuel used price (total)";"13.4653754658291";"€"
"796.7736988";"Engine RPM";"1299";"rpm"
"796.866126";"Vehicle speed";"82";"km/h"
"796.8687076";"Calculated instant fuel consumption";"4.08536591453523";"l/100km"
"796.8693974";"Distance travelled";"16.2480572039722";"km"
"796.8701294";"Vehicle acceleration";"0";"m_sec2"
"796.8722102";"Calculated instant fuel consumption km/l.";"24.4776115755537";"km/l."
"796.874342";"Average speed";"80.1504411752214";"km/h"
"796.874898";"Distance travelled (total)";"382.374518220111";"km"
"796.8797632";"Average fuel consumption (total)";"2.72985647775242";"l/100km"
"796.9015781";"Distance to empty";"0";"km"
"796.922205";"Absolute pedal position D";"20";"%"
"796.9754969";"Engine fuel rate";"3.55000005289912";"l/h"
"796.9769181";"Calculated instant fuel rate";"3.55000005289912";"l/h"
"796.9775813";"Fuel used";"0.633838708303265";"l"
"796.9779099";"Instant engine power (based on fuel consumption)";"11.5608828389372";"hp"
"796.9784883";"Average fuel consumption";"3.90101228932348";"l/100km"
"796.9787594";"Fuel used (total)";"10.4385877423054";"l"
"796.9790145";"Fuel used price";"0.817651933711212";"€"
"796.9806229";"Average fuel consumption km/l.";"25.6343719484519";"km/l."
"796.9812766";"Fuel used price (total)";"13.465778187574";"€"
"797.0334717";"Engine RPM";"1301";"rpm"
"797.0826088";"Vehicle speed";"82";"km/h"
"797.0847523";"Calculated instant fuel consumption";"4.32926835719405";"l/100km"
"797.0858256";"Distance travelled";"16.2529868093611";"km"
"797.0865566";"Vehicle acceleration";"0";"m_sec2"
"797.0896849";"Calculated instant fuel consumption km/l.";"23.0985912050999";"km/l."
"797.0925238";"Average speed";"80.1507986494231";"km/h"
"797.0933199";"Distance travelled (total)";"382.3794478255";"km"
"797.0990704";"Average fuel consumption (total)";"2.72990292801225";"l/100km"
"797.1135304";"Distance to empty";"0";"km"
"797.1288036";"Absolute pedal position D";"20";"%"
"797.174994";"Engine fuel rate";"3.60000005364418";"l/h"
"797.176971";"Calculated instant fuel rate";"3.60000005364418";"l/h"
"797.1780387";"Fuel used";"0.634039156506252";"l"
"797.1786562";"Instant engine power (based on fuel consumption)";"11.7237121746969";"hp"
"797.1793582";"Average fuel consumption";"3.90106239513509";"l/100km"
"797.1799107";"Fuel used (total)";"10.4387881905084";"l"
"797.1806327";"Fuel used price";"0.817910511893065";"€"
"797.1841194";"Average fuel consumption km/l.";"25.634042696858";"km/l."
"797.1853244";"Fuel used price (total)";"13.4660367657558";"€"
"797.2256987";"Engine RPM";"1297";"rpm"
"797.2725373";"Vehicle speed";"82";"km/h"
"797.273646";"Calculated instant fuel consumption";"4.39024396785876";"l/100km"
"797.2742521";"Distance travelled";"16.25727874175";"km"
"797.2746171";"Vehicle acceleration";"0";"m_sec2"
"797.2756552";"Calculated instant fuel consumption km/l.";"22.7777774383624";"km/l."
"797.2778165";"Average speed";"80.1516162542015";"km/h"
"797.2786068";"Distance travelled (total)";"382.383739757889";"km"
"797.2814542";"Average fuel consumption (total)";"2.72992470786489";"l/100km"
"797.2977211";"Distance to empty";"0";"km"
"797.3296933";"Absolute pedal position D";"20";"%"
"797.3798378";"Engine fuel rate";"3.65000005438924";"l/h"
"797.3817735";"Calculated instant fuel rate";"3.65000005438924";"l/h"
"797.3831052";"Fuel used";"0.634247065578795";"l"
"797.3836835";"Instant engine power (based on fuel consumption)";"11.8865415104566";"hp"
"797.3861605";"Average fuel consumption";"3.90131137968372";"l/100km"
"797.3868525";"Fuel used (total)";"10.4389960995809";"l"
"797.3877117";"Fuel used price";"0.818178714596645";"€"
"797.3898108";"Average fuel consumption km/l.";"25.6324067134849";"km/l."
"797.3905708";"Fuel used price (total)";"13.4663049684594";"€"
"797.6880013";"Engine RPM";"1295";"rpm"
"798.1843421";"Vehicle speed";"83";"km/h"
"798.1862687";"Calculated instant fuel consumption";"4.39759042697499";"l/100km"
"798.1869685";"Distance travelled";"16.2783217409722";"km"
"798.1883266";"Vehicle acceleration";"0.252121399882895";"m_sec2"
"798.190614";"Calculated instant fuel consumption km/l.";"22.7397256885489";"km/l."
"798.1948534";"Average speed";"80.154700771943";"km/h"
"798.1954351";"Distance travelled (total)";"382.404782757111";"km"
"798.2002171";"Average fuel consumption (total)";"2.72982885420954";"l/100km"
"798.2229861";"Distance to empty";"0";"km"
"798.8497963";"Absolute pedal position D";"20";"%"
"799.239155";"Engine fuel rate";"3.80000005662441";"l/h"
"799.2400795";"Calculated instant fuel rate";"3.80000005662441";"l/h"
"799.2403872";"Fuel used";"0.636207531841341";"l"
"799.241613";"Instant engine power (based on fuel consumption)";"12.3750295177356";"hp"
"799.2435622";"Average fuel consumption";"3.90831156899927";"l/100km"
"799.2454218";"Fuel used (total)";"10.4409565658435";"l"
"799.2460373";"Fuel used price";"0.82070771607533";"€"
"799.2486237";"Average fuel consumption km/l.";"25.586496428074";"km/l."
"799.2493462";"Fuel used price (total)";"13.4688339699381";"€"
"799.7736343";"Engine RPM";"1306";"rpm"
"800.3016399";"Vehicle speed";"83";"km/h"
"800.3038417";"Calculated instant fuel consumption";"4.57831332123423";"l/100km"
"800.3050525";"Distance travelled";"16.3271551368056";"km"
"800.3058895";"Vehicle acceleration";"0";"m_sec2"
"800.3080535";"Calculated instant fuel consumption km/l.";"21.8421049376852";"km/l."
"800.3130272";"Average speed";"80.1629088249626";"km/h"
"800.3141742";"Distance travelled (total)";"382.453616152945";"km"
"800.3181221";"Average fuel consumption (total)";"2.7299928997581";"l/100km"
"800.3261866";"Distance to empty";"0";"km"
"800.5541786";"Absolute pedal position D";"20";"%"
"801.0654114";"Engine fuel rate";"3.85000005736947";"l/h"
"801.0676893";"Calculated instant fuel rate";"3.85000005736947";"l/h"
"801.071327";"Fuel used";"0.638165606899685";"l"
"801.0721113";"Instant engine power (based on fuel consumption)";"12.5378588534953";"hp"
"801.0728309";"Average fuel consumption";"3.90861482942058";"l/100km"
"801.0733807";"Fuel used (total)";"10.4429146409018";"l"
"801.0740245";"Fuel used price";"0.823233632900594";"€"
"801.0763778";"Average fuel consumption km/l.";"25.5845112307534";"km/l."
"801.0772164";"Fuel used price (total)";"13.4713598867634";"€"
"801.4592376";"Engine RPM";"1311";"rpm"
"801.7226392";"Vehicle speed";"83";"km/h"
"801.7245438";"Calculated instant fuel consumption";"4.63855428598731";"l/100km"
"801.7258007";"Distance travelled";"16.3599111513611";"km"
"801.7265543";"Vehicle acceleration";"0";"m_sec2"
"801.7303206";"Calculated instant fuel consumption km/l.";"21.5584412371957";"km/l."
"801.7345316";"Average speed";"80.1683128616381";"km/h"
"801.7350889";"Distance travelled (total)";"382.4863721675";"km"
"801.7393817";"Average fuel consumption (total)";"2.73027103729819";"l/100km"
"801.7473391";"Distance to empty";"0";"km"
"802.2314297";"Absolute pedal position D";"20";"%"
"802.8817934";"Engine fuel rate";"3.85000005736947";"l/h"
"802.8829208";"Calculated instant fuel rate";"3.85000005736947";"l/h"
"802.8837234";"Fuel used";"0.640103865152179";"l"
"802.8841122";"Instant engine power (based on fuel consumption)";"12.5378588534953";"hp"
"802.8848563";"Average fuel consumption";"3.91263656159235";"l/100km"
"802.8854103";"Fuel used (total)";"10.4448528991543";"l"
"802.8857138";"Fuel used price";"0.825733986046311";"€"
"802.8871439";"Average fuel consumption km/l.";"25.5582133494409";"km/l."
"802.8880815";"Fuel used price (total)";"13.4738602399091";"€"
"803.1619584";"Engine RPM";"1316";"rpm"
"803.2884068";"Vehicle speed";"83";"km/h"
"803.2891104";"Calculated instant fuel consumption";"4.63855428598731";"l/100km"
"803.2898181";"Distance travelled";"16.3959704575556";"km"
"803.290109";"Vehicle acceleration";"0";"m_sec2"
"803.2916118";"Calculated instant fuel consumption km/l.";"21.5584412371957";"km/l."
"803.2926566";"Average speed";"80.174960481376";"km/h"
"803.2928404";"Distance travelled (total)";"382.522431473695";"km"
"803.2941277";"Average fuel consumption (total)";"2.73052036684876";"l/100km"
"803.2946194";"Distance to empty";"0";"km"
"803.3700393";"Absolute pedal position D";"19";"%"
"803.4822587";"Engine fuel rate";"3.30000004917383";"l/h"
"803.4830265";"Calculated instant fuel rate";"3.30000004917383";"l/h"
"803.4842007";"Fuel used";"0.640654300393714";"l"
"803.4846377";"Instant engine power (based on fuel consumption)";"10.7467361601388";"hp"
"803.4849132";"Average fuel consumption";"3.90738872122381";"l/100km"
"803.4851127";"Fuel used (total)";"10.4454033343959";"l"
"803.4852983";"Fuel used price";"0.826444047507891";"€"
"803.4863713";"Average fuel consumption km/l.";"25.5925394514318";"km/l."
"803.4869647";"Fuel used price (total)";"13.4745703013707";"€"
"803.5530669";"Engine RPM";"1315";"rpm"
"803.6160075";"Vehicle speed";"83";"km/h"
"803.6167822";"Calculated instant fuel consumption";"3.97590367370341";"l/100km"
"803.6174442";"Distance travelled";"16.4035239855278";"km"
"803.6177434";"Vehicle acceleration";"0";"m_sec2"
"803.618615";"Calculated instant fuel consumption km/l.";"25.1515147767284";"km/l."
"803.6196272";"Average speed";"80.176288393147";"km/h"
"803.61984";"Distance travelled (total)";"382.529985001667";"km"
"803.6219326";"Average fuel consumption (total)";"2.73061034270303";"l/100km"
"803.6339446";"Distance to empty";"0";"km"
"803.6784999";"Absolute pedal position D";"18";"%"
"803.7473467";"Engine fuel rate";"3.00000004470348";"l/h"
"803.7480954";"Calculated instant fuel rate";"3.00000004470348";"l/h"
"803.7494652";"Fuel used";"0.640875350647008";"l"
"803.749974";"Instant engine power (based on fuel consumption)";"9.76976014558077";"hp"
"803.7509703";"Average fuel consumption";"3.90693701678023";"l/100km"
"803.7512798";"Fuel used (total)";"10.4456243846492";"l"
"803.751494";"Fuel used price";"0.82672920233464";"€"
"803.7526799";"Average fuel consumption km/l.";"25.5954983585611";"km/l."
"803.7531347";"Fuel used price (total)";"13.4748554561974";"€"
"803.8094768";"Engine RPM";"1316";"rpm"
"803.8722859";"Vehicle speed";"84";"km/h"
"803.8731004";"Calculated instant fuel consumption";"3.571428624647";"l/100km"
"803.8738484";"Distance travelled";"16.4095066125278";"km"
"803.8742459";"Vehicle acceleration";"0.475545093563497";"m_sec2"
"803.8758859";"Calculated instant fuel consumption km/l.";"27.9999995827675";"km/l."
"803.8773491";"Average speed";"80.1774758432237";"km/h"
"803.877965";"Distance travelled (total)";"382.535967628667";"km"
"803.8811388";"Average fuel consumption (total)";"2.7306254231207";"l/100km"
"803.8910072";"Distance to empty";"0";"km"
"803.9276271";"Absolute pedal position D";"19";"%"
"803.974529";"Engine fuel rate";"2.95000004395843";"l/h"
"803.9752081";"Calculated instant fuel rate";"2.95000004395843";"l/h"
"803.9757273";"Fuel used";"0.641060759706715";"l"
"803.9759543";"Instant engine power (based on fuel consumption)";"9.60693080982109";"hp"
"803.9764246";"Average fuel consumption";"3.90664250208047";"l/100km"
"803.9767724";"Fuel used (total)";"10.4458097937089";"l"
"803.9770191";"Fuel used price";"0.826968380021663";"€"
"803.9778576";"Average fuel consumption km/l.";"25.5974279568057";"km/l."
"803.9787293";"Fuel used price (total)";"13.4750946338844";"€"
"804.0193863";"Engine RPM";"1316";"rpm"
"804.0694295";"Vehicle speed";"83";"km/h"
"804.0701249";"Calculated instant fuel consumption";"3.55421692043184";"l/100km"
"804.0707677";"Distance travelled";"16.4140466733333";"km"
"804.0710372";"Vehicle acceleration";"-0.355700795304294";"m_sec2"
"804.0717731";"Calculated instant fuel consumption km/l.";"28.135592801086";"km/l."
"804.0728032";"Average speed";"80.1783898483037";"km/h"
"804.0736376";"Distance travelled (total)";"382.540507689472";"km"
"804.0762489";"Average fuel consumption (total)";"2.73064148338201";"l/100km"
"804.0891258";"Distance to empty";"0";"km"
"804.1157105";"Absolute pedal position D";"18";"%"
"804.1618759";"Engine fuel rate";"2.95000004395843";"l/h"
"804.1627098";"Calculated instant fuel rate";"2.95000004395843";"l/h"
"804.163244";"Fuel used";"0.641214417014561";"l"
"804.1635005";"Instant engine power (based on fuel consumption)";"9.60693080982109";"hp"
"804.1641116";"Average fuel consumption";"3.90649807311864";"l/100km"
"804.1645324";"Fuel used (total)";"10.4459634510167";"l"
"804.16474";"Fuel used price";"0.827166597948783";"€"
"804.1655811";"Average fuel consumption km/l.";"25.5983743312506";"km/l."
"804.166219";"Fuel used price (total)";"13.4752928518116";"€"
"804.3111969";"Engine RPM";"1312";"rpm"
"804.3545082";"Vehicle speed";"84";"km/h"
"804.3552239";"Calculated instant fuel consumption";"3.51190481423622";"l/100km"
"804.3554813";"Distance travelled";"16.4206899883333";"km"
"804.3559104";"Vehicle acceleration";"0.975093384693452";"m_sec2"
"804.3569545";"Calculated instant fuel consumption km/l.";"28.4745758468822";"km/l."
"804.3578078";"Average speed";"80.1798323102871";"km/h"
"804.3579926";"Distance travelled (total)";"382.547151004472";"km"
"804.3599372";"Average fuel consumption (total)";"2.7306342299474";"l/100km"
"804.3727265";"Distance to empty";"0";"km"
"804.5595975";"Absolute pedal position D";"18";"%"
"805.1846396";"Engine fuel rate";"3.05000004544854";"l/h"
"805.1854567";"Calculated instant fuel rate";"3.05000004544854";"l/h"
"805.1859557";"Fuel used";"0.642080878988583";"l"
"805.186401";"Instant engine power (based on fuel consumption)";"9.93258948134045";"hp"
"805.1869702";"Average fuel consumption";"3.91019426981919";"l/100km"
"805.1874058";"Fuel used (total)";"10.4468299129907";"l"
"805.1876155";"Fuel used price";"0.828284333895272";"€"
"805.1883966";"Average fuel consumption km/l.";"25.5741769077433";"km/l."
"805.1889754";"Fuel used price (total)";"13.476410587758";"€"
"805.6854191";"Engine RPM";"1316";"rpm"
"806.0752111";"Vehicle speed";"83";"km/h"
"806.0760289";"Calculated instant fuel consumption";"3.674698849938";"l/100km"
"806.0762772";"Distance travelled";"16.46036382925";"km"
"806.0767897";"Vehicle acceleration";"-0.138492523287241";"m_sec2"
"806.0776504";"Calculated instant fuel consumption km/l.";"27.2131143485914";"km/l."
"806.0788707";"Average speed";"80.1863728835752";"km/h"
"806.079189";"Distance travelled (total)";"382.586824845389";"km"
"806.0816394";"Average fuel consumption (total)";"2.73057754072229";"l/100km"
"806.0952585";"Distance to empty";"0";"km"
"806.5827667";"Absolute pedal position D";"17";"%"
"806.9840776";"Engine fuel rate";"2.45000003650784";"l/h"
"806.9857509";"Calculated instant fuel rate";"2.45000003650784";"l/h"
"806.9861607";"Fuel used";"0.643306017431839";"l"
"806.9864026";"Instant engine power (based on fuel consumption)";"7.9786374522243";"hp"
"806.9875017";"Average fuel consumption";"3.90821262582718";"l/100km"
"806.9877938";"Fuel used (total)";"10.448055051434";"l"
"806.987988";"Fuel used price";"0.829864762487072";"€"
"806.9888772";"Average fuel consumption km/l.";"25.5871441945498";"km/l."
"806.9891135";"Fuel used price (total)";"13.4779910163498";"€"
"807.2054394";"Engine RPM";"1303";"rpm"
"807.4988063";"Vehicle speed";"83";"km/h"
"807.499675";"Calculated instant fuel consumption";"2.95180727290102";"l/100km"
"807.499905";"Distance travelled";"16.4931863198889";"km"
"807.5002778";"Vehicle acceleration";"0";"m_sec2"
"807.5014618";"Calculated instant fuel consumption km/l.";"33.8775505155933";"km/l."
"807.5021903";"Average speed";"80.1918126376473";"km/h"
"807.5023716";"Distance travelled (total)";"382.619647336028";"km"
"807.5047865";"Average fuel consumption (total)";"2.73066349942511";"l/100km"
"807.5125317";"Distance to empty";"0";"km"
"808.0135085";"Absolute pedal position D";"17";"%"
"808.3957171";"Engine fuel rate";"2.45000003650784";"l/h"
"808.3966052";"Calculated instant fuel rate";"2.45000003650784";"l/h"
"808.3978124";"Fuel used";"0.64426672192671";"l"
"808.3981681";"Instant engine power (based on fuel consumption)";"7.9786374522243";"hp"
"808.3984564";"Average fuel consumption";"3.90625989078774";"l/100km"
"808.3986443";"Fuel used (total)";"10.4490157559289";"l"
"808.39883";"Fuel used price";"0.831104071285456";"€"
"808.3999312";"Average fuel consumption km/l.";"25.5999351798976";"km/l."
"808.4003726";"Fuel used price (total)";"13.4792303251482";"€"
"808.9119071";"Engine RPM";"1305";"rpm"
"809.5517037";"Vehicle speed";"83";"km/h"
"809.5532328";"Calculated instant fuel consumption";"2.95180727290102";"l/100km"
"809.5539487";"Distance travelled";"16.5405432148889";"km"
"809.5551177";"Vehicle acceleration";"0";"m_sec2"
"809.5572462";"Calculated instant fuel consumption km/l.";"33.8775505155933";"km/l."
"809.5601183";"Average speed";"80.1991701040361";"km/h"
"809.5611066";"Distance travelled (total)";"382.667004231028";"km"
"809.563436";"Average fuel consumption (total)";"2.73057662155279";"l/100km"
"809.5645443";"Distance to empty";"0";"km"
"809.933505";"Absolute pedal position D";"17";"%"
"810.1246195";"Engine fuel rate";"2.45000003650784";"l/h"
"810.1254283";"Calculated instant fuel rate";"2.45000003650784";"l/h"
"810.1261035";"Fuel used";"0.645442915085903";"l"
"810.1263965";"Instant engine power (based on fuel consumption)";"7.9786374522243";"hp"
"810.1270209";"Average fuel consumption";"3.9021869276029";"l/100km"
"810.1275143";"Fuel used (total)";"10.4501919490881";"l"
"810.1277902";"Fuel used price";"0.832621360460815";"€"
"810.1292626";"Average fuel consumption km/l.";"25.6266554768635";"km/l."
"810.1301537";"Fuel used price (total)";"13.4807476143236";"€"
"810.1877007";"Engine RPM";"1297";"rpm"
"810.3238713";"Vehicle speed";"82";"km/h"
"810.3249079";"Calculated instant fuel consumption";"2.98780492257054";"l/100km"
"810.3256699";"Distance travelled";"16.5581213043333";"km"
"810.3260298";"Vehicle acceleration";"-0.360279190432483";"m_sec2"
"810.3273122";"Calculated instant fuel consumption km/l.";"33.4693872563693";"km/l."
"810.3286617";"Average speed";"80.2013740015397";"km/h"
"810.3288523";"Distance travelled (total)";"382.684582320472";"km"
"810.3315497";"Average fuel consumption (total)";"2.73075854943556";"l/100km"
"810.3428235";"Distance to empty";"0";"km"
"810.3951745";"Absolute pedal position D";"17";"%"
"810.4574989";"Engine fuel rate";"2.45000003650784";"l/h"
"810.458486";"Calculated instant fuel rate";"2.45000003650784";"l/h"
"810.4592128";"Fuel used";"0.645669612568448";"l"
"810.4594721";"Instant engine power (based on fuel consumption)";"7.9786374522243";"hp"
"810.4602145";"Average fuel consumption";"3.89941347029191";"l/100km"
"810.4607272";"Fuel used (total)";"10.4504186465706";"l"
"810.4614956";"Fuel used price";"0.832913800213298";"€"
"810.462594";"Average fuel consumption km/l.";"25.6448824321557";"km/l."
"810.4632816";"Fuel used price (total)";"13.4810400540761";"€"
"810.519974";"Engine RPM";"1293";"rpm"
"810.5816721";"Vehicle speed";"82";"km/h"
"810.5826512";"Calculated instant fuel consumption";"2.98780492257054";"l/100km"
"810.5835777";"Distance travelled";"16.5639957775";"km"
"810.5839474";"Vehicle acceleration";"-0.360279190432483";"m_sec2"
"810.5855353";"Calculated instant fuel consumption km/l.";"33.4693872563693";"km/l."
"810.5871262";"Average speed";"80.2019436118232";"km/h"
"810.5873442";"Distance travelled (total)";"382.690456793639";"km"
"810.5889236";"Average fuel consumption (total)";"2.73077586886517";"l/100km"
"810.5893832";"Distance to empty";"0";"km"
"810.6462514";"Absolute pedal position D";"17";"%"
"810.7097249";"Engine fuel rate";"2.45000003650784";"l/h"
"810.7105408";"Calculated instant fuel rate";"2.45000003650784";"l/h"
"810.7113648";"Fuel used";"0.645841213361283";"l"
"810.7115775";"Instant engine power (based on fuel consumption)";"7.9786374522243";"hp"
"810.7121756";"Average fuel consumption";"3.89906651774551";"l/100km"
"810.7127273";"Fuel used (total)";"10.4505902473634";"l"
"810.7129348";"Fuel used price";"0.833135165236055";"€"
"810.714435";"Average fuel consumption km/l.";"25.6471644032945";"km/l."
"810.7156755";"Fuel used price (total)";"13.4812614190988";"€"
"810.7783292";"Engine RPM";"1292";"rpm"
"810.8391068";"Vehicle speed";"82";"km/h"
"810.8398782";"Calculated instant fuel consumption";"2.98780492257054";"l/100km"
"810.8407516";"Distance travelled";"16.5698535796111";"km"
"810.8410381";"Vehicle acceleration";"0";"m_sec2"
"810.8422038";"Calculated instant fuel consumption km/l.";"33.4693872563693";"km/l."
"810.8432543";"Average speed";"80.2026714173908";"km/h"
"810.8434636";"Distance travelled (total)";"382.69631459575";"km"
"810.8444159";"Average fuel consumption (total)";"2.73077890974796";"l/100km"
"810.8452844";"Distance to empty";"0";"km"
"810.9012494";"Absolute pedal position D";"17";"%"
"810.9497979";"Engine fuel rate";"2.45000003650784";"l/h"
"810.9506869";"Calculated instant fuel rate";"2.45000003650784";"l/h"
"810.9511882";"Fuel used";"0.646004423788715";"l"
"810.9515468";"Instant engine power (based on fuel consumption)";"7.9786374522243";"hp"
"810.9523035";"Average fuel consumption";"3.89867309741114";"l/100km"
"810.9526492";"Fuel used (total)";"10.4507534577909";"l"
