"SECONDS";"PID";"VALUE";"UNITS"
"87.5769849";"Fuel used price (total)";"34.4401818711053";"€"
"87.6642894";"Engine fuel rate";"3.50000005215406";"l/h"
"87.6642894";"Fuel level input";"43.5";"l"
"87.6642894";"Vehicle speed";"65";"km/h"
"87.6653853";"Calculated instant fuel consumption";"5.38461546485241";"l/100km"
"87.6655964";"Distance travelled";"0.480710070638889";"km"
"87.6659431";"Vehicle acceleration";"0";"m_sec2"
"87.6675089";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"87.6677683";"Calculated instant fuel consumption km/l.";"18.5714282946927";"km/l."
"87.6695767";"Average speed";"66.071158072732";"km/h"
"87.6697354";"Distance travelled (total)";"713.078077193167";"km"
"87.6701156";"Fuel used";"0.0195327411938383";"l"
"87.6702614";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"87.6708756";"Average fuel consumption (total)";"3.74402414796513";"l/100km"
"87.6710938";"Average fuel consumption";"4.0633101711138";"l/100km"
"87.6712139";"Fuel used (total)";"26.6979113464451";"l"
"87.6713328";"Fuel used price";"0.0251972361400514";"€"
"87.6718583";"Distance to empty";"1161.851480676";"km"
"87.6720275";"Average fuel consumption km/l.";"24.6104766283665";"km/l."
"87.6726681";"Fuel used price (total)";"34.4403056369142";"€"
"88.1981372";"Engine fuel rate";"3.50000005215406";"l/h"
"88.1981372";"Fuel level input";"43.5";"l"
"88.1981372";"Vehicle speed";"65";"km/h"
"88.1990657";"Calculated instant fuel consumption";"5.38461546485241";"l/100km"
"88.199695";"Distance travelled";"0.490353452583333";"km"
"88.199897";"Vehicle acceleration";"0";"m_sec2"
"88.2004691";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"88.2010615";"Calculated instant fuel consumption km/l.";"18.5714282946927";"km/l."
"88.2015996";"Average speed";"66.0544901477626";"km/h"
"88.2017229";"Distance travelled (total)";"713.087720575112";"km"
"88.202056";"Fuel used";"0.0200499032432113";"l"
"88.2021785";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"88.2029834";"Average fuel consumption (total)";"3.74398697048282";"l/100km"
"88.2031834";"Average fuel consumption";"4.08886755820362";"l/100km"
"88.2033042";"Fuel used (total)";"26.6984285084945";"l"
"88.203426";"Fuel used price";"0.0258643751837426";"€"
"88.2036256";"Distance to empty";"1161.86301776553";"km"
"88.2037822";"Average fuel consumption km/l.";"24.4566493232012";"km/l."
"88.2042554";"Fuel used price (total)";"34.4409727759579";"€"
"90.4571212";"Engine fuel rate";"3.75000005587935";"l/h"
"90.4571212";"Fuel level input";"42.5";"l"
"90.4571212";"Vehicle speed";"65";"km/h"
"90.458266";"Calculated instant fuel consumption";"5.38461546485241";"l/100km"
"90.4585505";"Distance travelled";"0.531138278555556";"km"
"90.4588842";"Vehicle acceleration";"0";"m_sec2"
"90.4598669";"Calculated instant fuel rate";"3.75000005587935";"l/h"
"90.460083";"Calculated instant fuel consumption km/l.";"18.5714282946927";"km/l."
"90.4610202";"Average speed";"65.9710459471043";"km/h"
"90.4611873";"Distance travelled (total)";"713.128505401084";"km"
"90.4620687";"Fuel used";"0.0224040791116246";"l"
"90.4622299";"Instant engine power (based on fuel consumption)";"12.212200181976";"hp"
"90.4633415";"Average fuel consumption (total)";"3.74384536675877";"l/100km"
"90.4644459";"Average fuel consumption";"4.21812548938349";"l/100km"
"90.4646262";"Fuel used (total)";"26.7007826843629";"l"
"90.4647893";"Fuel used price";"0.0289012620539957";"€"
"90.4650597";"Distance to empty";"1135.19645809502";"km"
"90.4652698";"Average fuel consumption km/l.";"23.7072131333427";"km/l."
"90.4659346";"Fuel used price (total)";"34.4440096628282";"€"
"92.9034987";"Engine fuel rate";"5.50000008195639";"l/h"
"92.9034987";"Fuel level input";"41.5";"l"
"92.9034987";"Vehicle speed";"67";"km/h"
"92.9041941";"Calculated instant fuel consumption";"5.59701500877516";"l/100km"
"92.9042868";"Distance travelled";"0.576656152305556";"km"
"92.904438";"Vehicle acceleration";"0.227167012005958";"m_sec2"
"92.9050534";"Calculated instant fuel rate";"5.50000008195639";"l/h"
"92.9051665";"Calculated instant fuel consumption km/l.";"17.8666664004326";"km/l."
"92.9054852";"Average speed";"66.0536992734692";"km/h"
"92.90557";"Distance travelled (total)";"713.174023274834";"km"
"92.9068526";"Fuel used";"0.0261391635422817";"l"
"92.9069389";"Instant engine power (based on fuel consumption)";"17.9112269335647";"hp"
"92.9072664";"Average fuel consumption (total)";"3.74393651660996";"l/100km"
"92.9081607";"Average fuel consumption";"4.53288557449244";"l/100km"
"92.9082528";"Fuel used (total)";"26.7045177687936";"l"
"92.9083363";"Fuel used price";"0.0337195209695434";"€"
"92.9084768";"Distance to empty";"1108.45896600771";"km"
"92.9085854";"Average fuel consumption km/l.";"22.0610025019653";"km/l."
"92.9089053";"Fuel used price (total)";"34.4488279217437";"€"
"93.3131211";"Engine fuel rate";"5.75000008568168";"l/h"
"93.3131211";"Fuel level input";"41.5";"l"
"93.3131211";"Vehicle speed";"70";"km/h"
"93.3141496";"Calculated instant fuel consumption";"7.85714297422341";"l/100km"
"93.3142686";"Distance travelled";"0.58462796425";"km"
"93.3144129";"Vehicle acceleration";"0.291827726388861";"m_sec2"
"93.3153326";"Calculated instant fuel rate";"5.75000008568168";"l/h"
"93.315446";"Calculated instant fuel consumption km/l.";"12.7272725376216";"km/l."
"93.3157605";"Average speed";"66.1039005296577";"km/h"
"93.3158909";"Distance travelled (total)";"713.181995086778";"km"
"93.3166876";"Fuel used";"0.0267937547325914";"l"
"93.3168192";"Instant engine power (based on fuel consumption)";"18.7253736123631";"hp"
"93.3173455";"Average fuel consumption (total)";"3.74441838868131";"l/100km"
"93.3175071";"Average fuel consumption";"4.58304363989229";"l/100km"
"93.3175886";"Fuel used (total)";"26.7051723599839";"l"
"93.3176762";"Fuel used price";"0.0345639436050429";"€"
"93.3184468";"Distance to empty";"1108.31631757409";"km"
"93.3186275";"Average fuel consumption km/l.";"21.8195609418963";"km/l."
"93.3189827";"Fuel used price (total)";"34.4496723443792";"€"
"93.423527";"Engine fuel rate";"5.75000008568168";"l/h"
"93.423527";"Fuel level input";"41.5";"l"
"93.423527";"Vehicle speed";"69";"km/h"
"93.4245265";"Calculated instant fuel consumption";"8.33333345750968";"l/100km"
"93.4246237";"Distance travelled";"0.586743088333333";"km"
"93.4249123";"Vehicle acceleration";"-0.0936519206847649";"m_sec2"
"93.4252736";"Calculated instant fuel rate";"5.75000008568168";"l/h"
"93.4260886";"Calculated instant fuel consumption km/l.";"11.9999998211861";"km/l."
"93.4264572";"Average speed";"66.1131988482653";"km/h"
"93.4265405";"Distance travelled (total)";"713.184110210862";"km"
"93.4267683";"Fuel used";"0.0269695803116003";"l"
"93.426851";"Instant engine power (based on fuel consumption)";"18.7253736123631";"hp"
"93.4273426";"Average fuel consumption (total)";"3.74449906800198";"l/100km"
"93.4274519";"Average fuel consumption";"4.59648879515708";"l/100km"
"93.4275327";"Fuel used (total)";"26.7053481855629";"l"
"93.4276137";"Fuel used price";"0.0347907586019644";"€"
"93.4283188";"Distance to empty";"1108.29243768897";"km"
"93.428433";"Average fuel consumption km/l.";"21.7557367061052";"km/l."
"93.4287492";"Fuel used price (total)";"34.4498991593762";"€"
"93.5877297";"Engine fuel rate";"5.75000008568168";"l/h"
"93.5877297";"Fuel level input";"41.5";"l"
"93.5877297";"Vehicle speed";"70";"km/h"
"93.5900969";"Calculated instant fuel consumption";"8.21428583668811";"l/100km"
"93.5905231";"Distance travelled";"0.589968725277778";"km"
"93.5909358";"Vehicle acceleration";"1.67397524257575";"m_sec2"
"93.5924134";"Calculated instant fuel rate";"5.75000008568168";"l/h"
"93.5930272";"Calculated instant fuel consumption km/l.";"12.1739128620728";"km/l."
"93.5949972";"Average speed";"66.128294789661";"km/h"
"93.5954369";"Distance travelled (total)";"713.187335847806";"km"
"93.596293";"Fuel used";"0.0272403328017459";"l"
"93.5965764";"Instant engine power (based on fuel consumption)";"18.7253736123631";"hp"
"93.5996246";"Average fuel consumption (total)";"3.74450678569842";"l/100km"
"93.6000725";"Average fuel consumption";"4.61725031083982";"l/100km"
"93.6003299";"Fuel used (total)";"26.7056189380531";"l"
"93.6005844";"Fuel used price";"0.0351400293142523";"€"
"93.6024232";"Distance to empty";"1108.29015341895";"km"
"93.6029464";"Average fuel consumption km/l.";"21.657911802016";"km/l."
"93.6038905";"Fuel used price (total)";"34.4502484300884";"€"
"93.6587111";"Engine fuel rate";"5.80000008642673";"l/h"
"93.6587111";"Fuel level input";"41.5";"l"
"93.6587111";"Vehicle speed";"70";"km/h"
"93.6612601";"Calculated instant fuel consumption";"8.21428583668811";"l/100km"
"93.6616058";"Distance travelled";"0.591350793611111";"km"
"93.6620083";"Vehicle acceleration";"1.67397524257575";"m_sec2"
"93.6630787";"Calculated instant fuel rate";"5.80000008642673";"l/h"
"93.6634279";"Calculated instant fuel consumption km/l.";"12.1739128620728";"km/l."
"93.6653662";"Average speed";"66.1379922809599";"km/h"
"93.6656287";"Distance travelled (total)";"713.188717916139";"km"
"93.6663822";"Fuel used";"0.0273532470423174";"l"
"93.6667991";"Instant engine power (based on fuel consumption)";"18.8882029481228";"hp"
"93.6679425";"Average fuel consumption (total)";"3.74453749297717";"l/100km"
"93.6682925";"Average fuel consumption";"4.62555345115604";"l/100km"
"93.6685395";"Fuel used (total)";"26.7057318522936";"l"
"93.6688409";"Fuel used price";"0.0352856886845894";"€"
"93.6706049";"Distance to empty";"1108.28106482663";"km"
"93.6710613";"Average fuel consumption km/l.";"21.6190345773666";"km/l."
"93.671999";"Fuel used price (total)";"34.4503940894588";"€"
"93.8100077";"Engine fuel rate";"5.80000008642673";"l/h"
"93.8100077";"Fuel level input";"41.5";"l"
"93.8100077";"Vehicle speed";"70";"km/h"
"93.8126297";"Calculated instant fuel consumption";"8.28571440918105";"l/100km"
"93.8140247";"Distance travelled";"0.594314327222222";"km"
"93.8145263";"Vehicle acceleration";"1.67397524257575";"m_sec2"
"93.8155162";"Calculated instant fuel rate";"5.80000008642673";"l/h"
"93.8166243";"Calculated instant fuel consumption km/l.";"12.0689653373998";"km/l."
"93.8174381";"Average speed";"66.1567659995048";"km/h"
"93.8175677";"Distance travelled (total)";"713.19168144975";"km"
"93.81789";"Fuel used";"0.0275973424626213";"l"
"93.8180132";"Instant engine power (based on fuel consumption)";"18.8882029481228";"hp"
"93.8193818";"Average fuel consumption (total)";"3.74453776550046";"l/100km"
"93.8195448";"Average fuel consumption";"4.64356001505283";"l/100km"
"93.8196648";"Fuel used (total)";"26.7059759477139";"l"
"93.8197864";"Fuel used price";"0.0356005717767815";"€"
"93.8208556";"Distance to empty";"1108.28098416717";"km"
"93.8211224";"Average fuel consumption km/l.";"21.5352013704645";"km/l."
"93.8215992";"Fuel used price (total)";"34.450708972551";"€"
"93.8693568";"Engine fuel rate";"5.80000008642673";"l/h"
"93.8693568";"Fuel level input";"41.5";"l"
"93.8693568";"Vehicle speed";"70";"km/h"
"93.8722746";"Calculated instant fuel consumption";"8.28571440918105";"l/100km"
"93.872724";"Distance travelled";"0.595455618888889";"km"
"93.8731364";"Vehicle acceleration";"1.67397524257575";"m_sec2"
"93.8741655";"Calculated instant fuel rate";"5.80000008642673";"l/h"
"93.874505";"Calculated instant fuel consumption km/l.";"12.0689653373998";"km/l."
"93.8761339";"Average speed";"66.1638653367761";"km/h"
"93.8764968";"Distance travelled (total)";"713.192822741417";"km"
"93.8792438";"Fuel used";"0.0276961739807607";"l"
"93.8795385";"Instant engine power (based on fuel consumption)";"18.8882029481228";"hp"
"93.8801803";"Average fuel consumption (total)";"3.74456599900428";"l/100km"
"93.8808157";"Average fuel consumption";"4.65125747447666";"l/100km"
"93.8810827";"Fuel used (total)";"26.7060747792321";"l"
"93.8813279";"Fuel used price";"0.0357280644351813";"€"
"93.8817303";"Distance to empty";"1108.27262788359";"km"
"93.882094";"Average fuel consumption km/l.";"21.4995623331412";"km/l."
"93.8831678";"Fuel used price (total)";"34.4508364652094";"€"
"94.0050076";"Engine fuel rate";"5.80000008642673";"l/h"
"94.0050076";"Fuel level input";"41.5";"l"
"94.0050076";"Vehicle speed";"70";"km/h"
"94.0063466";"Calculated instant fuel consumption";"8.28571440918105";"l/100km"
"94.0065816";"Distance travelled";"0.598058362777778";"km"
"94.0070486";"Vehicle acceleration";"0";"m_sec2"
"94.0076825";"Calculated instant fuel rate";"5.80000008642673";"l/h"
"94.0078583";"Calculated instant fuel consumption km/l.";"12.0689653373998";"km/l."
"94.0091011";"Average speed";"66.1813911834874";"km/h"
"94.0092728";"Distance travelled (total)";"713.195425485306";"km"
"94.0096069";"Fuel used";"0.0279062048727793";"l"
"94.0097409";"Instant engine power (based on fuel consumption)";"18.8882029481228";"hp"
"94.0102957";"Average fuel consumption (total)";"3.74456619110526";"l/100km"
"94.0104588";"Average fuel consumption";"4.66613404470501";"l/100km"
"94.0106129";"Fuel used (total)";"26.7062848101241";"l"
"94.0107328";"Fuel used price";"0.0359990042858853";"€"
"94.0109358";"Distance to empty";"1108.2725710278";"km"
"94.0112506";"Average fuel consumption km/l.";"21.4310174208298";"km/l."
"94.0117415";"Fuel used price (total)";"34.4511074050601";"€"
"94.122225";"Engine fuel rate";"5.80000008642673";"l/h"
"94.122225";"Fuel level input";"41.5";"l"
"94.122225";"Vehicle speed";"70";"km/h"
"94.1231499";"Calculated instant fuel consumption";"8.28571440918105";"l/100km"
"94.123254";"Distance travelled";"0.60032702";"km"
"94.1234339";"Vehicle acceleration";"0";"m_sec2"
"94.1238385";"Calculated instant fuel rate";"5.80000008642673";"l/h"
"94.1239687";"Calculated instant fuel consumption km/l.";"12.0689653373998";"km/l."
"94.1243212";"Average speed";"66.1978634883517";"km/h"
"94.1244161";"Distance travelled (total)";"713.197694142528";"km"
"94.1248365";"Fuel used";"0.0280918495033234";"l"
"94.1250167";"Instant engine power (based on fuel consumption)";"18.8882029481228";"hp"
"94.1252597";"Average fuel consumption (total)";"3.7445837289523";"l/100km"
"94.1253811";"Average fuel consumption";"4.67942447490093";"l/100km"
"94.1254706";"Fuel used (total)";"26.7064704547546";"l"
"94.1255632";"Fuel used price";"0.0362384858592872";"€"
"94.1259026";"Distance to empty";"1108.26738040683";"km"
"94.1260343";"Average fuel consumption km/l.";"21.3701493712252";"km/l."
"94.1263794";"Fuel used price (total)";"34.4513468866335";"€"
"94.2677517";"Engine fuel rate";"5.80000008642673";"l/h"
"94.2677517";"Fuel level input";"41.5";"l"
"94.2677517";"Vehicle speed";"71";"km/h"
"94.269275";"Calculated instant fuel consumption";"8.16901420623484";"l/100km"
"94.2694138";"Distance travelled";"0.603209562805556";"km"
"94.269613";"Vehicle acceleration";"1.05786657086627";"m_sec2"
"94.2701156";"Calculated instant fuel rate";"5.80000008642673";"l/h"
"94.2702471";"Calculated instant fuel consumption km/l.";"12.2413791279341";"km/l."
"94.2745543";"Average speed";"66.2111013766106";"km/h"
"94.27475";"Distance travelled (total)";"713.200576685334";"km"
"94.2750717";"Fuel used";"0.0283338922069301";"l"
"94.2751703";"Instant engine power (based on fuel consumption)";"18.8882029481228";"hp"
"94.2765557";"Average fuel consumption (total)";"3.7445946242606";"l/100km"
"94.2767111";"Average fuel consumption";"4.69718883022144";"l/100km"
"94.2767944";"Fuel used (total)";"26.7067124974582";"l"
"94.2768772";"Fuel used price";"0.0365507209469399";"€"
"94.2776826";"Distance to empty";"1108.26415578147";"km"
"94.2778417";"Average fuel consumption km/l.";"21.2893293445232";"km/l."
"94.278196";"Fuel used price (total)";"34.4516591217211";"€"
"94.4153822";"Engine fuel rate";"5.85000008717179";"l/h"
"94.4153822";"Fuel level input";"41.5";"l"
"94.4153822";"Vehicle speed";"71";"km/h"
"94.4171862";"Calculated instant fuel consumption";"8.16901420623484";"l/100km"
"94.4175062";"Distance travelled";"0.606130177388889";"km"
"94.4178633";"Vehicle acceleration";"1.05786657086627";"m_sec2"
"94.4184725";"Calculated instant fuel rate";"5.85000008717179";"l/h"
"94.4192452";"Calculated instant fuel consumption km/l.";"12.2413791279341";"km/l."
"94.4201357";"Average speed";"66.2376724959753";"km/h"
"94.4202992";"Distance travelled (total)";"713.203497299917";"km"
"94.4206507";"Fuel used";"0.0285704489854551";"l"
"94.4207858";"Instant engine power (based on fuel consumption)";"19.0510322838825";"hp"
"94.4221545";"Average fuel consumption (total)";"3.74461322729991";"l/100km"
"94.4240433";"Average fuel consumption";"4.71358299772039";"l/100km"
"94.4241989";"Fuel used (total)";"26.7069490542368";"l"
"94.4248883";"Fuel used price";"0.0368558791912371";"€"
"94.4253011";"Distance to empty";"1108.2586499841";"km"
"94.4255451";"Average fuel consumption km/l.";"21.2152835854089";"km/l."
"94.4261338";"Fuel used price (total)";"34.4519642799654";"€"
"94.6331221";"Engine fuel rate";"5.85000008717179";"l/h"
"94.6331221";"Fuel level input";"41.5";"l"
"94.6331221";"Vehicle speed";"71";"km/h"
"94.634071";"Calculated instant fuel consumption";"8.23943674249548";"l/100km"
"94.6342098";"Distance travelled";"0.610404016472222";"km"
"94.6344147";"Vehicle acceleration";"0";"m_sec2"
"94.634892";"Calculated instant fuel rate";"5.85000008717179";"l/h"
"94.6357657";"Calculated instant fuel consumption km/l.";"12.1367519559004";"km/l."
"94.6363943";"Average speed";"66.2696514864855";"km/h"
"94.636515";"Distance travelled (total)";"713.207771139";"km"
"94.6368365";"Fuel used";"0.0289217494531899";"l"
"94.6369542";"Instant engine power (based on fuel consumption)";"19.0510322838825";"hp"
"94.637637";"Average fuel consumption (total)";"3.74462395601572";"l/100km"
"94.6378031";"Average fuel consumption";"4.73813223254012";"l/100km"
"94.6379178";"Fuel used (total)";"26.7073003547045";"l"
"94.6380338";"Fuel used price";"0.0373090567946149";"€"
"94.6390975";"Distance to empty";"1108.2554747141";"km"
"94.6394859";"Average fuel consumption km/l.";"21.1053628502026";"km/l."
"94.6399926";"Fuel used price (total)";"34.4524174575688";"€"
"95.208762";"Engine fuel rate";"5.85000008717179";"l/h"
"95.208762";"Fuel level input";"41.5";"l"
"95.208762";"Vehicle speed";"71";"km/h"
"95.2100829";"Calculated instant fuel consumption";"8.23943674249548";"l/100km"
"95.2103215";"Distance travelled";"0.621766097166667";"km"
"95.2105241";"Vehicle acceleration";"0";"m_sec2"
"95.2110522";"Calculated instant fuel rate";"5.85000008717179";"l/h"
"95.2112479";"Calculated instant fuel consumption km/l.";"12.1367519559004";"km/l."
"95.2121269";"Average speed";"66.3512182572198";"km/h"
"95.2122898";"Distance travelled (total)";"713.219133219695";"km"
"95.2129109";"Fuel used";"0.0298578625671391";"l"
"95.2130952";"Instant engine power (based on fuel consumption)";"19.0510322838825";"hp"
"95.2134432";"Average fuel consumption (total)";"3.74461355714609";"l/100km"
"95.2136082";"Average fuel consumption";"4.802105277724";"l/100km"
"95.2137267";"Fuel used (total)";"26.7082364678184";"l"
"95.2138462";"Fuel used price";"0.0385166427116094";"€"
"95.2142014";"Distance to empty";"1108.25855236258";"km"
"95.2143619";"Average fuel consumption km/l.";"20.8241998491536";"km/l."
"95.2148571";"Fuel used price (total)";"34.4536250434858";"€"
"97.8346444";"Engine fuel rate";"2.40000003576279";"l/h"
"97.8346444";"Fuel level input";"41";"l"
"97.8346444";"Vehicle speed";"71";"km/h"
"97.8380745";"Calculated instant fuel consumption";"8.23943674249548";"l/100km"
"97.838379";"Distance travelled";"0.673597154277778";"km"
"97.8387969";"Vehicle acceleration";"0";"m_sec2"
"97.8398849";"Calculated instant fuel rate";"2.40000003576279";"l/h"
"97.8410095";"Calculated instant fuel consumption km/l.";"12.1367519559004";"km/l."
"97.8422325";"Average speed";"66.6834892769353";"km/h"
"97.842559";"Distance travelled (total)";"713.270964276806";"km"
"97.8440116";"Fuel used";"0.0316119245932766";"l"
"97.8442599";"Instant engine power (based on fuel consumption)";"7.81580811646462";"hp"
"97.8452003";"Average fuel consumption (total)";"3.74447269066928";"l/100km"
"97.8465106";"Average fuel consumption";"4.69300150579919";"l/100km"
"97.8467655";"Fuel used (total)";"26.7099905298446";"l"
"97.8470117";"Fuel used price";"0.0407793827253268";"€"
"97.8474245";"Distance to empty";"1094.94722987743";"km"
"97.8478341";"Average fuel consumption km/l.";"21.3083247206354";"km/l."
"97.8489876";"Fuel used price (total)";"34.4558877834995";"€"
"98.7084528";"Engine fuel rate";"2.5000000372529";"l/h"
"98.7084528";"Fuel level input";"42.5";"l"
"98.7084528";"Vehicle speed";"71";"km/h"
"98.7095836";"Calculated instant fuel consumption";"3.38028174051097";"l/100km"
"98.7097513";"Distance travelled";"0.690782550444445";"km"
"98.70995";"Vehicle acceleration";"0";"m_sec2"
"98.7104627";"Calculated instant fuel rate";"2.5000000372529";"l/h"
"98.710629";"Calculated instant fuel consumption km/l.";"29.5833328925073";"km/l."
"98.7117473";"Average speed";"66.7877398237491";"km/h"
"98.7118974";"Distance travelled (total)";"713.288149672973";"km"
"98.7129565";"Fuel used";"0.0322153566161573";"l"
"98.7130889";"Instant engine power (based on fuel consumption)";"8.14146678798397";"hp"
"98.7136844";"Average fuel consumption (total)";"3.74462838645091";"l/100km"
"98.7153957";"Average fuel consumption";"4.66360312596637";"l/100km"
"98.7156329";"Fuel used (total)";"26.7105939618675";"l"
"98.7157693";"Fuel used price";"0.041557810034843";"€"
"98.7166433";"Distance to empty";"1134.95908309024";"km"
"98.717757";"Average fuel consumption km/l.";"21.4426479481524";"km/l."
"98.7182834";"Fuel used price (total)";"34.456666210809";"€"
"99.4587";"Engine fuel rate";"3.35000004991889";"l/h"
"99.4587";"Fuel level input";"42.5";"l"
"99.4587";"Vehicle speed";"71";"km/h"
"99.4609957";"Calculated instant fuel consumption";"3.52112681303226";"l/100km"
"99.4612903";"Distance travelled";"0.7056044";"km"
"99.4617004";"Vehicle acceleration";"0";"m_sec2"
"99.4627084";"Calculated instant fuel rate";"3.35000004991889";"l/h"
"99.4640885";"Calculated instant fuel consumption km/l.";"28.399999576807";"km/l."
"99.4650024";"Average speed";"66.8681321935686";"km/h"
"99.4652516";"Distance travelled (total)";"713.302971522528";"km"
"99.4660891";"Fuel used";"0.0329161823960449";"l"
"99.466448";"Instant engine power (based on fuel consumption)";"10.9095654958985";"hp"
"99.469537";"Average fuel consumption (total)";"3.74463517302533";"l/100km"
"99.4699386";"Average fuel consumption";"4.66496274627042";"l/100km"
"99.4702028";"Fuel used (total)";"26.7112947876474";"l"
"99.47047";"Fuel used price";"0.0424618752908979";"€"
"99.4731225";"Distance to empty";"1134.95702615173";"km"
"99.4736105";"Average fuel consumption km/l.";"21.436398410673";"km/l."
"99.4745149";"Fuel used price (total)";"34.4575702760651";"€"
"100.1110253";"Engine fuel rate";"3.30000004917383";"l/h"
"100.1110253";"Fuel level input";"42.5";"l"
"100.1110253";"Vehicle speed";"71";"km/h"
"100.114505";"Calculated instant fuel consumption";"4.71830992946323";"l/100km"
"100.1149534";"Distance travelled";"0.718495757583334";"km"
"100.1156342";"Vehicle acceleration";"0";"m_sec2"
"100.1172163";"Calculated instant fuel rate";"3.30000004917383";"l/h"
"100.1177315";"Calculated instant fuel consumption km/l.";"21.1940295349306";"km/l."
"100.1194537";"Average speed";"66.9366557834223";"km/h"
"100.119731";"Distance travelled (total)";"713.315862880112";"km"
"100.1203922";"Fuel used";"0.0335159541049822";"l"
"100.1206477";"Instant engine power (based on fuel consumption)";"10.7467361601388";"hp"
"100.121992";"Average fuel consumption (total)";"3.74466574734463";"l/100km"
"100.1223362";"Average fuel consumption";"4.66473931839394";"l/100km"
"100.1239363";"Fuel used (total)";"26.7118945593563";"l"
"100.1243755";"Fuel used price";"0.043235580795427";"€"
"100.1263413";"Distance to empty";"1134.94775949327";"km"
"100.1269682";"Average fuel consumption km/l.";"21.4374251537875";"km/l."
"100.1288632";"Fuel used price (total)";"34.4583439815696";"€"
"100.206345";"Engine fuel rate";"3.25000004842877";"l/h"
"100.206345";"Fuel level input";"42.5";"l"
"100.206345";"Vehicle speed";"71";"km/h"
"100.2101035";"Calculated instant fuel consumption";"4.64788739320258";"l/100km"
"100.2115671";"Distance travelled";"0.720401143166667";"km"
"100.2122153";"Vehicle acceleration";"0";"m_sec2"
"100.215305";"Calculated instant fuel rate";"3.25000004842877";"l/h"
"100.2170302";"Calculated instant fuel consumption km/l.";"21.5151511945508";"km/l."
"100.21766";"Average speed";"66.9439157523577";"km/h"
"100.218055";"Distance travelled (total)";"713.317768265695";"km"
"100.2184091";"Fuel used";"0.0336044415854674";"l"
"100.2185346";"Instant engine power (based on fuel consumption)";"10.5839068243792";"hp"
"100.2201441";"Average fuel consumption (total)";"3.74473982672568";"l/100km"
"100.2203254";"Average fuel consumption";"4.66468465579502";"l/100km"
"100.2206034";"Fuel used (total)";"26.7119830468368";"l"
"100.2208564";"Fuel used price";"0.043349729645253";"€"
"100.2220297";"Distance to empty";"1134.92530767247";"km"
"100.222262";"Average fuel consumption km/l.";"21.4376763659186";"km/l."
"100.2228051";"Fuel used price (total)";"34.4584581304194";"€"
"100.2997211";"Engine fuel rate";"3.25000004842877";"l/h"
"100.2997211";"Fuel level input";"42.5";"l"
"100.2997211";"Vehicle speed";"71";"km/h"
"100.3006355";"Calculated instant fuel consumption";"4.57746485694193";"l/100km"
"100.3008163";"Distance travelled";"0.722161387";"km"
"100.3009654";"Vehicle acceleration";"0";"m_sec2"
"100.3013326";"Calculated instant fuel rate";"3.25000004842877";"l/h"
"100.3014525";"Calculated instant fuel consumption km/l.";"21.8461535206208";"km/l."
"100.302014";"Average speed";"66.9616488170937";"km/h"
"100.3021619";"Distance travelled (total)";"713.319528509528";"km"
"100.3024319";"Fuel used";"0.0336802950518755";"l"
"100.3025691";"Instant engine power (based on fuel consumption)";"10.5839068243792";"hp"
"100.3036904";"Average fuel consumption (total)";"3.74474299093579";"l/100km"
"100.303889";"Average fuel consumption";"4.66381831792337";"l/100km"
"100.3039801";"Fuel used (total)";"26.7120589003032";"l"
"100.3040612";"Fuel used price";"0.0434475806169194";"€"
"100.3048342";"Distance to empty";"1134.9243486902";"km"
"100.3049865";"Average fuel consumption km/l.";"21.4416585688369";"km/l."
"100.3053543";"Fuel used price (total)";"34.4585559813911";"€"
"100.3606896";"Engine fuel rate";"3.25000004842877";"l/h"
"100.3606896";"Fuel level input";"42.5";"l"
"100.3606896";"Vehicle speed";"71";"km/h"
"100.3618023";"Calculated instant fuel consumption";"4.57746485694193";"l/100km"
"100.361974";"Distance travelled";"0.723367540916667";"km"
"100.3621303";"Vehicle acceleration";"0";"m_sec2"
"100.36254";"Calculated instant fuel rate";"3.25000004842877";"l/h"
"100.3632093";"Calculated instant fuel consumption km/l.";"21.8461535206208";"km/l."
"100.3635638";"Average speed";"66.9673147916705";"km/h"
"100.363646";"Distance travelled (total)";"713.320734663445";"km"
"100.3638746";"Fuel used";"0.033735762802702";"l"
"100.3639578";"Instant engine power (based on fuel consumption)";"10.5839068243792";"hp"
"100.3641606";"Average fuel consumption (total)";"3.74474729280179";"l/100km"
"100.3642685";"Average fuel consumption";"4.66370978713689";"l/100km"
"100.3643486";"Fuel used (total)";"26.712114368054";"l"
"100.3644304";"Fuel used price";"0.0435191340154856";"€"
"100.3645635";"Distance to empty";"1134.92304491932";"km"
"100.3646701";"Average fuel consumption km/l.";"21.4421575450112";"km/l."
"100.3653423";"Fuel used price (total)";"34.4586275347897";"€"
"100.5475061";"Engine fuel rate";"3.25000004842877";"l/h"
"100.5475061";"Fuel level input";"42.5";"l"
"100.5475061";"Vehicle speed";"71";"km/h"
"100.5483643";"Calculated instant fuel consumption";"4.57746485694193";"l/100km"
"100.5484857";"Distance travelled";"0.727045914833333";"km"
"100.5486523";"Vehicle acceleration";"0";"m_sec2"
"100.5491885";"Calculated instant fuel rate";"3.25000004842877";"l/h"
