"SECONDS";"PID";"VALUE";"UNITS"
"83.0338384";"Fuel used price (total)";"56.8158458949351";"€"
"83.1499465";"Engine fuel rate";"1.65000002458692";"l/h"
"83.1499465";"Fuel level input";"13.5";"l"
"83.1499465";"Vehicle speed";"59";"km/h"
"83.1521357";"Calculated instant fuel consumption";"2.79661021116426";"l/100km"
"83.1526138";"Distance travelled";"0.70376079625";"km"
"83.1531445";"Vehicle acceleration";"0";"m_sec2"
"83.1547666";"Calculated instant fuel rate";"1.65000002458692";"l/h"
"83.1559266";"Calculated instant fuel consumption km/l.";"35.7575752247464";"km/l."
"83.1583102";"Average speed";"62.1037482291144";"km/h"
"83.1585848";"Distance travelled (total)";"1141.18986952197";"km"
"83.1613054";"Fuel used";"0.0160696607047344";"l"
"83.1616308";"Instant engine power (based on fuel consumption)";"5.37336808006942";"hp"
"83.163598";"Average fuel consumption (total)";"3.85941836391096";"l/100km"
"83.1867168";"Average fuel consumption";"2.28339810776073";"l/100km"
"83.1871321";"Fuel used (total)";"44.0433520214068";"l"
"83.1873988";"Fuel used price";"0.0207298623091074";"€"
"83.1887047";"Distance to empty";"349.793640571262";"km"
"83.1890914";"Average fuel consumption km/l.";"43.7943780631697";"km/l."
"83.1907692";"Fuel used price (total)";"56.8159241076148";"€"
"83.224611";"Engine fuel rate";"1.65000002458692";"l/h"
"83.224611";"Fuel level input";"13.5";"l"
"83.224611";"Vehicle speed";"59";"km/h"
"83.2256907";"Calculated instant fuel consumption";"2.79661021116426";"l/100km"
"83.2260098";"Distance travelled";"0.704963653833334";"km"
"83.2262375";"Vehicle acceleration";"0";"m_sec2"
"83.2271104";"Calculated instant fuel rate";"1.65000002458692";"l/h"
"83.2272824";"Calculated instant fuel consumption km/l.";"35.7575752247464";"km/l."
"83.2284482";"Average speed";"62.1030121807464";"km/h"
"83.2286625";"Distance travelled (total)";"1141.19107237956";"km"
"83.2291391";"Fuel used";"0.0161007536718644";"l"
"83.2292685";"Instant engine power (based on fuel consumption)";"5.37336808006942";"hp"
"83.2300634";"Average fuel consumption (total)";"3.8594196088101";"l/100km"
"83.230404";"Average fuel consumption";"2.28391259383578";"l/100km"
"83.2305351";"Fuel used (total)";"44.0433831143739";"l"
"83.2306645";"Fuel used price";"0.020769972236705";"€"
"83.2311592";"Distance to empty";"349.793527741396";"km"
"83.231327";"Average fuel consumption km/l.";"43.7845127129197";"km/l."
"83.23205";"Fuel used price (total)";"56.8159642175424";"€"
"83.2906049";"Engine fuel rate";"1.65000002458692";"l/h"
"83.2906049";"Fuel level input";"13.5";"l"
"83.2906049";"Vehicle speed";"59";"km/h"
"83.2932279";"Calculated instant fuel consumption";"2.79661021116426";"l/100km"
"83.2935339";"Distance travelled";"0.706070198833334";"km"
"83.2939437";"Vehicle acceleration";"0";"m_sec2"
"83.2953698";"Calculated instant fuel rate";"1.65000002458692";"l/h"
"83.2969879";"Calculated instant fuel consumption km/l.";"35.7575752247464";"km/l."
"83.2985096";"Average speed";"62.0941120304737";"km/h"
"83.2987736";"Distance travelled (total)";"1141.19217892456";"km"
"83.2995562";"Fuel used";"0.0161330247848452";"l"
"83.2999019";"Instant engine power (based on fuel consumption)";"5.37336808006942";"hp"
"83.3010018";"Average fuel consumption (total)";"3.85941859116839";"l/100km"
"83.30135";"Average fuel consumption";"2.28490379731399";"l/100km"
"83.3016071";"Fuel used (total)";"44.0434153854869";"l"
"83.3020427";"Fuel used price";"0.0208116019724504";"€"
"83.3024861";"Distance to empty";"349.793619974066";"km"
"83.3028404";"Average fuel consumption km/l.";"43.7655187573126";"km/l."
"83.3047021";"Fuel used price (total)";"56.8160058472781";"€"
"83.3569117";"Engine fuel rate";"1.65000002458692";"l/h"
"83.3569117";"Fuel level input";"13.5";"l"
"83.3569117";"Vehicle speed";"59";"km/h"
"83.3582642";"Calculated instant fuel consumption";"2.79661021116426";"l/100km"
"83.3584447";"Distance travelled";"0.7071339885";"km"
"83.358744";"Vehicle acceleration";"0";"m_sec2"
"83.3595726";"Calculated instant fuel rate";"1.65000002458692";"l/h"
"83.3598184";"Calculated instant fuel consumption km/l.";"35.7575752247464";"km/l."
"83.3614158";"Average speed";"62.092165554466";"km/h"
"83.3615507";"Distance travelled (total)";"1141.19324271422";"km"
"83.3620945";"Fuel used";"0.0161616873936057";"l"
"83.3622231";"Instant engine power (based on fuel consumption)";"5.37336808006942";"hp"
"83.3629015";"Average fuel consumption (total)";"3.85941782136159";"l/100km"
"83.363143";"Average fuel consumption";"2.28551981045183";"l/100km"
"83.3632756";"Fuel used (total)";"44.0434440480957";"l"
"83.3634058";"Fuel used price";"0.0208485767377513";"€"
"83.3636123";"Distance to empty";"349.793689744565";"km"
"83.3637765";"Average fuel consumption km/l.";"43.7537226948082";"km/l."
"83.3645096";"Fuel used price (total)";"56.8160428220434";"€"
"83.4744151";"Engine fuel rate";"1.30000001937151";"l/h"
"83.4744151";"Fuel level input";"13.5";"l"
"83.4744151";"Vehicle speed";"59";"km/h"
"83.4760927";"Calculated instant fuel consumption";"2.79661021116426";"l/100km"
"83.4766296";"Distance travelled";"0.709070845416667";"km"
"83.4769198";"Vehicle acceleration";"0";"m_sec2"
"83.4779066";"Calculated instant fuel rate";"1.30000001937151";"l/h"
"83.478127";"Calculated instant fuel consumption km/l.";"35.7575752247464";"km/l."
"83.4798662";"Average speed";"62.0828777967246";"km/h"
"83.4800858";"Distance travelled (total)";"1141.19517957114";"km"
"83.4806307";"Fuel used";"0.0162044905803546";"l"
"83.4808084";"Instant engine power (based on fuel consumption)";"4.23356272975167";"hp"
"83.4815468";"Average fuel consumption (total)";"3.8594137827192";"l/100km"
"83.4817808";"Average fuel consumption";"2.28531333435836";"l/100km"
"83.4819575";"Fuel used (total)";"44.0434868512824";"l"
"83.4821206";"Fuel used price";"0.0209037928486575";"€"
"83.4823937";"Distance to empty";"349.794055782441";"km"
"83.4826137";"Average fuel consumption km/l.";"43.7576758060079";"km/l."
"83.4835665";"Fuel used price (total)";"56.8160980381543";"€"
"83.5404284";"Engine fuel rate";"0.950000014156103";"l/h"
"83.5404284";"Fuel level input";"13.5";"l"
"83.5404284";"Vehicle speed";"59";"km/h"
"83.5418427";"Calculated instant fuel consumption";"2.20338986334154";"l/100km"
"83.5421576";"Distance travelled";"0.710144710972222";"km"
"83.5424373";"Vehicle acceleration";"0";"m_sec2"
"83.5434962";"Calculated instant fuel rate";"0.950000014156103";"l/h"
"83.5444648";"Calculated instant fuel consumption km/l.";"45.3846147083319";"km/l."
"83.545449";"Average speed";"62.0778913314842";"km/h"
"83.5456248";"Distance travelled (total)";"1141.19625343669";"km"
"83.5461539";"Fuel used";"0.0162217806597789";"l"
"83.5463806";"Instant engine power (based on fuel consumption)";"3.09375737943391";"hp"
"83.5482066";"Average fuel consumption (total)";"3.85941390174093";"l/100km"
"83.5484452";"Average fuel consumption";"2.28429225890742";"l/100km"
"83.5486108";"Fuel used (total)";"44.0435041413618";"l"
"83.548776";"Fuel used price";"0.0209260970511148";"€"
"83.5689072";"Distance to empty";"349.794044995027";"km"
"83.5692785";"Average fuel consumption km/l.";"43.777235426009";"km/l."
"83.5703027";"Fuel used price (total)";"56.8161203423568";"€"
"83.6059911";"Engine fuel rate";"0.700000010430813";"l/h"
"83.6059911";"Fuel level input";"13.5";"l"
"83.6059911";"Vehicle speed";"59";"km/h"
"83.6074096";"Calculated instant fuel consumption";"1.61016951551882";"l/100km"
"83.6075669";"Distance travelled";"0.711216690166667";"km"
"83.607785";"Vehicle acceleration";"0";"m_sec2"
"83.6085934";"Calculated instant fuel rate";"0.700000010430813";"l/h"
"83.6087582";"Calculated instant fuel consumption km/l.";"62.1052622324542";"km/l."
"83.6094252";"Average speed";"62.0751173094044";"km/h"
"83.609547";"Distance travelled (total)";"1141.19732541589";"km"
"83.6099869";"Fuel used";"0.0162341924571861";"l"
"83.6101104";"Instant engine power (based on fuel consumption)";"2.27961070063551";"hp"
"83.6111665";"Average fuel consumption (total)";"3.85941179149811";"l/100km"
"83.6113386";"Average fuel consumption";"2.28259441625052";"l/100km"
"83.6114593";"Fuel used (total)";"44.0435165531592";"l"
"83.6115854";"Fuel used price";"0.0209421082697701";"€"
"83.636232";"Distance to empty";"349.794236254839";"km"
"83.6366922";"Average fuel consumption km/l.";"43.8097978721353";"km/l."
"83.637833";"Fuel used price (total)";"56.8161363535754";"€"
"83.6702093";"Engine fuel rate";"0.650000009685755";"l/h"
"83.6702093";"Fuel level input";"13.5";"l"
"83.6702093";"Vehicle speed";"59";"km/h"
"83.671572";"Calculated instant fuel consumption";"1.18644069564545";"l/100km"
"83.6719326";"Distance travelled";"0.712271506916667";"km"
"83.6722018";"Vehicle acceleration";"0";"m_sec2"
"83.6732766";"Calculated instant fuel rate";"0.650000009685755";"l/h"
"83.6735087";"Calculated instant fuel consumption km/l.";"84.2857130297593";"km/l."
"83.6745094";"Average speed";"62.0692906515617";"km/h"
"83.6746825";"Distance travelled (total)";"1141.19838023264";"km"
"83.6761043";"Fuel used";"0.016246128732364";"l"
"83.6763111";"Instant engine power (based on fuel consumption)";"2.11678136487583";"hp"
"83.6789561";"Average fuel consumption (total)";"3.85940931183067";"l/100km"
"83.680239";"Average fuel consumption";"2.28088988182209";"l/100km"
"83.6803963";"Fuel used (total)";"44.0435284894344";"l"
"83.6805268";"Fuel used price";"0.0209575060647495";"€"
"83.6862579";"Distance to empty";"349.79446099736";"km"
"83.6868141";"Average fuel consumption km/l.";"43.8425374223306";"km/l."
"83.6875375";"Fuel used price (total)";"56.8161517513704";"€"
"83.7339969";"Engine fuel rate";"0.550000008195639";"l/h"
"83.7339969";"Fuel level input";"13.5";"l"
"83.7339969";"Vehicle speed";"59";"km/h"
"83.7350369";"Calculated instant fuel consumption";"1.10169493167077";"l/100km"
"83.7352514";"Distance travelled";"0.713309192361111";"km"
"83.7354875";"Vehicle acceleration";"0";"m_sec2"
"83.7362171";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"83.7364406";"Calculated instant fuel consumption km/l.";"90.7692294166639";"km/l."
"83.7375761";"Average speed";"62.0649497965057";"km/h"
"83.7377112";"Distance travelled (total)";"1141.19941791808";"km"
"83.7381051";"Fuel used";"0.0162556011380607";"l"
"83.7382327";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"83.73945";"Average fuel consumption (total)";"3.85940684843531";"l/100km"
"83.7396427";"Average fuel consumption";"2.2788997130758";"l/100km"
"83.7398127";"Fuel used (total)";"44.0435379618401";"l"
"83.7399359";"Fuel used price";"0.0209697254680983";"€"
"83.7512668";"Distance to empty";"349.794684265361";"km"
"83.7515657";"Average fuel consumption km/l.";"43.8808252185136";"km/l."
"83.7523093";"Fuel used price (total)";"56.8161639707738";"€"
"83.7992799";"Engine fuel rate";"0.450000006705523";"l/h"
"83.7992799";"Fuel level input";"13.5";"l"
"83.7992799";"Vehicle speed";"59";"km/h"
"83.8004398";"Calculated instant fuel consumption";"0.932203403721421";"l/100km"
"83.8005667";"Distance travelled";"0.714379629361111";"km"
"83.8007259";"Vehicle acceleration";"0";"m_sec2"
"83.8012599";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"83.8013734";"Calculated instant fuel consumption km/l.";"107.272725674239";"km/l."
"83.8024841";"Average speed";"62.0607072903237";"km/h"
"83.8025937";"Distance travelled (total)";"1141.20048835508";"km"
"83.8028938";"Fuel used";"0.0162636996131813";"l"
"83.8029805";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"83.8038408";"Average fuel consumption (total)";"3.85940405838102";"l/100km"
"83.80396";"Average fuel consumption";"2.27661861351315";"l/100km"
"83.8040458";"Fuel used (total)";"44.0435460603152";"l"
"83.8041347";"Fuel used price";"0.0209801725010039";"€"
"83.8169145";"Distance to empty";"349.794937140194";"km"
"83.8171503";"Average fuel consumption km/l.";"43.9247924120612";"km/l."
"83.8176782";"Fuel used price (total)";"56.8161744178067";"€"
"83.886023";"Engine fuel rate";"0.350000005215406";"l/h"
"83.886023";"Fuel level input";"13.5";"l"
"83.886023";"Vehicle speed";"58";"km/h"
"83.8867941";"Calculated instant fuel consumption";"0.775862080526763";"l/100km"
"83.886903";"Distance travelled";"0.715770551527778";"km"
"83.887078";"Vehicle acceleration";"-3.21714299685878";"m_sec2"
"83.8876304";"Calculated instant fuel rate";"0.350000005215406";"l/h"
"83.8877483";"Calculated instant fuel consumption km/l.";"128.888886968295";"km/l."
"83.8884534";"Average speed";"62.0528045969051";"km/h"
"83.8885783";"Distance travelled (total)";"1141.20187927725";"km"
"83.8888878";"Fuel used";"0.0162720599466393";"l"
"83.8889755";"Instant engine power (based on fuel consumption)";"1.13980535031776";"hp"
"83.8899926";"Average fuel consumption (total)";"3.85940006409813";"l/100km"
"83.8901367";"Average fuel consumption";"2.2733625897164";"l/100km"
"83.8902276";"Fuel used (total)";"44.0435544206487";"l"
"83.8903169";"Fuel used price";"0.0209909573311646";"€"
"83.9004415";"Distance to empty";"349.795299160174";"km"
"83.9012384";"Average fuel consumption km/l.";"43.9877037003916";"km/l."
"83.9019201";"Fuel used price (total)";"56.8161852026368";"€"
"83.9859046";"Engine fuel rate";"0.200000002980232";"l/h"
"83.9859046";"Fuel level input";"13.5";"l"
"83.9859046";"Vehicle speed";"58";"km/h"
"83.9880412";"Calculated instant fuel consumption";"0.603448284854149";"l/100km"
"83.9882521";"Distance travelled";"0.717403267638889";"km"
"83.9885333";"Vehicle acceleration";"-3.21714299685878";"m_sec2"
"83.9895443";"Calculated instant fuel rate";"0.200000002980232";"l/h"
"83.9898461";"Calculated instant fuel consumption km/l.";"165.71428324495";"km/l."
"83.9907855";"Average speed";"62.0415027257741";"km/h"
"83.9909501";"Distance travelled (total)";"1141.20351199336";"km"
"83.9914677";"Fuel used";"0.0162777585356131";"l"
"83.9916354";"Instant engine power (based on fuel consumption)";"0.651317343038718";"hp"
"83.9929488";"Average fuel consumption (total)";"3.85939527505633";"l/100km"
"83.9932673";"Average fuel consumption";"2.26898304898809";"l/100km"
"83.9934429";"Fuel used (total)";"44.0435601192377";"l"
"83.9936098";"Fuel used price";"0.0209983085109409";"€"
"84.0065812";"Distance to empty";"349.795733213747";"km"
"84.0071142";"Average fuel consumption km/l.";"44.0726077899072";"km/l."
"84.0085807";"Fuel used price (total)";"56.8161925538166";"€"
"84.1038267";"Engine fuel rate";"0.300000004470348";"l/h"
"84.1038267";"Fuel level input";"13.5";"l"
"84.1038267";"Vehicle speed";"58";"km/h"
"84.1059385";"Calculated instant fuel consumption";"0.344827591345228";"l/100km"
"84.1064301";"Distance travelled";"0.719307170805556";"km"
"84.1068784";"Vehicle acceleration";"-3.21714299685878";"m_sec2"
"84.1083926";"Calculated instant fuel rate";"0.300000004470348";"l/h"
"84.1102617";"Calculated instant fuel consumption km/l.";"289.999995678663";"km/l."
"84.1123571";"Average speed";"62.02604055246";"km/h"
"84.1126422";"Distance travelled (total)";"1141.20541589653";"km"
"84.1136987";"Fuel used";"0.0162879437440982";"l"
"84.114171";"Instant engine power (based on fuel consumption)";"0.976976014558077";"hp"
"84.116753";"Average fuel consumption (total)";"3.85938933567338";"l/100km"
"84.1171259";"Average fuel consumption";"2.26439335032031";"l/100km"
"84.1173903";"Fuel used (total)";"44.0435703044462";"l"
"84.1176495";"Fuel used price";"0.0210114474298866";"€"
"84.1413238";"Distance to empty";"349.796271529691";"km"
"84.1418991";"Average fuel consumption km/l.";"44.1619385544717";"km/l."
"84.1435721";"Fuel used price (total)";"56.8162056927355";"€"
"84.1798639";"Engine fuel rate";"0.500000007450581";"l/h"
"84.1798639";"Fuel level input";"13.5";"l"
"84.1798639";"Vehicle speed";"58";"km/h"
"84.182235";"Calculated instant fuel consumption";"0.517241387017842";"l/100km"
"84.1825681";"Distance travelled";"0.72053374675";"km"
"84.1830912";"Vehicle acceleration";"-3.21714299685878";"m_sec2"
"84.1846588";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"84.1850297";"Calculated instant fuel consumption km/l.";"193.333330452442";"km/l."
"84.1867335";"Average speed";"62.0203777848716";"km/h"
"84.1870154";"Distance travelled (total)";"1141.20664247247";"km"
"84.1887202";"Fuel used";"0.0162983626609201";"l"
"84.1890087";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"84.1910945";"Average fuel consumption (total)";"3.85938608007257";"l/100km"
"84.1925961";"Average fuel consumption";"2.26198463769873";"l/100km"
"84.1929011";"Fuel used (total)";"44.043580723363";"l"
"84.1932577";"Fuel used price";"0.0210248878325869";"€"
"84.2033279";"Distance to empty";"349.796566601757";"km"
"84.2036347";"Average fuel consumption km/l.";"44.2089651421049";"km/l."
"84.204376";"Fuel used price (total)";"56.8162191331382";"€"
"84.2474568";"Engine fuel rate";"0.600000008940697";"l/h"
"84.2474568";"Fuel level input";"13.5";"l"
"84.2474568";"Vehicle speed";"58";"km/h"
"84.2495413";"Calculated instant fuel consumption";"0.86206897836307";"l/100km"
"84.2499791";"Distance travelled";"0.721619703305556";"km"
"84.2504296";"Vehicle acceleration";"-3.21714299685878";"m_sec2"
"84.25192";"Calculated instant fuel rate";"0.600000008940697";"l/h"
"84.2522723";"Calculated instant fuel consumption km/l.";"115.999998271465";"km/l."
"84.2545487";"Average speed";"62.0133022153343";"km/h"
"84.2548411";"Distance travelled (total)";"1141.20772842903";"km"
"84.255665";"Fuel used";"0.0163095190610863";"l"
"84.2559333";"Instant engine power (based on fuel consumption)";"1.95395202911615";"hp"
"84.259105";"Average fuel consumption (total)";"3.85938332051018";"l/100km"
"84.2595281";"Average fuel consumption";"2.26012662713845";"l/100km"
"84.2598839";"Fuel used (total)";"44.0435918797631";"l"
"84.2601461";"Fuel used price";"0.0210392795888014";"€"
"84.2743462";"Distance to empty";"349.796816715667";"km"
"84.2748581";"Average fuel consumption km/l.";"44.2453085589325";"km/l."
"84.2764827";"Fuel used price (total)";"56.8162335248945";"€"
"84.3138605";"Engine fuel rate";"0.650000009685755";"l/h"
"84.3138605";"Fuel level input";"13.5";"l"
"84.3138605";"Vehicle speed";"58";"km/h"
"84.3159691";"Calculated instant fuel consumption";"1.03448277403568";"l/100km"
"84.3164532";"Distance travelled";"0.722690612083334";"km"
"84.3170438";"Vehicle acceleration";"-3.21714299685878";"m_sec2"
"84.3184801";"Calculated instant fuel rate";"0.650000009685755";"l/h"
"84.3188245";"Calculated instant fuel consumption km/l.";"96.6666652262211";"km/l."
"84.3204251";"Average speed";"62.0077855016416";"km/h"
"84.320691";"Distance travelled (total)";"1141.20879933781";"km"
"84.3235988";"Fuel used";"0.016321783550158";"l"
"84.323956";"Instant engine power (based on fuel consumption)";"2.11678136487583";"hp"
"84.3261573";"Average fuel consumption (total)";"3.85938067646514";"l/100km"
"84.3266087";"Average fuel consumption";"2.25847455014068";"l/100km"
"84.3268823";"Fuel used (total)";"44.0436041442522";"l"
"84.3271389";"Fuel used price";"0.0210551007797038";"€"
"84.3401087";"Distance to empty";"349.797056359955";"km"
"84.3404435";"Average fuel consumption km/l.";"44.2776740582581";"km/l."
"84.3412584";"Fuel used price (total)";"56.8162493460854";"€"
"84.3898133";"Engine fuel rate";"0.850000012665987";"l/h"
"84.3898133";"Fuel level input";"13.5";"l"
"84.3898133";"Vehicle speed";"58";"km/h"
"84.3916295";"Calculated instant fuel consumption";"1.12068967187199";"l/100km"
"84.3920615";"Distance travelled";"0.723908660416667";"km"
"84.392547";"Vehicle acceleration";"0";"m_sec2"
"84.3941026";"Calculated instant fuel rate";"0.850000012665987";"l/h"
"84.3944561";"Calculated instant fuel consumption km/l.";"89.2307679011272";"km/l."
"84.3971767";"Average speed";"61.9989071623126";"km/h"
"84.3975216";"Distance travelled (total)";"1141.21001738614";"km"
"84.398459";"Fuel used";"0.0163394577656991";"l"
"84.3987245";"Instant engine power (based on fuel consumption)";"2.76809870791455";"hp"
"84.4012402";"Average fuel consumption (total)";"3.85937763192186";"l/100km"
"84.4016182";"Average fuel consumption";"2.25711594005443";"l/100km"
"84.4018861";"Fuel used (total)";"44.0436218184678";"l"
"84.4021452";"Fuel used price";"0.0210779005177519";"€"
"84.4250378";"Distance to empty";"349.797332304001";"km"
"84.4255967";"Average fuel consumption km/l.";"44.3043258103916";"km/l."
"84.4272398";"Fuel used price (total)";"56.8162721458234";"€"
"84.4615254";"Engine fuel rate";"1.10000001639128";"l/h"
"84.4615254";"Fuel level input";"14.5";"l"
"84.4615254";"Vehicle speed";"58";"km/h"
"84.4628287";"Calculated instant fuel consumption";"1.46551726321722";"l/100km"
"84.4631944";"Distance travelled";"0.725054680805556";"km"
"84.4634191";"Vehicle acceleration";"0";"m_sec2"
"84.464251";"Calculated instant fuel rate";"1.10000001639128";"l/h"
"84.4644279";"Calculated instant fuel consumption km/l.";"68.235293100862";"km/l."
"84.4656144";"Average speed";"61.9960434520062";"km/h"
"84.4657595";"Distance travelled (total)";"1141.21116340653";"km"
"84.4670643";"Fuel used";"0.0163604186632337";"l"
"84.467213";"Instant engine power (based on fuel consumption)";"3.58224538671295";"hp"
"84.4685256";"Average fuel consumption (total)";"3.85937530500465";"l/100km"
"84.4887438";"Average fuel consumption";"2.25643928607658";"l/100km"
"84.4889904";"Fuel used (total)";"44.0436427793653";"l"
"84.4891334";"Fuel used price";"0.0211049400755715";"€"
"84.4893634";"Distance to empty";"375.708472332222";"km"
"84.4905749";"Average fuel consumption km/l.";"44.3176116534812";"km/l."
"84.4913773";"Fuel used price (total)";"56.8162991853812";"€"
"84.5442757";"Engine fuel rate";"1.15000001713634";"l/h"
"84.5442757";"Fuel level input";"14.5";"l"
"84.5442757";"Vehicle speed";"58";"km/h"
"84.5454333";"Calculated instant fuel consumption";"1.89655175239875";"l/100km"
"84.5455797";"Distance travelled";"0.726381949583334";"km"
"84.5461277";"Vehicle acceleration";"0";"m_sec2"
"84.5477973";"Calculated instant fuel rate";"1.15000001713634";"l/h"
"84.5479691";"Calculated instant fuel consumption km/l.";"52.7272719415752";"km/l."
"84.5486904";"Average speed";"61.9872025545894";"km/h"
"84.5488153";"Distance travelled (total)";"1141.21249067531";"km"
"84.5506901";"Fuel used";"0.0163871320775206";"l"
"84.551025";"Instant engine power (based on fuel consumption)";"3.74507472247263";"hp"
"84.5527185";"Average fuel consumption (total)";"3.85937265314216";"l/100km"
"84.5528938";"Average fuel consumption";"2.25599384551345";"l/100km"
"84.5530939";"Fuel used (total)";"44.0436694927796";"l"
"84.5532239";"Fuel used price";"0.0211394003800016";"€"
"84.5735011";"Distance to empty";"375.708730490035";"km"
"84.5738732";"Average fuel consumption km/l.";"44.3263620593967";"km/l."
"84.574918";"Fuel used price (total)";"56.8163336456857";"€"
"84.6384597";"Engine fuel rate";"1.30000001937151";"l/h"
"84.6384597";"Fuel level input";"14.5";"l"
"84.6384597";"Vehicle speed";"58";"km/h"
"84.6404849";"Calculated instant fuel consumption";"1.98275865023506";"l/100km"
"84.6408698";"Distance travelled";"0.727917048472223";"km"
"84.6413199";"Vehicle acceleration";"0";"m_sec2"
"84.6427987";"Calculated instant fuel rate";"1.30000001937151";"l/h"
"84.643248";"Calculated instant fuel consumption km/l.";"50.4347818571588";"km/l."
"84.6446833";"Average speed";"61.9772629653564";"km/h"
"84.6449502";"Distance travelled (total)";"1141.21402577419";"km"
"84.6473585";"Fuel used";"0.0164220372224852";"l"
"84.6476454";"Instant engine power (based on fuel consumption)";"4.23356272975167";"hp"
"84.6498484";"Average fuel consumption (total)";"3.85936980251365";"l/100km"
"84.6506075";"Average fuel consumption";"2.25603140590708";"l/100km"
"84.6508845";"Fuel used (total)";"44.0437043979245";"l"
"84.6511545";"Fuel used price";"0.0211844280170059";"€"
"84.6763122";"Distance to empty";"375.709007998042";"km"
"84.6769164";"Average fuel consumption km/l.";"44.3256240751636";"km/l."
"84.6784162";"Fuel used price (total)";"56.8163786733227";"€"
"84.70692";"Engine fuel rate";"1.40000002086163";"l/h"
"84.70692";"Fuel level input";"14.5";"l"
"84.70692";"Vehicle speed";"58";"km/h"
"84.7092382";"Calculated instant fuel consumption";"2.24137934374398";"l/100km"
"84.709519";"Distance travelled";"0.729022990861111";"km"
"84.7099963";"Vehicle acceleration";"0";"m_sec2"
"84.7114102";"Calculated instant fuel rate";"1.40000002086163";"l/h"
"84.7133095";"Calculated instant fuel consumption km/l.";"44.6153839505636";"km/l."
"84.7148069";"Average speed";"61.968653197103";"km/h"
"84.7150826";"Distance travelled (total)";"1141.21513171658";"km"
"84.7158762";"Fuel used";"0.0164486812062156";"l"
"84.7161385";"Instant engine power (based on fuel consumption)";"4.55922140127102";"hp"
"84.7182524";"Average fuel consumption (total)";"3.85936912102412";"l/100km"
"84.7186239";"Average fuel consumption";"2.25626371354717";"l/100km"
"84.7188806";"Fuel used (total)";"44.0437310419083";"l"
"84.719136";"Fuel used price";"0.0212187987560181";"€"
"84.7417333";"Distance to empty";"375.709074340946";"km"
"84.7422327";"Average fuel consumption km/l.";"44.3210602553128";"km/l."
"84.7437913";"Fuel used price (total)";"56.8164130440617";"€"
"84.7740535";"Engine fuel rate";"1.45000002160668";"l/h"
"84.7740535";"Fuel level input";"14.5";"l"
"84.7740535";"Vehicle speed";"58";"km/h"
"84.7771318";"Calculated instant fuel consumption";"2.4137931394166";"l/100km"
"84.777751";"Distance travelled";"0.730122129527778";"km"
"84.7782153";"Vehicle acceleration";"0";"m_sec2"
"84.7797838";"Calculated instant fuel rate";"1.45000002160668";"l/h"
"84.7801523";"Calculated instant fuel consumption km/l.";"41.4285708112376";"km/l."
"84.7816637";"Average speed";"61.9642708971786";"km/h"
"84.7819404";"Distance travelled (total)";"1141.21623085525";"km"
"84.7827774";"Fuel used";"0.0164756249455059";"l"
"84.7831389";"Instant engine power (based on fuel consumption)";"4.72205073703071";"hp"
"84.785217";"Average fuel consumption (total)";"3.85936773865379";"l/100km"
"84.7856209";"Average fuel consumption";"2.25655740035738";"l/100km"
"84.7858806";"Fuel used (total)";"44.0437579856476";"l"
"84.7861376";"Fuel used price";"0.0212535561797027";"€"
"84.8085964";"Distance to empty";"375.709208914563";"km"
"84.8091031";"Average fuel consumption km/l.";"44.315291950545";"km/l."
"84.8106714";"Fuel used price (total)";"56.8164478014854";"€"
"84.8369251";"Engine fuel rate";"1.45000002160668";"l/h"
"84.8369251";"Fuel level input";"14.5";"l"
"84.8369251";"Vehicle speed";"58";"km/h"
"84.8389735";"Calculated instant fuel consumption";"2.5000000372529";"l/100km"
"84.8392994";"Distance travelled";"0.73111368625";"km"
"84.8397918";"Vehicle acceleration";"0";"m_sec2"
"84.8412617";"Calculated instant fuel rate";"1.45000002160668";"l/h"
"84.8416093";"Calculated instant fuel consumption km/l.";"39.9999994039536";"km/l."
"84.8430691";"Average speed";"61.958811765532";"km/h"
"84.843346";"Distance travelled (total)";"1141.21722241197";"km"
"84.8449706";"Fuel used";"0.0165006714000458";"l"
"84.8452599";"Instant engine power (based on fuel consumption)";"4.72205073703071";"hp"
"84.8472171";"Average fuel consumption (total)";"3.85936674637285";"l/100km"
"84.8483673";"Average fuel consumption";"2.25692278921496";"l/100km"
"84.8488236";"Fuel used (total)";"44.0437830321021";"l"
"84.8491103";"Fuel used price";"0.0212858661060591";"€"
"84.8580611";"Distance to empty";"375.709305513075";"km"
"84.8583476";"Average fuel consumption km/l.";"44.308117441086";"km/l."
"84.8596404";"Fuel used price (total)";"56.8164801114117";"€"
"84.9019453";"Engine fuel rate";"1.45000002160668";"l/h"
"84.9019453";"Fuel level input";"14.5";"l"
"84.9019453";"Vehicle speed";"58";"km/h"
"84.9033305";"Calculated instant fuel consumption";"2.5000000372529";"l/100km"
"84.9035798";"Distance travelled";"0.732149308472222";"km"
"84.903885";"Vehicle acceleration";"0";"m_sec2"
"84.9046531";"Calculated instant fuel rate";"1.45000002160668";"l/h"
