"SECONDS";"PID";"VALUE";"UNITS"
"240.5199257";"Fuel used";"0.166242891207768";"l"
"240.5200523";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"240.539294";"Average fuel consumption (total)";"2.42568514052467";"l/100km"
"240.53978";"Average fuel consumption";"4.2212947605394";"l/100km"
"240.5399488";"Fuel used (total)";"5.1678631359266";"l"
"240.5401137";"Fuel used price";"0.214453329658021";"€"
"240.5421761";"Distance to empty";"0";"km"
"240.5423964";"Average fuel consumption km/l.";"23.6894141898828";"km/l."
"240.5434108";"Fuel used price (total)";"6.66654344534532";"€"
"240.5836385";"Engine fuel rate";"0.600000008940697";"l/h"
"240.5836385";"Engine RPM";"1124";"rpm"
"240.5836385";"Vehicle speed";"28";"km/h"
"240.5858853";"Calculated instant fuel consumption";"1.60714288109115";"l/100km"
"240.5860778";"Distance travelled";"3.93874351094445";"km"
"240.5864059";"Vehicle acceleration";"-0.993834647381504";"m_sec2"
"240.5872832";"Calculated instant fuel rate";"0.600000008940697";"l/h"
"240.5896381";"Calculated instant fuel consumption km/l.";"62.2222212950389";"km/l."
"240.590758";"Average speed";"66.1156670795505";"km/h"
"240.5909222";"Distance travelled (total)";"213.047615136945";"km"
"240.5920821";"Fuel used";"0.166254916674614";"l"
"240.5922809";"Instant engine power (based on fuel consumption)";"1.95395202911615";"hp"
"240.606131";"Average fuel consumption (total)";"2.42568457412901";"l/100km"
"240.6066134";"Average fuel consumption";"4.22101404198185";"l/100km"
"240.6067798";"Fuel used (total)";"5.16787516139345";"l"
"240.6069396";"Fuel used price";"0.214468842510252";"€"
"240.6091914";"Distance to empty";"0";"km"
"240.6094265";"Average fuel consumption km/l.";"23.6909896544784";"km/l."
"240.6105983";"Fuel used price (total)";"6.66655895819756";"€"
"240.6476499";"Engine fuel rate";"1.00000001490116";"l/h"
"240.6476499";"Engine RPM";"1139";"rpm"
"240.6476499";"Vehicle speed";"28";"km/h"
"240.6500257";"Calculated instant fuel consumption";"2.1428571747882";"l/100km"
"240.6501984";"Distance travelled";"3.93924219638889";"km"
"240.6504601";"Vehicle acceleration";"-0.993834647381504";"m_sec2"
"240.6516917";"Calculated instant fuel rate";"1.00000001490116";"l/h"
"240.6536197";"Calculated instant fuel consumption km/l.";"46.6666659712792";"km/l."
"240.65502";"Average speed";"66.1042315182457";"km/h"
"240.6551968";"Distance travelled (total)";"213.048113822389";"km"
"240.6564756";"Fuel used";"0.166272793063769";"l"
"240.6566594";"Instant engine power (based on fuel consumption)";"3.25658671519359";"hp"
"240.6757552";"Average fuel consumption (total)";"2.42568454077079";"l/100km"
"240.67637";"Average fuel consumption";"4.22093348858295";"l/100km"
"240.6765455";"Fuel used (total)";"5.16789303778261";"l"
"240.6767083";"Fuel used price";"0.214491903052262";"€"
"240.6919915";"Distance to empty";"0";"km"
"240.6922553";"Average fuel consumption km/l.";"23.6914417795226";"km/l."
"240.6933547";"Fuel used price (total)";"6.66658201873957";"€"
"240.7224128";"Engine fuel rate";"1.15000001713634";"l/h"
"240.7224128";"Engine RPM";"1165";"rpm"
"240.7224128";"Vehicle speed";"28";"km/h"
"240.7258459";"Calculated instant fuel consumption";"3.571428624647";"l/100km"
"240.7260189";"Distance travelled";"3.93983188805556";"km"
"240.726395";"Vehicle acceleration";"-0.993834647381504";"m_sec2"
"240.7273022";"Calculated instant fuel rate";"1.15000001713634";"l/h"
"240.7285193";"Calculated instant fuel consumption km/l.";"27.9999995827675";"km/l."
"240.7295959";"Average speed";"66.0911720723397";"km/h"
"240.729761";"Distance travelled (total)";"213.048703514056";"km"
"240.7308734";"Fuel used";"0.166296568898846";"l"
"240.7310366";"Instant engine power (based on fuel consumption)";"3.74507472247263";"hp"
"240.7400825";"Average fuel consumption (total)";"2.42568621753742";"l/100km"
"240.7405065";"Average fuel consumption";"4.22090519656458";"l/100km"
"240.7406707";"Fuel used (total)";"5.16791681361768";"l"
"240.7408329";"Fuel used price";"0.214522573879511";"€"
"240.759366";"Distance to empty";"0";"km"
"240.7597235";"Average fuel consumption km/l.";"23.6916005792763";"km/l."
"240.7607821";"Fuel used price (total)";"6.66661268956681";"€"
"240.7887269";"Engine fuel rate";"1.50000002235174";"l/h"
"240.7887269";"Engine RPM";"1199";"rpm"
"240.7887269";"Vehicle speed";"28";"km/h"
"240.7905004";"Calculated instant fuel consumption";"4.10714291834406";"l/100km"
"240.7906735";"Distance travelled";"3.94033474394445";"km"
"240.7908697";"Vehicle acceleration";"-0.993834647381504";"m_sec2"
"240.7915601";"Calculated instant fuel rate";"1.50000002235174";"l/h"
"240.7931816";"Calculated instant fuel consumption km/l.";"24.3478257241456";"km/l."
"240.7939951";"Average speed";"66.0797506830515";"km/h"
"240.794121";"Distance travelled (total)";"213.049206369945";"km"
"240.7950118";"Fuel used";"0.166323292524244";"l"
"240.7951342";"Instant engine power (based on fuel consumption)";"4.88488007279039";"hp"
"240.8066675";"Average fuel consumption (total)";"2.42569165202332";"l/100km"
"240.8069705";"Average fuel consumption";"4.2210447419436";"l/100km"
"240.8070716";"Fuel used (total)";"5.16794353724308";"l"
"240.8071672";"Fuel used price";"0.214557047356275";"€"
"240.8231847";"Distance to empty";"0";"km"
"240.8233441";"Average fuel consumption km/l.";"23.6908173482081";"km/l."
"240.823986";"Fuel used price (total)";"6.66664716304358";"€"
"240.9148438";"Engine fuel rate";"1.60000002384186";"l/h"
"240.9148438";"Engine RPM";"1206";"rpm"
"240.9148438";"Vehicle speed";"28";"km/h"
"240.9179734";"Calculated instant fuel consumption";"5.35714293697051";"l/100km"
"240.9182518";"Distance travelled";"3.94132695038889";"km"
"240.9186594";"Vehicle acceleration";"0";"m_sec2"
"240.9202175";"Calculated instant fuel rate";"1.60000002384186";"l/h"
"240.9240706";"Calculated instant fuel consumption km/l.";"18.6666663885117";"km/l."
"240.9256721";"Average speed";"66.0558914873801";"km/h"
"240.9259269";"Distance travelled (total)";"213.050198576389";"km"
"240.9277684";"Fuel used";"0.166382291502901";"l"
"240.928029";"Instant engine power (based on fuel consumption)";"5.21053874430974";"hp"
"240.9458343";"Average fuel consumption (total)";"2.42569289856358";"l/100km"
"240.946562";"Average fuel consumption";"4.22147905000583";"l/100km"
"240.9468231";"Fuel used (total)";"5.16800253622174";"l"
"240.9470755";"Fuel used price";"0.214633156038742";"€"
"240.9659709";"Distance to empty";"0";"km"
"240.9664922";"Average fuel consumption km/l.";"23.6883800240254";"km/l."
"240.9686242";"Fuel used price (total)";"6.66672327172605";"€"
"241.0357128";"Engine fuel rate";"1.60000002384186";"l/h"
"241.0357128";"Engine RPM";"1066";"rpm"
"241.0357128";"Vehicle speed";"28";"km/h"
"241.042097";"Calculated instant fuel consumption";"5.71428579943521";"l/100km"
"241.0423877";"Distance travelled";"3.9422924005";"km"
"241.0427894";"Vehicle acceleration";"0";"m_sec2"
"241.0449331";"Calculated instant fuel rate";"1.60000002384186";"l/h"
"241.0483189";"Calculated instant fuel consumption km/l.";"17.4999997392297";"km/l."
"241.0500231";"Average speed";"66.0338460139899";"km/h"
"241.0502932";"Distance travelled (total)";"213.0511640265";"km"
"241.0521334";"Fuel used";"0.166437561592613";"l"
"241.0523918";"Instant engine power (based on fuel consumption)";"5.21053874430974";"hp"
"241.0675251";"Average fuel consumption (total)";"2.42570959883557";"l/100km"
"241.0678857";"Average fuel consumption";"4.22184720675473";"l/100km"
"241.0680172";"Fuel used (total)";"5.16805780631145";"l"
"241.0681371";"Fuel used price";"0.214704454454471";"€"
"241.0900228";"Distance to empty";"0";"km"
"241.0902244";"Average fuel consumption km/l.";"23.6863143317942";"km/l."
"241.0910158";"Fuel used price (total)";"6.66679457014178";"€"
"241.1068777";"Engine fuel rate";"1.90000002831221";"l/h"
"241.1068777";"Engine RPM";"1127";"rpm"
"241.1068777";"Vehicle speed";"28";"km/h"
"241.1089988";"Calculated instant fuel consumption";"5.71428579943521";"l/100km"
"241.1091267";"Distance travelled";"3.94281149716667";"km"
"241.1093227";"Vehicle acceleration";"0";"m_sec2"
"241.110086";"Calculated instant fuel rate";"1.90000002831221";"l/h"
"241.1112358";"Calculated instant fuel consumption km/l.";"17.4999997392297";"km/l."
"241.1119797";"Average speed";"66.0234847340976";"km/h"
"241.1120998";"Distance travelled (total)";"213.051683123167";"km"
"241.1129506";"Fuel used";"0.166469660720869";"l"
"241.1130715";"Instant engine power (based on fuel consumption)";"6.18751475886782";"hp"
"241.1232802";"Average fuel consumption (total)";"2.42572963074117";"l/100km"
"241.1237848";"Average fuel consumption";"4.22210549098012";"l/100km"
"241.1239329";"Fuel used (total)";"5.16808990543971";"l"
"241.1240571";"Fuel used price";"0.214745862329922";"€"
"241.1270788";"Distance to empty";"0";"km"
"241.1273574";"Average fuel consumption km/l.";"23.6848653387829";"km/l."
"241.1281459";"Fuel used price (total)";"6.66683597801723";"€"
"241.1760942";"Engine fuel rate";"1.95000002905726";"l/h"
"241.1760942";"Engine RPM";"1105";"rpm"
"241.1760942";"Vehicle speed";"28";"km/h"
"241.1777065";"Calculated instant fuel consumption";"6.78571438682931";"l/100km"
"241.1778137";"Distance travelled";"3.94334571538889";"km"
"241.1779806";"Vehicle acceleration";"0";"m_sec2"
"241.1785245";"Calculated instant fuel rate";"1.95000002905726";"l/h"
"241.179328";"Calculated instant fuel consumption km/l.";"14.7368418856671";"km/l."
"241.1799887";"Average speed";"66.0115435645688";"km/h"
"241.1801065";"Distance travelled (total)";"213.052217341389";"km"
"241.1807805";"Fuel used";"0.166506400888084";"l"
"241.1808827";"Instant engine power (based on fuel consumption)";"6.3503440946275";"hp"
"241.1897678";"Average fuel consumption (total)";"2.42573861466013";"l/100km"
"241.1901492";"Average fuel consumption";"4.22246520862457";"l/100km"
"241.1902525";"Fuel used (total)";"5.16812664560692";"l"
"241.1903516";"Fuel used price";"0.214793257145628";"€"
"241.2070516";"Distance to empty";"0";"km"
"241.2072083";"Average fuel consumption km/l.";"23.6828475923841";"km/l."
"241.2078369";"Fuel used price (total)";"6.66688337283293";"€"
"241.2323199";"Engine fuel rate";"2.00000002980232";"l/h"
"241.2323199";"Engine RPM";"1085";"rpm"
"241.2323199";"Vehicle speed";"28";"km/h"
"241.2342681";"Calculated instant fuel consumption";"6.96428581806166";"l/100km"
"241.2343739";"Distance travelled";"3.9437856055";"km"
"241.234539";"Vehicle acceleration";"0";"m_sec2"
"241.2351655";"Calculated instant fuel rate";"2.00000002980232";"l/h"
"241.2363733";"Calculated instant fuel consumption km/l.";"14.358974145009";"km/l."
"241.2370112";"Average speed";"66.0014090577411";"km/h"
"241.2371141";"Distance travelled (total)";"213.0526572315";"km"
"241.237783";"Fuel used";"0.166538067499667";"l"
"241.2378767";"Instant engine power (based on fuel consumption)";"6.51317343038718";"hp"
"241.2564885";"Average fuel consumption (total)";"2.42575085087594";"l/100km"
"241.2567688";"Average fuel consumption";"4.22279718419309";"l/100km"
"241.256866";"Fuel used (total)";"5.1681583122185";"l"
"241.2569623";"Fuel used price";"0.21483410707457";"€"
"241.2761636";"Distance to empty";"0";"km"
"241.2764776";"Average fuel consumption km/l.";"23.6809857632574";"km/l."
"241.2774882";"Fuel used price (total)";"6.66692422276187";"€"
"241.2933848";"Engine fuel rate";"2.20000003278255";"l/h"
"241.2933848";"Engine RPM";"1110";"rpm"
"241.2933848";"Vehicle speed";"28";"km/h"
"241.2956979";"Calculated instant fuel consumption";"7.14285724929401";"l/100km"
"241.29588";"Distance travelled";"3.94426394738889";"km"
"241.2962406";"Vehicle acceleration";"0";"m_sec2"
"241.2971912";"Calculated instant fuel rate";"2.20000003278255";"l/h"
"241.2987535";"Calculated instant fuel consumption km/l.";"13.9999997913837";"km/l."
"241.2999084";"Average speed";"65.9901306527747";"km/h"
"241.3000777";"Distance travelled (total)";"213.053135573389";"km"
"241.3013987";"Fuel used";"0.16657693899469";"l"
"241.3015989";"Instant engine power (based on fuel consumption)";"7.1644907734259";"hp"
"241.3109829";"Average fuel consumption (total)";"2.42576026788316";"l/100km"
"241.3112852";"Average fuel consumption";"4.22327058271453";"l/100km"
"241.3114065";"Fuel used (total)";"5.16819718371353";"l"
"241.311526";"Fuel used price";"0.21488425130315";"€"
"241.3259762";"Distance to empty";"0";"km"
"241.3262689";"Average fuel consumption km/l.";"23.6783312935929";"km/l."
"241.327073";"Fuel used price (total)";"6.66697436699045";"€"
"241.356146";"Engine fuel rate";"2.30000003427267";"l/h"
"241.356146";"Engine RPM";"1114";"rpm"
"241.356146";"Vehicle speed";"28";"km/h"
"241.3580984";"Calculated instant fuel consumption";"7.85714297422341";"l/100km"
"241.3582368";"Distance travelled";"3.94474893383334";"km"
"241.3584527";"Vehicle acceleration";"0";"m_sec2"
"241.3591846";"Calculated instant fuel rate";"2.30000003427267";"l/h"
"241.3604438";"Calculated instant fuel consumption km/l.";"12.7272725376216";"km/l."
"241.3612192";"Average speed";"65.9794377564114";"km/h"
"241.3613403";"Distance travelled (total)";"213.053620559833";"km"
"241.3621732";"Fuel used";"0.166615766892491";"l"
"241.3622946";"Instant engine power (based on fuel consumption)";"7.49014944494526";"hp"
"241.3745035";"Average fuel consumption (total)";"2.42577299091808";"l/100km"
"241.3748207";"Average fuel consumption";"4.22373564673433";"l/100km"
"241.374944";"Fuel used (total)";"5.16823601161133";"l"
"241.375064";"Fuel used price";"0.214934339291313";"€"
"241.3921196";"Distance to empty";"0";"km"
"241.3923047";"Average fuel consumption km/l.";"23.6757241370722";"km/l."
"241.3931321";"Fuel used price (total)";"6.66702445497862";"€"
"241.4512578";"Engine fuel rate";"2.30000003427267";"l/h"
"241.4512578";"Engine RPM";"1098";"rpm"
"241.4512578";"Vehicle speed";"28";"km/h"
"241.4547103";"Calculated instant fuel consumption";"8.21428583668811";"l/100km"
"241.4549897";"Distance travelled";"3.94550139027778";"km"
"241.4553998";"Vehicle acceleration";"0";"m_sec2"
"241.4570452";"Calculated instant fuel rate";"2.30000003427267";"l/h"
"241.4596723";"Calculated instant fuel consumption km/l.";"12.1739128620728";"km/l."
"241.4613286";"Average speed";"65.96136512625";"km/h"
"241.4615868";"Distance travelled (total)";"213.054373016278";"km"
"241.4634724";"Fuel used";"0.166680479757344";"l"
"241.4637574";"Instant engine power (based on fuel consumption)";"7.49014944494526";"hp"
"241.481521";"Average fuel consumption (total)";"2.4257826480832";"l/100km"
"241.4842932";"Average fuel consumption";"4.22457029588346";"l/100km"
"241.4846533";"Fuel used (total)";"5.16830072447618";"l"
"241.4849253";"Fuel used price";"0.215017818886974";"€"
"241.505297";"Distance to empty";"0";"km"
"241.5054905";"Average fuel consumption km/l.";"23.6710465197946";"km/l."
"241.5063563";"Fuel used price (total)";"6.66710793457428";"€"
"241.5264734";"Engine fuel rate";"2.40000003576279";"l/h"
"241.5264734";"Engine RPM";"1118";"rpm"
"241.5264734";"Vehicle speed";"28";"km/h"
"241.5282827";"Calculated instant fuel consumption";"8.21428583668811";"l/100km"
"241.5284106";"Distance travelled";"3.94607245261111";"km"
"241.5286458";"Vehicle acceleration";"0";"m_sec2"
"241.5297163";"Calculated instant fuel rate";"2.40000003576279";"l/h"
"241.5310399";"Calculated instant fuel consumption km/l.";"12.1739128620728";"km/l."
"241.5320498";"Average speed";"65.9492303190756";"km/h"
"241.5321766";"Distance travelled (total)";"213.054944078611";"km"
"241.5332341";"Fuel used";"0.166726987824704";"l"
"241.5333673";"Instant engine power (based on fuel consumption)";"7.81580811646462";"hp"
"241.5412625";"Average fuel consumption (total)";"2.4258065199225";"l/100km"
"241.5415627";"Average fuel consumption";"4.22513752159773";"l/100km"
"241.5416892";"Fuel used (total)";"5.16834723254354";"l"
"241.5418118";"Fuel used price";"0.215077814293868";"€"
"241.5437625";"Distance to empty";"0";"km"
"241.5439475";"Average fuel consumption km/l.";"23.6678686761858";"km/l."
"241.544692";"Fuel used price (total)";"6.66716792998117";"€"
"241.5919901";"Engine fuel rate";"2.35000003501773";"l/h"
"241.5919901";"Engine RPM";"1110";"rpm"
"241.5919901";"Vehicle speed";"28";"km/h"
"241.5943508";"Calculated instant fuel consumption";"8.57142869915281";"l/100km"
"241.5945184";"Distance travelled";"3.94658658938889";"km"
"241.5947696";"Vehicle acceleration";"0";"m_sec2"
"241.5956193";"Calculated instant fuel rate";"2.35000003501773";"l/h"
"241.5972189";"Calculated instant fuel consumption km/l.";"11.6666664928198";"km/l."
"241.5982099";"Average speed";"65.9375756648802";"km/h"
"241.5984802";"Distance travelled (total)";"213.055458215389";"km"
"241.5996728";"Fuel used";"0.166770354594795";"l"
"241.5998818";"Instant engine power (based on fuel consumption)";"7.65297878070494";"hp"
"241.6093085";"Average fuel consumption (total)";"2.42582249515457";"l/100km"
"241.6097942";"Average fuel consumption";"4.2256859394188";"l/100km"
"241.6099668";"Fuel used (total)";"5.16839059931363";"l"
"241.6101282";"Fuel used price";"0.215133757427285";"€"
"241.6291092";"Distance to empty";"0";"km"
"241.6292918";"Average fuel consumption km/l.";"23.6647970137019";"km/l."
"241.6301104";"Fuel used price (total)";"6.66722387311459";"€"
"241.6666727";"Engine fuel rate";"2.40000003576279";"l/h"
"241.6666727";"Engine RPM";"1104";"rpm"
"241.6666727";"Vehicle speed";"28";"km/h"
"241.6696514";"Calculated instant fuel consumption";"8.39285726792046";"l/100km"
"241.6698341";"Distance travelled";"3.9471723385";"km"
"241.6701831";"Vehicle acceleration";"0";"m_sec2"
"241.6712714";"Calculated instant fuel rate";"2.40000003576279";"l/h"
"241.672726";"Calculated instant fuel consumption km/l.";"11.9148934394755";"km/l."
"241.6738486";"Average speed";"65.9242219680183";"km/h"
"241.674009";"Distance travelled (total)";"213.0560439645";"km"
"241.6750893";"Fuel used";"0.166820629795544";"l"
"241.6752524";"Instant engine power (based on fuel consumption)";"7.81580811646462";"hp"
"241.6940946";"Average fuel consumption (total)";"2.42583618053793";"l/100km"
"241.6945656";"Average fuel consumption";"4.22633256137325";"l/100km"
"241.694747";"Fuel used (total)";"5.16844087451438";"l"
"241.6949067";"Fuel used price";"0.215198612436251";"€"
"241.7130575";"Distance to empty";"0";"km"
"241.7133111";"Average fuel consumption km/l.";"23.6611763385481";"km/l."
"241.7142974";"Fuel used price (total)";"6.66728872812355";"€"
"241.7335219";"Engine fuel rate";"2.40000003576279";"l/h"
"241.7335219";"Engine RPM";"1123";"rpm"
"241.7335219";"Vehicle speed";"28";"km/h"
"241.7366532";"Calculated instant fuel consumption";"8.57142869915281";"l/100km"
"241.7368361";"Distance travelled";"3.94769344494445";"km"
"241.7371033";"Vehicle acceleration";"0";"m_sec2"
"241.7381232";"Calculated instant fuel rate";"2.40000003576279";"l/h"
"241.739819";"Calculated instant fuel consumption km/l.";"11.6666664928198";"km/l."
"241.7408588";"Average speed";"65.9124352021516";"km/h"
"241.7410203";"Distance travelled (total)";"213.056565070944";"km"
"241.7421082";"Fuel used";"0.166865306796209";"l"
"241.74227";"Instant engine power (based on fuel consumption)";"7.81580811646462";"hp"
"241.761054";"Average fuel consumption (total)";"2.42585384439732";"l/100km"
"241.7615043";"Average fuel consumption";"4.22690639796013";"l/100km"
"241.7616818";"Fuel used (total)";"5.16848555151505";"l"
"241.7618462";"Fuel used price";"0.21525624576711";"€"
"241.7757161";"Distance to empty";"0";"km"
"241.7759079";"Average fuel consumption km/l.";"23.6579641432938";"km/l."
"241.7768747";"Fuel used price (total)";"6.66734636145441";"€"
"241.7934159";"Engine fuel rate";"2.45000003650784";"l/h"
"241.7934159";"Engine RPM";"1123";"rpm"
"241.7934159";"Vehicle speed";"28";"km/h"
"241.7957055";"Calculated instant fuel consumption";"8.57142869915281";"l/100km"
"241.7958353";"Distance travelled";"3.9481523175";"km"
"241.796041";"Vehicle acceleration";"0";"m_sec2"
"241.7968932";"Calculated instant fuel rate";"2.45000003650784";"l/h"
"241.7974806";"Calculated instant fuel consumption km/l.";"11.6666664928198";"km/l."
"241.7984953";"Average speed";"65.9024745408725";"km/h"
"241.7986272";"Distance travelled (total)";"213.0570239435";"km"
"241.7996347";"Fuel used";"0.166904454802348";"l"
"241.7997659";"Instant engine power (based on fuel consumption)";"7.9786374522243";"hp"
"241.8016662";"Average fuel consumption (total)";"2.42586958920709";"l/100km"
"241.80227";"Average fuel consumption";"4.22740667989307";"l/100km"
"241.8036628";"Fuel used (total)";"5.16852469952118";"l"
"241.8043337";"Fuel used price";"0.215306746695029";"€"
"241.8064309";"Distance to empty";"0";"km"
"241.8066564";"Average fuel consumption km/l.";"23.655164400348";"km/l."
"241.8072842";"Fuel used price (total)";"6.66739686238233";"€"
"241.9163641";"Engine fuel rate";"2.40000003576279";"l/h"
"241.9163641";"Engine RPM";"1116";"rpm"
"241.9163641";"Vehicle speed";"28";"km/h"
"241.9197185";"Calculated instant fuel consumption";"8.75000013038516";"l/100km"
"241.9199951";"Distance travelled";"3.94911793327778";"km"
"241.9203956";"Vehicle acceleration";"0";"m_sec2"
"241.9231313";"Calculated instant fuel rate";"2.40000003576279";"l/h"
"241.9255684";"Calculated instant fuel consumption km/l.";"11.4285712582724";"km/l."
"241.9271231";"Average speed";"65.8793018733767";"km/h"
"241.9272496";"Distance travelled (total)";"213.057989559278";"km"
"241.9290149";"Fuel used";"0.1669907042703";"l"
"241.9291814";"Instant engine power (based on fuel consumption)";"7.81580811646462";"hp"
"241.9429996";"Average fuel consumption (total)";"2.42587696908835";"l/100km"
"241.943336";"Average fuel consumption";"4.22855703708239";"l/100km"
"241.9434616";"Fuel used (total)";"5.16861094898914";"l"
"241.9435851";"Fuel used price";"0.215418008508687";"€"
"241.9613301";"Distance to empty";"0";"km"
"241.9615403";"Average fuel consumption km/l.";"23.6487291345602";"km/l."
"241.9624236";"Fuel used price (total)";"6.66750812419599";"€"
"241.9830156";"Engine fuel rate";"2.45000003650784";"l/h"
"241.9830156";"Engine RPM";"1129";"rpm"
"241.9830156";"Vehicle speed";"28";"km/h"
"241.9848073";"Calculated instant fuel consumption";"8.57142869915281";"l/100km"
"241.9849448";"Distance travelled";"3.94962310616667";"km"
"241.9851569";"Vehicle acceleration";"0";"m_sec2"
"241.9866146";"Calculated instant fuel rate";"2.45000003650784";"l/h"
"241.9876348";"Calculated instant fuel consumption km/l.";"11.6666664928198";"km/l."
"241.9884904";"Average speed";"65.8689990387166";"km/h"
"241.9886137";"Distance travelled (total)";"213.058494732167";"km"
"241.9894981";"Fuel used";"0.167031865427858";"l"
"241.9896889";"Instant engine power (based on fuel consumption)";"7.9786374522243";"hp"
"242.009788";"Average fuel consumption (total)";"2.42591169879733";"l/100km"
"242.0102153";"Average fuel consumption";"4.22905834146721";"l/100km"
"242.0103922";"Fuel used (total)";"5.16865211014669";"l"
"242.0105545";"Fuel used price";"0.215471106401937";"€"
"242.0290076";"Distance to empty";"0";"km"
"242.0292645";"Average fuel consumption km/l.";"23.6459258600122";"km/l."
"242.0305291";"Fuel used price (total)";"6.66756122208924";"€"
"242.0629698";"Engine fuel rate";"2.45000003650784";"l/h"
"242.0629698";"Engine RPM";"1128";"rpm"
"242.0629698";"Vehicle speed";"28";"km/h"
"242.0649156";"Calculated instant fuel consumption";"8.75000013038516";"l/100km"
"242.0650458";"Distance travelled";"3.9502460945";"km"
"242.0652532";"Vehicle acceleration";"0";"m_sec2"
"242.0659057";"Calculated instant fuel rate";"2.45000003650784";"l/h"
"242.0670137";"Calculated instant fuel consumption km/l.";"11.4285712582724";"km/l."
"242.0677473";"Average speed";"65.8552036179021";"km/h"
"242.0679332";"Distance travelled (total)";"213.0591177205";"km"
"242.0688098";"Fuel used";"0.167085839745329";"l"
"242.0689379";"Instant engine power (based on fuel consumption)";"7.9786374522243";"hp"
"242.0772134";"Average fuel consumption (total)";"2.42592392451711";"l/100km"
"242.0775229";"Average fuel consumption";"4.22975773529567";"l/100km"
"242.0776427";"Fuel used (total)";"5.16870608446416";"l"
"242.0777629";"Fuel used price";"0.215540733271474";"€"
"242.0933184";"Distance to empty";"0";"km"
"242.0935128";"Average fuel consumption km/l.";"23.6420159872371";"km/l."
"242.0943062";"Fuel used price (total)";"6.66763084895878";"€"
"242.1696135";"Engine fuel rate";"2.5000000372529";"l/h"
"242.1696135";"Engine RPM";"1130";"rpm"
"242.1696135";"Vehicle speed";"29";"km/h"
"242.1734203";"Calculated instant fuel consumption";"8.44827598795809";"l/100km"
"242.173699";"Distance travelled";"3.95112128791667";"km"
"242.1741122";"Vehicle acceleration";"1.47062629856302";"m_sec2"
"242.1754895";"Calculated instant fuel rate";"2.5000000372529";"l/h"
"242.1778507";"Calculated instant fuel consumption km/l.";"11.8367345174965";"km/l."
"242.1807319";"Average speed";"65.8353751735413";"km/h"
"242.1811573";"Distance travelled (total)";"213.059992913917";"km"
"242.1837277";"Fuel used";"0.167165637177074";"l"
"242.1839906";"Instant engine power (based on fuel consumption)";"8.14146678798397";"hp"
"242.2019689";"Average fuel consumption (total)";"2.42593929239099";"l/100km"
"242.2025917";"Average fuel consumption";"4.23084043732851";"l/100km"
"242.2029122";"Fuel used (total)";"5.16878588189591";"l"
"242.203176";"Fuel used price";"0.215643671958425";"€"
"242.2291338";"Distance to empty";"0";"km"
"242.2293328";"Average fuel consumption km/l.";"23.6359658279014";"km/l."
"242.230198";"Fuel used price (total)";"6.66773378764573";"€"
"242.2466578";"Engine fuel rate";"2.55000003799796";"l/h"
"242.2466578";"Engine RPM";"1138";"rpm"
"242.2466578";"Vehicle speed";"29";"km/h"
"242.2488528";"Calculated instant fuel consumption";"8.6206897836307";"l/100km"
"242.2489814";"Distance travelled";"3.95172773430556";"km"
"242.2491738";"Vehicle acceleration";"1.47062629856302";"m_sec2"
"242.2499152";"Calculated instant fuel rate";"2.55000003799796";"l/h"
"242.2510969";"Calculated instant fuel consumption km/l.";"11.5999998271465";"km/l."
"242.2518466";"Average speed";"65.823787767677";"km/h"
"242.2519965";"Distance travelled (total)";"213.060599360306";"km"
"242.2528179";"Fuel used";"0.16721457713197";"l"
"242.2530079";"Instant engine power (based on fuel consumption)";"8.30429612374365";"hp"
"242.261391";"Average fuel consumption (total)";"2.42596984023076";"l/100km"
"242.2617607";"Average fuel consumption";"4.2314296018006";"l/100km"
"242.2618957";"Fuel used (total)";"5.16883482185081";"l"
"242.2620147";"Fuel used price";"0.215706804500241";"€"
"242.277243";"Distance to empty";"0";"km"
"242.2773991";"Average fuel consumption km/l.";"23.6326748665385";"km/l."
"242.2780569";"Fuel used price (total)";"6.66779692018754";"€"
"242.3542081";"Engine fuel rate";"2.65000003948808";"l/h"
"242.3542081";"Engine RPM";"1137";"rpm"
"242.3542081";"Vehicle speed";"29";"km/h"
"242.3572945";"Calculated instant fuel consumption";"8.79310357930331";"l/100km"
"242.3575775";"Distance travelled";"3.95260246613889";"km"
"242.3579681";"Vehicle acceleration";"1.47062629856302";"m_sec2"
"242.3593655";"Calculated instant fuel rate";"2.65000003948808";"l/h"
"242.3621476";"Calculated instant fuel consumption km/l.";"11.3725488501437";"km/l."
"242.3643854";"Average speed";"65.8041172974391";"km/h"
"242.3646478";"Distance travelled (total)";"213.061474092139";"km"
"242.3665875";"Fuel used";"0.167298316912384";"l"
"242.3668334";"Instant engine power (based on fuel consumption)";"8.62995479526301";"hp"
"242.3800358";"Average fuel consumption (total)";"2.42598285019634";"l/100km"
"242.3803778";"Average fuel consumption";"4.23261176264482";"l/100km"
"242.3805014";"Fuel used (total)";"5.16891856163122";"l"
"242.3806255";"Fuel used price";"0.215814828816975";"€"
"242.3968347";"Distance to empty";"0";"km"
"242.3970365";"Average fuel consumption km/l.";"23.6260743030004";"km/l."
"242.3978035";"Fuel used price (total)";"6.66790494450428";"€"
"242.4414025";"Engine fuel rate";"2.80000004172325";"l/h"
"242.4414025";"Engine RPM";"1158";"rpm"
"242.4414025";"Vehicle speed";"29";"km/h"
