"SECONDS";"PID";"VALUE";"UNITS"
"167.1025411";"Vehicle speed";"128";"km/h"
"167.1032472";"Calculated instant fuel consumption";"5.54687508265488";"l/100km"
"167.1034344";"Distance travelled";"2.45806477780556";"km"
"167.1039511";"Vehicle acceleration";"0";"m_sec2"
"167.1041785";"Calculated instant fuel consumption km/l.";"18.0281687454439";"km/l."
"167.1051936";"Average speed";"128.24517405757";"km/h"
"167.1053491";"Distance travelled (total)";"2885.67751252625";"km"
"167.1058702";"Average fuel consumption (total)";"4.27079463866061";"l/100km"
"167.1061087";"Distance to empty";"831.227043291722";"km"
"167.1923356";"Fuel level input";"36";"l"
"167.2958291";"Engine fuel rate";"7.05000010505319";"l/h"
"167.2968739";"Calculated instant fuel rate";"7.05000010505319";"l/h"
"167.2970589";"Fuel used";"0.136339837295511";"l"
"167.2972044";"Instant engine power (based on fuel consumption)";"22.9589363421148";"hp"
"167.2973198";"Average fuel consumption";"5.54663321026179";"l/100km"
"167.297404";"Fuel used (total)";"123.24199490119";"l"
"167.2974876";"Fuel used price";"0.175878390111209";"€"
"167.2978479";"Average fuel consumption km/l.";"18.0289549009642";"km/l."
"167.298301";"Fuel used price (total)";"158.982173422536";"€"
"167.4040599";"Vehicle speed";"128";"km/h"
"167.4051093";"Calculated instant fuel consumption";"5.5078125820728";"l/100km"
"167.4052204";"Distance travelled";"2.46879494313889";"km"
"167.4053503";"Vehicle acceleration";"0";"m_sec2"
"167.4054829";"Calculated instant fuel consumption km/l.";"18.1560280982484";"km/l."
"167.4060402";"Average speed";"128.245825366665";"km/h"
"167.4061319";"Distance travelled (total)";"2885.68824269158";"km"
"167.4067489";"Average fuel consumption (total)";"4.2708007427108";"l/100km"
"167.407361";"Distance to empty";"842.933261670966";"km"
"167.4631958";"Fuel level input";"36";"l"
"167.5277083";"Engine fuel rate";"7.00000010430813";"l/h"
"167.528583";"Calculated instant fuel rate";"7.00000010430813";"l/h"
"167.52877";"Fuel used";"0.136790380246669";"l"
"167.5288695";"Instant engine power (based on fuel consumption)";"22.7961070063551";"hp"
"167.5289992";"Average fuel consumption";"5.54077529309704";"l/100km"
"167.5290962";"Fuel used (total)";"123.242445444142";"l"
"167.5291976";"Fuel used price";"0.176459590518203";"€"
"167.5293557";"Average fuel consumption km/l.";"18.0480157938519";"km/l."
"167.5297734";"Fuel used price (total)";"158.982754622943";"€"
"167.5942831";"Vehicle speed";"128";"km/h"
"167.5949254";"Calculated instant fuel consumption";"5.46875008149073";"l/100km"
"167.5951066";"Distance travelled";"2.47554632091667";"km"
"167.5952796";"Vehicle acceleration";"0";"m_sec2"
"167.595737";"Calculated instant fuel consumption km/l.";"18.2857140132359";"km/l."
"167.5963004";"Average speed";"128.244462533972";"km/h"
"167.5965383";"Distance travelled (total)";"2885.69499406936";"km"
"167.5978147";"Average fuel consumption (total)";"4.27080636371577";"l/100km"
"167.5993326";"Distance to empty";"842.932152247675";"km"
"167.6573831";"Fuel level input";"36";"l"
"167.7590715";"Engine fuel rate";"7.10000010579824";"l/h"
"167.7599504";"Calculated instant fuel rate";"7.10000010579824";"l/h"
"167.7601553";"Fuel used";"0.137246716186802";"l"
"167.7603239";"Instant engine power (based on fuel consumption)";"23.1217656778745";"hp"
"167.7605365";"Average fuel consumption";"5.54409808562908";"l/100km"
"167.7606586";"Fuel used (total)";"123.242901780082";"l"
"167.760789";"Fuel used price";"0.177048263880975";"€"
"167.7609837";"Average fuel consumption km/l.";"18.0371989195522";"km/l."
"167.761499";"Fuel used price (total)";"158.983343296306";"€"
"167.8224434";"Vehicle speed";"128";"km/h"
"167.8233031";"Calculated instant fuel consumption";"5.54687508265488";"l/100km"
"167.8235718";"Distance travelled";"2.48366934669445";"km"
"167.8241376";"Vehicle acceleration";"0";"m_sec2"
"167.8244261";"Calculated instant fuel consumption km/l.";"18.0281687454439";"km/l."
"167.8260766";"Average speed";"128.241272330415";"km/h"
"167.8262538";"Distance travelled (total)";"2885.70311709514";"km"
"167.8283927";"Average fuel consumption (total)";"4.27081015541692";"l/100km"
"167.8296066";"Distance to empty";"842.931403877531";"km"
"167.8913588";"Fuel level input";"36";"l"
"167.9644326";"Engine fuel rate";"7.1500001065433";"l/h"
"167.9651159";"Calculated instant fuel rate";"7.1500001065433";"l/h"
"167.9653512";"Fuel used";"0.137654254474819";"l"
"167.9654907";"Instant engine power (based on fuel consumption)";"23.2845950136342";"hp"
"167.9662288";"Average fuel consumption";"5.54237441703041";"l/100km"
"167.9663985";"Fuel used (total)";"123.24330931837";"l"
"167.9665632";"Fuel used price";"0.177573988272517";"€"
"167.9667703";"Average fuel consumption km/l.";"18.0428084563763";"km/l."
"167.9677966";"Fuel used price (total)";"158.983869020697";"€"
"168.0896207";"Vehicle speed";"128";"km/h"
"168.0902725";"Calculated instant fuel consumption";"5.58593758323696";"l/100km"
"168.0976324";"Distance travelled";"2.49341346758333";"km"
"168.0989206";"Vehicle acceleration";"0";"m_sec2"
"168.0999823";"Calculated instant fuel consumption km/l.";"17.9020976353359";"km/l."
"168.1009396";"Average speed";"128.238818770142";"km/h"
"168.1010444";"Distance travelled (total)";"2885.71286121603";"km"
"168.1038272";"Average fuel consumption (total)";"4.27080985689046";"l/100km"
"168.1139637";"Distance to empty";"842.931462797815";"km"
"168.150026";"Fuel level input";"36";"l"
"168.2082976";"Engine fuel rate";"7.20000010728836";"l/h"
"168.2093005";"Calculated instant fuel rate";"7.20000010728836";"l/h"
"168.2097628";"Fuel used";"0.138142517482095";"l"
"168.2101483";"Instant engine power (based on fuel consumption)";"23.4474243493938";"hp"
"168.2102858";"Average fuel consumption";"5.54029723822682";"l/100km"
"168.2103708";"Fuel used (total)";"123.243797581377";"l"
"168.2105164";"Fuel used price";"0.178203847551903";"€"
"168.2106637";"Average fuel consumption km/l.";"18.0495731005229";"km/l."
"168.2110968";"Fuel used price (total)";"158.984498879976";"€"
"168.3065564";"Vehicle speed";"128";"km/h"
"168.3070731";"Calculated instant fuel consumption";"5.62500008381903";"l/100km"
"168.3072668";"Distance travelled";"2.50086712091667";"km"
"168.3077203";"Vehicle acceleration";"0";"m_sec2"
"168.3078867";"Calculated instant fuel consumption km/l.";"17.7777775128682";"km/l."
"168.3088513";"Average speed";"128.241236515694";"km/h"
"168.3089644";"Distance travelled (total)";"2885.72031486936";"km"
"168.3099059";"Average fuel consumption (total)";"4.27081574559856";"l/100km"
"168.310739";"Distance to empty";"842.930300542725";"km"
"168.4121157";"Fuel level input";"36";"l"
"168.4713279";"Engine fuel rate";"7.1500001065433";"l/h"
"168.4749069";"Calculated instant fuel rate";"7.1500001065433";"l/h"
"168.475411";"Fuel used";"0.138670115195512";"l"
"168.4755781";"Instant engine power (based on fuel consumption)";"23.2845950136342";"hp"
"168.4760713";"Average fuel consumption";"5.54488137477229";"l/100km"
"168.4762632";"Fuel used (total)";"123.24432517909";"l"
"168.4764336";"Fuel used price";"0.178884448602211";"€"
"168.4766981";"Average fuel consumption km/l.";"18.0346509223755";"km/l."
"168.4775778";"Fuel used price (total)";"158.985179481027";"€"
"168.5415832";"Vehicle speed";"128";"km/h"
"168.542228";"Calculated instant fuel consumption";"5.58593758323696";"l/100km"
"168.5424067";"Distance travelled";"2.50922743025";"km"
"168.5425915";"Vehicle acceleration";"0";"m_sec2"
"168.5427744";"Calculated instant fuel consumption km/l.";"17.9020976353359";"km/l."
"168.5432969";"Average speed";"128.241681445525";"km/h"
"168.5434237";"Distance travelled (total)";"2885.72867517869";"km"
"168.5453963";"Average fuel consumption (total)";"4.27082165552029";"l/100km"
"168.5467083";"Distance to empty";"842.929134103922";"km"
"168.5924239";"Fuel level input";"36";"l"
"168.6391637";"Engine fuel rate";"7.10000010579824";"l/h"
"168.6414994";"Calculated instant fuel rate";"7.10000010579824";"l/h"
"168.6417856";"Fuel used";"0.138998238544846";"l"
"168.641907";"Instant engine power (based on fuel consumption)";"23.1217656778745";"hp"
"168.6420661";"Average fuel consumption";"5.53948346288393";"l/100km"
"168.6421817";"Fuel used (total)";"123.24465330244";"l"
"168.6422969";"Fuel used price";"0.179307727722852";"€"
"168.6424857";"Average fuel consumption km/l.";"18.0522246649941";"km/l."
"168.6430016";"Fuel used price (total)";"158.985602760147";"€"
"168.6866164";"Vehicle speed";"128";"km/h"
"168.687545";"Calculated instant fuel consumption";"5.54687508265488";"l/100km"
"168.6878963";"Distance travelled";"2.51440028713889";"km"
"168.6881008";"Vehicle acceleration";"0";"m_sec2"
"168.6891181";"Calculated instant fuel consumption km/l.";"18.0281687454439";"km/l."
"168.6904794";"Average speed";"128.238204831092";"km/h"
"168.6906317";"Distance travelled (total)";"2885.73384803558";"km"
"168.6924027";"Average fuel consumption (total)";"4.27082537034164";"l/100km"
"168.6931206";"Distance to empty";"842.928400912824";"km"
"168.7365658";"Fuel level input";"36";"l"
"168.785894";"Engine fuel rate";"7.1500001065433";"l/h"
"168.7866166";"Calculated instant fuel rate";"7.1500001065433";"l/h"
"168.7867767";"Fuel used";"0.139286199833859";"l"
"168.7868745";"Instant engine power (based on fuel consumption)";"23.2845950136342";"hp"
"168.7871118";"Average fuel consumption";"5.53953960895987";"l/100km"
"168.7872158";"Fuel used (total)";"123.244941263729";"l"
"168.7873096";"Fuel used price";"0.179679197785679";"€"
"168.7874695";"Average fuel consumption km/l.";"18.0520416964356";"km/l."
"168.7879352";"Fuel used price (total)";"158.98597423021";"€"
"168.8334545";"Vehicle speed";"128";"km/h"
"168.8340084";"Calculated instant fuel consumption";"5.58593758323696";"l/100km"
"168.8343343";"Distance travelled";"2.51960697158333";"km"
"168.834534";"Vehicle acceleration";"0";"m_sec2"
"168.8349388";"Calculated instant fuel consumption km/l.";"17.9020976353359";"km/l."
"168.835586";"Average speed";"128.240025095817";"km/h"
"168.8356849";"Distance travelled (total)";"2885.73905472003";"km"
"168.8369016";"Average fuel consumption (total)";"4.27082764334303";"l/100km"
"168.8379765";"Distance to empty";"842.927952293122";"km"
"168.8794126";"Fuel level input";"36";"l"
"168.9238597";"Engine fuel rate";"7.20000010728836";"l/h"
"168.9247428";"Calculated instant fuel rate";"7.20000010728836";"l/h"
"168.9257893";"Fuel used";"0.139564217638002";"l"
"168.9259495";"Instant engine power (based on fuel consumption)";"23.4474243493938";"hp"
"168.926551";"Average fuel consumption";"5.53912650711152";"l/100km"
"168.9267258";"Fuel used (total)";"123.245219281533";"l"
"168.9268835";"Fuel used price";"0.180037840753023";"€"
"168.9274457";"Average fuel consumption km/l.";"18.0533879974781";"km/l."
"168.9281096";"Fuel used price (total)";"158.986332873178";"€"
"168.9710013";"Vehicle speed";"128";"km/h"
"168.9731719";"Calculated instant fuel consumption";"5.62500008381903";"l/100km"
"168.9734918";"Distance travelled";"2.52455457691667";"km"
"168.9741856";"Vehicle acceleration";"0";"m_sec2"
"168.9744463";"Calculated instant fuel consumption km/l.";"17.7777775128682";"km/l."
"168.9755325";"Average speed";"128.238157626831";"km/h"
"168.975753";"Distance travelled (total)";"2885.74400232536";"km"
"168.9771307";"Average fuel consumption (total)";"4.27082995519425";"l/100km"
"168.978218";"Distance to empty";"842.927496006162";"km"
"169.0197759";"Fuel level input";"36";"l"
"169.0742742";"Engine fuel rate";"7.20000010728836";"l/h"
"169.0767106";"Calculated instant fuel rate";"7.20000010728836";"l/h"
"169.0770292";"Fuel used";"0.139866692642509";"l"
"169.0774427";"Instant engine power (based on fuel consumption)";"23.4474243493938";"hp"
"169.078346";"Average fuel consumption";"5.54025228534904";"l/100km"
"169.078507";"Fuel used (total)";"123.245521756537";"l"
"169.078636";"Fuel used price";"0.180428033508837";"€"
"169.0791373";"Average fuel consumption km/l.";"18.0497195523831";"km/l."
"169.0799484";"Fuel used price (total)";"158.986723065933";"€"
"169.135509";"Vehicle speed";"128";"km/h"
"169.13608";"Calculated instant fuel consumption";"5.62500008381903";"l/100km"
"169.1363666";"Distance travelled";"2.53034569513889";"km"
"169.1365204";"Vehicle acceleration";"0";"m_sec2"
"169.1367798";"Calculated instant fuel consumption km/l.";"17.7777775128682";"km/l."
"169.137644";"Average speed";"128.238953261767";"km/h"
"169.1377384";"Distance travelled (total)";"2885.74979344358";"km"
"169.1383723";"Average fuel consumption (total)";"4.27083186617742";"l/100km"
"169.1385019";"Distance to empty";"842.927118838364";"km"
"169.1844903";"Fuel level input";"35.5";"l"
"169.2345807";"Engine fuel rate";"7.20000010728836";"l/h"
"169.2350694";"Calculated instant fuel rate";"7.20000010728836";"l/h"
"169.235277";"Fuel used";"0.140183177447225";"l"
"169.2355074";"Instant engine power (based on fuel consumption)";"23.4474243493938";"hp"
"169.2358727";"Average fuel consumption";"5.54008006560269";"l/100km"
"169.2359797";"Fuel used (total)";"123.245838241342";"l"
"169.2361168";"Fuel used price";"0.180836298906921";"€"
"169.2362593";"Average fuel consumption km/l.";"18.0502806486284";"km/l."
"169.2368337";"Fuel used price (total)";"158.987131331331";"€"
"169.2921504";"Vehicle speed";"128";"km/h"
"169.2927612";"Calculated instant fuel consumption";"5.62500008381903";"l/100km"
"169.2930672";"Distance travelled";"2.53591716180556";"km"
"169.2933501";"Vehicle acceleration";"0";"m_sec2"
"169.2935011";"Calculated instant fuel consumption km/l.";"17.7777775128682";"km/l."
"169.2941481";"Average speed";"128.238779463673";"km/h"
"169.2942423";"Distance travelled (total)";"2885.75536491025";"km"
"169.2946604";"Average fuel consumption (total)";"4.27083458771202";"l/100km"
"169.2954795";"Distance to empty";"831.219268059223";"km"
"169.3895266";"Fuel level input";"35.5";"l"
"169.4361447";"Engine fuel rate";"7.20000010728836";"l/h"
"169.4368534";"Calculated instant fuel rate";"7.20000010728836";"l/h"
"169.4370048";"Fuel used";"0.140586630653237";"l"
"169.4371393";"Instant engine power (based on fuel consumption)";"23.4474243493938";"hp"
"169.4372642";"Average fuel consumption";"5.5438179436879";"l/100km"
"169.4373484";"Fuel used (total)";"123.246241694548";"l"
"169.4374348";"Fuel used price";"0.181356753542676";"€"
"169.4375772";"Average fuel consumption km/l.";"18.0381103809259";"km/l."
"169.4379576";"Fuel used price (total)";"158.987651785967";"€"
"169.486842";"Vehicle speed";"128";"km/h"
"169.4892525";"Calculated instant fuel consumption";"5.62500008381903";"l/100km"
"169.489936";"Distance travelled";"2.54291658580556";"km"
"169.490565";"Vehicle acceleration";"0";"m_sec2"
"169.4926968";"Calculated instant fuel consumption km/l.";"17.7777775128682";"km/l."
"169.4937411";"Average speed";"128.233284948012";"km/h"
"169.4940671";"Distance travelled (total)";"2885.76236433425";"km"
"169.4957587";"Average fuel consumption (total)";"4.27083820961056";"l/100km"
"169.4961258";"Distance to empty";"831.21856314096";"km"
"169.5345291";"Fuel level input";"35.5";"l"
"169.6286215";"Engine fuel rate";"7.25000010803342";"l/h"
"169.6291931";"Calculated instant fuel rate";"7.25000010803342";"l/h"
"169.6293982";"Fuel used";"0.140974081131233";"l"
"169.629516";"Instant engine power (based on fuel consumption)";"23.6102536851535";"hp"
"169.6298337";"Average fuel consumption";"5.54379494467667";"l/100km"
"169.6299685";"Fuel used (total)";"123.246629145026";"l"
"169.6300735";"Fuel used price";"0.181856564659291";"€"
"169.6302363";"Average fuel consumption km/l.";"18.0381852139072";"km/l."
"169.6309121";"Fuel used price (total)";"158.988151597084";"€"
"169.6754786";"Vehicle speed";"128";"km/h"
"169.676336";"Calculated instant fuel consumption";"5.66406258440111";"l/100km"
"169.6764572";"Distance travelled";"2.54954847558333";"km"
"169.6765811";"Vehicle acceleration";"0";"m_sec2"
"169.6767138";"Calculated instant fuel consumption km/l.";"17.6551721507105";"km/l."
"169.6771796";"Average speed";"128.23826675911";"km/h"
"169.677268";"Distance travelled (total)";"2885.76899622403";"km"
"169.6779609";"Average fuel consumption (total)";"4.27084182089045";"l/100km"
"169.6785808";"Distance to empty";"831.217860290561";"km"
"169.7220581";"Fuel level input";"35.5";"l"
"169.7729694";"Engine fuel rate";"7.1500001065433";"l/h"
"169.7742862";"Calculated instant fuel rate";"7.1500001065433";"l/h"
"169.7756369";"Fuel used";"0.141264521285561";"l"
"169.7758467";"Instant engine power (based on fuel consumption)";"23.2845950136342";"hp"
"169.7760268";"Average fuel consumption";"5.54076624305956";"l/100km"
"169.7761489";"Fuel used (total)";"123.246919585181";"l"
"169.7762694";"Fuel used price";"0.182231232458374";"€"
"169.7764692";"Average fuel consumption km/l.";"18.0480452726663";"km/l."
"169.7770061";"Fuel used price (total)";"158.988526264883";"€"
"169.8210779";"Vehicle speed";"128";"km/h"
"169.8221368";"Calculated instant fuel consumption";"5.58593758323696";"l/100km"
"169.8224964";"Distance travelled";"2.55474085247222";"km"
"169.8226827";"Vehicle acceleration";"0";"m_sec2"
"169.8228771";"Calculated instant fuel consumption km/l.";"17.9020976353359";"km/l."
"169.8233953";"Average speed";"128.237308832884";"km/h"
"169.8235143";"Distance travelled (total)";"2885.77418860092";"km"
"169.8262304";"Average fuel consumption (total)";"4.27084420090864";"l/100km"
"169.827383";"Distance to empty";"831.217397076841";"km"
"169.8661428";"Fuel level input";"34";"l"
"169.916969";"Engine fuel rate";"7.1500001065433";"l/h"
"169.9185016";"Calculated instant fuel rate";"7.1500001065433";"l/h"
"169.9188447";"Fuel used";"0.141548938359244";"l"
"169.9190089";"Instant engine power (based on fuel consumption)";"23.2845950136342";"hp"
"169.9193723";"Average fuel consumption";"5.5406378389521";"l/100km"
"169.9195304";"Fuel used (total)";"123.247204002254";"l"
"169.9197114";"Fuel used price";"0.182598130483424";"€"
"169.9199618";"Average fuel consumption km/l.";"18.0484635355472";"km/l."
"169.9207302";"Fuel used price (total)";"158.988893162908";"€"
"169.9649852";"Vehicle speed";"128";"km/h"
"169.9658251";"Calculated instant fuel consumption";"5.58593758323696";"l/100km"
"169.9660794";"Distance travelled";"2.55984587647222";"km"
"169.9664579";"Vehicle acceleration";"0";"m_sec2"
"169.9667092";"Calculated instant fuel consumption km/l.";"17.9020976353359";"km/l."
"169.9682715";"Average speed";"128.234553830293";"km/h"
"169.9690554";"Distance travelled (total)";"2885.77929362492";"km"
"169.9699204";"Average fuel consumption (total)";"4.27084650148139";"l/100km"
"169.9702389";"Distance to empty";"796.095106396512";"km"
"170.0138862";"Fuel level input";"34";"l"
"170.0626543";"Engine fuel rate";"7.20000010728836";"l/h"
"170.06482";"Calculated instant fuel rate";"7.20000010728836";"l/h"
"170.065645";"Fuel used";"0.141842481563618";"l"
"170.0658126";"Instant engine power (based on fuel consumption)";"23.4474243493938";"hp"
"170.065987";"Average fuel consumption";"5.54105553257346";"l/100km"
"170.0661064";"Fuel used (total)";"123.247497545459";"l"
"170.0662306";"Fuel used price";"0.182976801217067";"€"
"170.06642";"Average fuel consumption km/l.";"18.0471030135221";"km/l."
"170.066992";"Fuel used price (total)";"158.989271833642";"€"
"170.1215849";"Vehicle speed";"128";"km/h"
"170.1258405";"Calculated instant fuel consumption";"5.62500008381903";"l/100km"
"170.1261111";"Distance travelled";"2.56553581425";"km"
"170.1262668";"Vehicle acceleration";"0";"m_sec2"
"170.1264312";"Calculated instant fuel consumption km/l.";"17.7777775128682";"km/l."
"170.127833";"Average speed";"128.234863255335";"km/h"
"170.1280024";"Distance travelled (total)";"2885.78498356269";"km"
"170.1291174";"Average fuel consumption (total)";"4.27084825264082";"l/100km"
"170.1299082";"Distance to empty";"796.094779976707";"km"
"170.1735503";"Fuel level input";"34";"l"
"170.3089373";"Engine fuel rate";"7.25000010803342";"l/h"
"170.3096394";"Calculated instant fuel rate";"7.25000010803342";"l/h"
"170.3098868";"Fuel used";"0.14233440635567";"l"
"170.3099799";"Instant engine power (based on fuel consumption)";"23.6102536851535";"hp"
"170.3103997";"Average fuel consumption";"5.54794072899269";"l/100km"
"170.3106758";"Fuel used (total)";"123.247989470251";"l"
"170.3107677";"Fuel used price";"0.183611384198815";"€"
"170.3109297";"Average fuel consumption km/l.";"18.0247059016718";"km/l."
"170.3116732";"Fuel used price (total)";"158.989906416623";"€"
"170.3600633";"Vehicle speed";"128";"km/h"
"170.3620163";"Calculated instant fuel consumption";"5.66406258440111";"l/100km"
"170.3623025";"Distance travelled";"2.57393364180556";"km"
"170.3624582";"Vehicle acceleration";"0";"m_sec2"
"170.3626039";"Calculated instant fuel consumption km/l.";"17.6551721507105";"km/l."
"170.3630281";"Average speed";"128.235804390352";"km/h"
"170.363114";"Distance travelled (total)";"2885.79338139025";"km"
"170.3639873";"Average fuel consumption (total)";"4.27085287065407";"l/100km"
"170.3646795";"Distance to empty";"796.093919170599";"km"
"170.407516";"Fuel level input";"34";"l"
"170.4549944";"Engine fuel rate";"7.20000010728836";"l/h"
"170.4557548";"Calculated instant fuel rate";"7.20000010728836";"l/h"
"170.455973";"Fuel used";"0.142626571160024";"l"
"170.4561134";"Instant engine power (based on fuel consumption)";"23.4474243493938";"hp"
"170.4566952";"Average fuel consumption";"5.54119068353194";"l/100km"
"170.4568555";"Fuel used (total)";"123.248281635055";"l"
"170.4569951";"Fuel used price";"0.183988276796431";"€"
"170.4572604";"Average fuel consumption km/l.";"18.046662840388";"km/l."
"170.4580319";"Fuel used price (total)";"158.990283309221";"€"
"170.5009054";"Vehicle speed";"128";"km/h"
"170.5016105";"Calculated instant fuel consumption";"5.62500008381903";"l/100km"
"170.5017257";"Distance travelled";"2.57889087558333";"km"
"170.5018642";"Vehicle acceleration";"0";"m_sec2"
"170.502004";"Calculated instant fuel consumption km/l.";"17.7777775128682";"km/l."
"170.5024547";"Average speed";"128.235348868528";"km/h"
"170.5025487";"Distance travelled (total)";"2885.79833862403";"km"
"170.5031595";"Average fuel consumption (total)";"4.27085565839714";"l/100km"
"170.5038029";"Distance to empty";"796.093399531097";"km"
"170.5540793";"Fuel level input";"34";"l"
"170.6366788";"Engine fuel rate";"7.10000010579824";"l/h"
"170.6376274";"Calculated instant fuel rate";"7.10000010579824";"l/h"
"170.638714";"Fuel used";"0.142986967362616";"l"
"170.6388865";"Instant engine power (based on fuel consumption)";"23.1217656778745";"hp"
"170.6390534";"Average fuel consumption";"5.54451406674093";"l/100km"
"170.639138";"Fuel used (total)";"123.248642031258";"l"
"170.6392206";"Fuel used price";"0.184453187897775";"€"
"170.6395116";"Average fuel consumption km/l.";"18.0358456658728";"km/l."
"170.6399032";"Fuel used price (total)";"158.990748220322";"€"
"170.6920223";"Vehicle speed";"128";"km/h"
"170.6947267";"Calculated instant fuel consumption";"5.54687508265488";"l/100km"
"170.6949768";"Distance travelled";"2.58576173069445";"km"
"170.6951532";"Vehicle acceleration";"0";"m_sec2"
"170.6953231";"Calculated instant fuel consumption km/l.";"18.0281687454439";"km/l."
"170.6964634";"Average speed";"128.23342891757";"km/h"
"170.6965655";"Distance travelled (total)";"2885.80520947914";"km"
"170.6974248";"Average fuel consumption (total)";"4.27085797843933";"l/100km"
"170.6982823";"Distance to empty";"796.09296707226";"km"
"170.741306";"Fuel level input";"34";"l"
"170.8014918";"Engine fuel rate";"7.05000010505319";"l/h"
"170.8021118";"Calculated instant fuel rate";"7.05000010505319";"l/h"
"170.8023489";"Fuel used";"0.143307418459058";"l"
"170.8024427";"Instant engine power (based on fuel consumption)";"22.9589363421148";"hp"
"170.8028423";"Average fuel consumption";"5.54217415927842";"l/100km"
"170.8029719";"Fuel used (total)";"123.248962482354";"l"
"170.8030862";"Fuel used price";"0.184866569812185";"€"
"170.8032562";"Average fuel consumption km/l.";"18.0434604049";"km/l."
"170.8041682";"Fuel used price (total)";"158.991161602237";"€"
"170.8602861";"Vehicle speed";"128";"km/h"
"170.8626593";"Calculated instant fuel consumption";"5.5078125820728";"l/100km"
"170.8629718";"Distance travelled";"2.59173459825";"km"
"170.8632373";"Vehicle acceleration";"0";"m_sec2"
"170.8644529";"Calculated instant fuel consumption km/l.";"18.1560280982484";"km/l."
"170.8651446";"Average speed";"128.231661421378";"km/h"
"170.8652602";"Distance travelled (total)";"2885.81118234669";"km"
"170.8667203";"Average fuel consumption (total)";"4.27086024325854";"l/100km"
"170.8680938";"Distance to empty";"796.092544907511";"km"
"170.9185218";"Fuel level input";"34";"l"
"170.9642795";"Engine fuel rate";"7.05000010505319";"l/h"
"170.9647547";"Calculated instant fuel rate";"7.05000010505319";"l/h"
"170.9649474";"Fuel used";"0.14362583915547";"l"
"170.9651634";"Instant engine power (based on fuel consumption)";"22.9589363421148";"hp"
"170.9652989";"Average fuel consumption";"5.54168776588656";"l/100km"
"170.9653822";"Fuel used (total)";"123.24928090305";"l"
"170.9654651";"Fuel used price";"0.185277332510556";"€"
"170.9656002";"Average fuel consumption km/l.";"18.0450440776506";"km/l."
"170.9664378";"Fuel used price (total)";"158.991572364935";"€"
"171.0162572";"Vehicle speed";"128";"km/h"
"171.0169193";"Calculated instant fuel consumption";"5.5078125820728";"l/100km"
"171.017077";"Distance travelled";"2.59721404358333";"km"
"171.0173338";"Vehicle acceleration";"0";"m_sec2"
"171.0174766";"Calculated instant fuel consumption km/l.";"18.1560280982484";"km/l."
"171.0185267";"Average speed";"128.232440488954";"km/h"
"171.0186327";"Distance travelled (total)";"2885.81666179203";"km"
"171.0193008";"Average fuel consumption (total)";"4.27086316795036";"l/100km"
"171.0195474";"Distance to empty";"796.091999742455";"km"
"171.0699149";"Fuel level input";"34";"l"
"171.2983592";"Engine fuel rate";"7.1500001065433";"l/h"
"171.2998513";"Calculated instant fuel rate";"7.1500001065433";"l/h"
"171.3001186";"Fuel used";"0.144291521444556";"l"
"171.3002136";"Instant engine power (based on fuel consumption)";"23.2845950136342";"hp"
"171.3003286";"Average fuel consumption";"5.55562687646179";"l/100km"
"171.3006679";"Fuel used (total)";"123.24994658534";"l"
"171.3007669";"Fuel used price";"0.186136062663477";"€"
"171.3009089";"Average fuel consumption km/l.";"17.9997689232303";"km/l."
"171.3012974";"Fuel used price (total)";"158.992431095088";"€"
"171.3538415";"Vehicle speed";"128";"km/h"
"171.3542436";"Calculated instant fuel consumption";"5.58593758323696";"l/100km"
"171.3543497";"Distance travelled";"2.60920592980556";"km"
"171.3544884";"Vehicle acceleration";"0";"m_sec2"
"171.3547585";"Calculated instant fuel consumption km/l.";"17.9020976353359";"km/l."
"171.355343";"Average speed";"128.232133163428";"km/h"
"171.3554689";"Distance travelled (total)";"2885.82865367825";"km"
"171.3563263";"Average fuel consumption (total)";"4.27086848792101";"l/100km"
"171.3574069";"Distance to empty";"796.091008097293";"km"
"171.4124655";"Fuel level input";"35.5";"l"
"171.4639134";"Engine fuel rate";"7.1500001065433";"l/h"
"171.4652093";"Calculated instant fuel rate";"7.1500001065433";"l/h"
"171.4660165";"Fuel used";"0.144621004770299";"l"
"171.4661971";"Instant engine power (based on fuel consumption)";"23.2845950136342";"hp"
"171.466618";"Average fuel consumption";"5.54272099102105";"l/100km"
"171.4667357";"Fuel used (total)";"123.250276068665";"l"
"171.4668469";"Fuel used price";"0.186561096153685";"€"
"171.4671906";"Average fuel consumption km/l.";"18.0416802797751";"km/l."
"171.4677757";"Fuel used price (total)";"158.992856128578";"€"
"171.5876375";"Engine fuel rate";"7.30000010877848";"l/h"
"171.5884328";"Calculated instant fuel rate";"7.30000010877848";"l/h"
"171.5889918";"Fuel used";"0.144870366487903";"l"
"171.589215";"Instant engine power (based on fuel consumption)";"23.7730830209132";"hp"
"171.589401";"Average fuel consumption";"5.55227798745266";"l/100km"
"171.5895196";"Fuel used (total)";"123.250525430383";"l"
"171.5896391";"Fuel used price";"0.186882772769395";"€"
"171.5899676";"Average fuel consumption km/l.";"18.0106255893501";"km/l."
"171.5907189";"Fuel used price (total)";"158.993177805194";"€"
"171.6365492";"Vehicle speed";"128";"km/h"
"171.6373643";"Calculated instant fuel consumption";"5.70312508498318";"l/100km"
"171.6378261";"Distance travelled";"2.61928493069445";"km"
"171.6380159";"Vehicle acceleration";"0";"m_sec2"
