"SECONDS";"PID";"VALUE";"UNITS"
"1199.3926085";"Fuel used price (total)";"120.902961154887";"€"
"1199.5031136";"Vehicle speed";"101";"km/h"
"1199.5049425";"Calculated instant fuel consumption";"2.77227726903292";"l/100km"
"1199.5052515";"Distance travelled";"3.05440732197222";"km"
"1199.5057062";"Vehicle acceleration";"0";"m_sec2"
"1199.5072464";"Calculated instant fuel consumption km/l.";"36.0714280339224";"km/l."
"1199.5083894";"Average speed";"73.6205216169746";"km/h"
"1199.5086448";"Distance travelled (total)";"2225.08872336014";"km"
"1199.5116432";"Average fuel consumption (total)";"4.21211184603596";"l/100km"
"1199.5328428";"Distance to empty";"118.705299924681";"km"
"1199.5707168";"Fuel level input";"5";"l"
"1199.6862176";"Engine fuel rate";"2.75000004097819";"l/h"
"1199.6873965";"Calculated instant fuel rate";"2.75000004097819";"l/h"
"1199.6879475";"Fuel used";"0.136649619209849";"l"
"1199.6882151";"Instant engine power (based on fuel consumption)";"8.95561346678237";"hp"
"1199.6895196";"Average fuel consumption";"4.47385056429261";"l/100km"
"1199.6898675";"Fuel used (total)";"93.7234545142231";"l"
"1199.6901465";"Fuel used price";"0.176278008780705";"€"
"1199.6905721";"Average fuel consumption km/l.";"22.3521100141644";"km/l."
"1199.6924385";"Fuel used price (total)";"120.903256323348";"€"
"1199.7913097";"Vehicle speed";"101";"km/h"
"1199.7929358";"Calculated instant fuel consumption";"2.72277231780019";"l/100km"
"1199.7933824";"Distance travelled";"3.062490871";"km"
"1199.7938759";"Vehicle acceleration";"0";"m_sec2"
"1199.7942461";"Calculated instant fuel consumption km/l.";"36.7272721799937";"km/l."
"1199.7965126";"Average speed";"73.6732440659985";"km/h"
"1199.7969046";"Distance travelled (total)";"2225.09680690917";"km"
"1199.8000315";"Average fuel consumption (total)";"4.21210682713676";"l/100km"
"1199.8159418";"Distance to empty";"118.705441366947";"km"
"1199.8693821";"Fuel level input";"5";"l"
"1199.9708912";"Engine fuel rate";"2.70000004023314";"l/h"
"1199.9715634";"Calculated instant fuel rate";"2.70000004023314";"l/h"
"1199.9724232";"Fuel used";"0.136862976063028";"l"
"1199.9726318";"Instant engine power (based on fuel consumption)";"8.79278413102269";"hp"
"1199.9727731";"Average fuel consumption";"4.46900845841014";"l/100km"
"1199.972857";"Fuel used (total)";"93.7236678710762";"l"
"1199.9729393";"Fuel used price";"0.176553239121307";"€"
"1199.9734683";"Average fuel consumption km/l.";"22.3763282013512";"km/l."
"1199.9739501";"Fuel used price (total)";"120.903531553688";"€"
"1200.0433952";"Vehicle speed";"100";"km/h"
"1200.0444358";"Calculated instant fuel consumption";"2.70000004023314";"l/100km"
"1200.0446084";"Distance travelled";"3.06946934322222";"km"
"1200.0447555";"Vehicle acceleration";"-1.10699309679105";"m_sec2"
"1200.0448834";"Calculated instant fuel consumption km/l.";"37.0370364851422";"km/l."
"1200.0457242";"Average speed";"73.7183284319827";"km/h"
"1200.0459089";"Distance travelled (total)";"2225.10378538139";"km"
"1200.0471306";"Average fuel consumption (total)";"4.21210320555954";"l/100km"
"1200.0594763";"Distance to empty";"118.705543430192";"km"
"1200.1471332";"Fuel level input";"5";"l"
"1200.2659112";"Engine fuel rate";"2.60000003874302";"l/h"
"1200.2664892";"Calculated instant fuel rate";"2.60000003874302";"l/h"
"1200.2666585";"Fuel used";"0.137075479266195";"l"
"1200.266912";"Instant engine power (based on fuel consumption)";"8.46712545950333";"hp"
"1200.2680241";"Average fuel consumption";"4.46577124377785";"l/100km"
"1200.2682133";"Fuel used (total)";"93.7238803742794";"l"
"1200.2683363";"Fuel used price";"0.176827368253391";"€"
"1200.2684852";"Average fuel consumption km/l.";"22.3925486867089";"km/l."
"1200.2689788";"Fuel used price (total)";"120.90380568282";"€"
"1200.3334433";"Vehicle speed";"101";"km/h"
"1200.3342392";"Calculated instant fuel consumption";"2.574257464102";"l/100km"
"1200.3344118";"Distance travelled";"3.07759991055556";"km"
"1200.3345604";"Vehicle acceleration";"0.95850883630126";"m_sec2"
"1200.3346968";"Calculated instant fuel consumption km/l.";"38.8461532673011";"km/l."
"1200.3351024";"Average speed";"73.7711778247217";"km/h"
"1200.3351861";"Distance travelled (total)";"2225.11191594872";"km"
"1200.3362457";"Average fuel consumption (total)";"4.21209736474393";"l/100km"
"1200.341529";"Distance to empty";"118.705708036357";"km"
"1200.4009636";"Fuel level input";"5";"l"
"1200.4695093";"Engine fuel rate";"2.65000003948808";"l/h"
"1200.4708275";"Calculated instant fuel rate";"2.65000003948808";"l/h"
"1200.4715542";"Fuel used";"0.137226298129553";"l"
"1200.4718687";"Instant engine power (based on fuel consumption)";"8.62995479526301";"hp"
"1200.4728844";"Average fuel consumption";"4.45887386657682";"l/100km"
"1200.4732932";"Fuel used (total)";"93.7240311931428";"l"
"1200.4736012";"Fuel used price";"0.177021924587124";"€"
"1200.4740194";"Average fuel consumption km/l.";"22.4271874451502";"km/l."
"1200.4766394";"Fuel used price (total)";"120.904000239154";"€"
"1200.5831914";"Vehicle speed";"100";"km/h"
"1200.584593";"Calculated instant fuel consumption";"2.65000003948808";"l/100km"
"1200.584899";"Distance travelled";"3.08455763555556";"km"
"1200.5852574";"Vehicle acceleration";"-0.513968322693161";"m_sec2"
"1200.5863832";"Calculated instant fuel consumption km/l.";"37.7358484942958";"km/l."
"1200.5877507";"Average speed";"73.8138374980862";"km/h"
"1200.5880142";"Distance travelled (total)";"2225.11887367372";"km"
"1200.5915294";"Average fuel consumption (total)";"4.21209097194894";"l/100km"
"1200.6021644";"Distance to empty";"118.705888198955";"km"
"1200.6544702";"Fuel level input";"5";"l"
"1200.7235794";"Engine fuel rate";"2.70000004023314";"l/h"
"1200.7257882";"Calculated instant fuel rate";"2.70000004023314";"l/h"
"1200.7264075";"Fuel used";"0.137417433082402";"l"
"1200.7266714";"Instant engine power (based on fuel consumption)";"8.79278413102269";"hp"
"1200.728227";"Average fuel consumption";"4.45501265719262";"l/100km"
"1200.7285484";"Fuel used (total)";"93.7242223280956";"l"
"1200.7288259";"Fuel used price";"0.177268488676298";"€"
"1200.7292428";"Average fuel consumption km/l.";"22.4466253397844";"km/l."
"1200.7305081";"Fuel used price (total)";"120.904246803243";"€"
"1200.8308203";"Vehicle speed";"100";"km/h"
"1200.8335568";"Calculated instant fuel consumption";"2.70000004023314";"l/100km"
"1200.8338323";"Distance travelled";"3.09147230777778";"km"
"1200.8341788";"Vehicle acceleration";"-0.513968322693161";"m_sec2"
"1200.8357448";"Calculated instant fuel consumption km/l.";"37.0370364851422";"km/l."
"1200.8368185";"Average speed";"73.8569994265735";"km/h"
"1200.8370697";"Distance travelled (total)";"2225.12578834595";"km"
"1200.8398594";"Average fuel consumption (total)";"4.21208647254796";"l/100km"
"1200.8540608";"Distance to empty";"118.706015002";"km"
"1200.9082832";"Fuel level input";"5";"l"
"1201.0055747";"Engine fuel rate";"2.65000003948808";"l/h"
"1201.0082566";"Calculated instant fuel rate";"2.65000003948808";"l/h"
"1201.0087248";"Fuel used";"0.137625246527165";"l"
"1201.0089944";"Instant engine power (based on fuel consumption)";"8.62995479526301";"hp"
"1201.0093282";"Average fuel consumption";"4.45177031606966";"l/100km"
"1201.0095775";"Fuel used (total)";"93.7244301415404";"l"
"1201.0098236";"Fuel used price";"0.177536568020043";"€"
"1201.0102314";"Average fuel consumption km/l.";"22.4629738059548";"km/l."
"1201.0113013";"Fuel used price (total)";"120.904514882587";"€"
"1201.0558323";"Vehicle speed";"100";"km/h"
"1201.0567436";"Calculated instant fuel consumption";"2.65000003948808";"l/100km"
"1201.0569196";"Distance travelled";"3.09766917444445";"km"
"1201.0571021";"Vehicle acceleration";"-0.513968322693161";"m_sec2"
"1201.0574951";"Calculated instant fuel consumption km/l.";"37.7358484942958";"km/l."
"1201.0581982";"Average speed";"73.8964643755132";"km/h"
"1201.0583224";"Distance travelled (total)";"2225.13198521261";"km"
"1201.0593886";"Average fuel consumption (total)";"4.21208408150157";"l/100km"
"1201.0800318";"Distance to empty";"118.706082387072";"km"
"1201.1352047";"Fuel level input";"5";"l"
"1201.2674326";"Engine fuel rate";"2.60000003874302";"l/h"
"1201.2686831";"Calculated instant fuel rate";"2.60000003874302";"l/h"
"1201.2694004";"Fuel used";"0.137813507835526";"l"
"1201.2696891";"Instant engine power (based on fuel consumption)";"8.46712545950333";"hp"
"1201.2707067";"Average fuel consumption";"4.44894209402597";"l/100km"
"1201.2711116";"Fuel used (total)";"93.7246184028487";"l"
"1201.2713969";"Fuel used price";"0.177779425107828";"€"
"1201.2718141";"Average fuel consumption km/l.";"22.4772536676258";"km/l."
"1201.273606";"Fuel used price (total)";"120.904757739675";"€"
"1201.3575761";"Vehicle speed";"101";"km/h"
"1201.3591543";"Calculated instant fuel consumption";"2.574257464102";"l/100km"
"1201.3595693";"Distance travelled";"3.10615993863889";"km"
"1201.359921";"Vehicle acceleration";"0.358577937273244";"m_sec2"
"1201.3615176";"Calculated instant fuel consumption km/l.";"38.8461532673011";"km/l."
"1201.3632247";"Average speed";"73.9495673009809";"km/h"
"1201.3635022";"Distance travelled (total)";"2225.14047597681";"km"
"1201.3666006";"Average fuel consumption (total)";"4.21207646954087";"l/100km"
"1201.3868787";"Distance to empty";"118.706296909776";"km"
"1201.4531996";"Fuel level input";"5";"l"
"1201.5754211";"Engine fuel rate";"2.65000003948808";"l/h"
"1201.5774591";"Calculated instant fuel rate";"2.65000003948808";"l/h"
"1201.5790558";"Fuel used";"0.138041442362533";"l"
"1201.5794074";"Instant engine power (based on fuel consumption)";"8.62995479526301";"hp"
"1201.5804169";"Average fuel consumption";"4.44411894717252";"l/100km"
"1201.5806882";"Fuel used (total)";"93.7248463373758";"l"
"1201.5809529";"Fuel used price";"0.178073460647668";"€"
"1201.581813";"Average fuel consumption km/l.";"22.5016479506299";"km/l."
"1201.5827211";"Fuel used price (total)";"120.905051775215";"€"
"1201.627263";"Vehicle speed";"101";"km/h"
"1201.62813";"Calculated instant fuel consumption";"2.62376241533473";"l/100km"
"1201.6283464";"Distance travelled";"3.11370061547222";"km"
"1201.6288838";"Vehicle acceleration";"0";"m_sec2"
"1201.6291124";"Calculated instant fuel consumption km/l.";"38.1132069792388";"km/l."
"1201.6302062";"Average speed";"73.9984315060988";"km/h"
"1201.6303567";"Distance travelled (total)";"2225.14801665364";"km"
"1201.6321086";"Average fuel consumption (total)";"4.21207243904281";"l/100km"
"1201.6513293";"Distance to empty";"118.706410498872";"km"
"1201.7111774";"Fuel level input";"5";"l"
"1201.8466224";"Engine fuel rate";"2.60000003874302";"l/h"
"1201.8479239";"Calculated instant fuel rate";"2.60000003874302";"l/h"
"1201.848506";"Fuel used";"0.138236043409878";"l"
"1201.8487728";"Instant engine power (based on fuel consumption)";"8.46712545950333";"hp"
"1201.8496919";"Average fuel consumption";"4.4396061304986";"l/100km"
"1201.8500943";"Fuel used (total)";"93.7250409384231";"l"
"1201.8503489";"Fuel used price";"0.178324495998742";"€"
"1201.8508261";"Average fuel consumption km/l.";"22.5245206580452";"km/l."
"1201.8530339";"Fuel used price (total)";"120.905302810566";"€"
"1201.9445269";"Vehicle speed";"101";"km/h"
"1201.9459801";"Calculated instant fuel consumption";"2.574257464102";"l/100km"
"1201.9463157";"Distance travelled";"3.12262117394445";"km"
"1201.9466722";"Vehicle acceleration";"0";"m_sec2"
"1201.9493265";"Calculated instant fuel consumption km/l.";"38.8461532673011";"km/l."
"1201.9503449";"Average speed";"74.0539326767772";"km/h"
"1201.9505966";"Distance travelled (total)";"2225.15693721211";"km"
"1201.9536973";"Average fuel consumption (total)";"4.21206429852317";"l/100km"
"1201.9668216";"Distance to empty";"118.706639918889";"km"
"1202.0085162";"Fuel level input";"5";"l"
"1202.0761265";"Engine fuel rate";"2.65000003948808";"l/h"
"1202.0780993";"Calculated instant fuel rate";"2.65000003948808";"l/h"
"1202.0786106";"Fuel used";"0.138405420517957";"l"
"1202.0788812";"Instant engine power (based on fuel consumption)";"8.62995479526301";"hp"
"1202.0798855";"Average fuel consumption";"4.43234746734025";"l/100km"
"1202.080226";"Fuel used (total)";"93.7252103155312";"l"
"1202.0804815";"Fuel used price";"0.178542992468165";"€"
"1202.0809041";"Average fuel consumption km/l.";"22.5614080883437";"km/l."
"1202.0831204";"Fuel used price (total)";"120.905521307035";"€"
"1202.1390972";"Vehicle speed";"101";"km/h"
"1202.140993";"Calculated instant fuel consumption";"2.62376241533473";"l/100km"
"1202.1418091";"Distance travelled";"3.12810561422222";"km"
"1202.1422124";"Vehicle acceleration";"0";"m_sec2"
"1202.1425935";"Calculated instant fuel consumption km/l.";"38.1132069792388";"km/l."
"1202.1449936";"Average speed";"74.0889979513184";"km/h"
"1202.1452957";"Distance travelled (total)";"2225.16242165239";"km"
"1202.1476217";"Average fuel consumption (total)";"4.21206152879085";"l/100km"
"1202.1709876";"Distance to empty";"118.706717977013";"km"
"1202.2850528";"Fuel level input";"5";"l"
"1202.3792245";"Engine fuel rate";"2.65000003948808";"l/h"
"1202.3805445";"Calculated instant fuel rate";"2.65000003948808";"l/h"
"1202.3811089";"Fuel used";"0.138628028471274";"l"
"1202.3813812";"Instant engine power (based on fuel consumption)";"8.62995479526301";"hp"
"1202.3828682";"Average fuel consumption";"4.43169271014984";"l/100km"
"1202.3835461";"Fuel used (total)";"93.7254329234845";"l"
"1202.3839735";"Fuel used price";"0.178830156727944";"€"
"1202.3845475";"Average fuel consumption km/l.";"22.564741407041";"km/l."
"1202.3867423";"Fuel used price (total)";"120.905808471295";"€"
"1202.4921705";"Vehicle speed";"101";"km/h"
"1202.4944953";"Calculated instant fuel consumption";"2.62376241533473";"l/100km"
"1202.4948436";"Distance travelled";"3.13801001369445";"km"
"1202.4951958";"Vehicle acceleration";"0";"m_sec2"
"1202.4955534";"Calculated instant fuel consumption km/l.";"38.1132069792388";"km/l."
"1202.4964744";"Average speed";"74.1521000734824";"km/h"
"1202.4967265";"Distance travelled (total)";"2225.17232605186";"km"
"1202.4976804";"Average fuel consumption (total)";"4.21205278468397";"l/100km"
"1202.4981061";"Distance to empty";"118.706964408927";"km"
"1202.6046382";"Fuel level input";"5";"l"
"1202.6811208";"Engine fuel rate";"2.60000003874302";"l/h"
"1202.6838302";"Calculated instant fuel rate";"2.60000003874302";"l/h"
"1202.6854298";"Fuel used";"0.138847870607883";"l"
"1202.6858135";"Instant engine power (based on fuel consumption)";"8.46712545950333";"hp"
"1202.6863971";"Average fuel consumption";"4.42471088371113";"l/100km"
"1202.6866571";"Fuel used (total)";"93.7256527656211";"l"
"1202.6869145";"Fuel used price";"0.17911375308417";"€"
"1202.6880989";"Average fuel consumption km/l.";"22.6003466956754";"km/l."
"1202.6891314";"Fuel used price (total)";"120.906092067651";"€"
"1202.783412";"Vehicle speed";"101";"km/h"
"1202.784817";"Calculated instant fuel consumption";"2.574257464102";"l/100km"
"1202.7851831";"Distance travelled";"3.14615551780556";"km"
"1202.7856683";"Vehicle acceleration";"0";"m_sec2"
"1202.7861732";"Calculated instant fuel consumption km/l.";"38.8461532673011";"km/l."
"1202.7871285";"Average speed";"74.2030163388661";"km/h"
"1202.7873827";"Distance travelled (total)";"2225.18047155597";"km"
"1202.7903378";"Average fuel consumption (total)";"4.21204724577161";"l/100km"
"1202.8118876";"Distance to empty";"118.707120510564";"km"
"1202.8494439";"Fuel level input";"5";"l"
"1202.9816127";"Engine fuel rate";"2.60000003874302";"l/h"
"1202.9829734";"Calculated instant fuel rate";"2.60000003874302";"l/h"
"1202.9834651";"Fuel used";"0.139063114788869";"l"
"1202.98409";"Instant engine power (based on fuel consumption)";"8.46712545950333";"hp"
"1202.9845827";"Average fuel consumption";"4.42009665453108";"l/100km"
"1202.9848846";"Fuel used (total)";"93.7258680098021";"l"
"1202.9851427";"Fuel used price";"0.17939141807764";"€"
"1202.9869822";"Average fuel consumption km/l.";"22.6239396592129";"km/l."
"1202.98818";"Fuel used price (total)";"120.906369732645";"€"
"1203.1020438";"Vehicle speed";"101";"km/h"
"1203.1036531";"Calculated instant fuel consumption";"2.574257464102";"l/100km"
"1203.103813";"Distance travelled";"3.15509478372222";"km"
"1203.1040035";"Vehicle acceleration";"0";"m_sec2"
"1203.1048375";"Calculated instant fuel consumption km/l.";"38.8461532673011";"km/l."
"1203.1055129";"Average speed";"74.2589439026949";"km/h"
"1203.1056362";"Distance travelled (total)";"2225.18941082189";"km"
"1203.1068278";"Average fuel consumption (total)";"4.21203999776288";"l/100km"
"1203.1072065";"Distance to empty";"118.707324779813";"km"
"1203.2246703";"Fuel level input";"5";"l"
"1203.353928";"Engine fuel rate";"2.60000003874302";"l/h"
"1203.3558144";"Calculated instant fuel rate";"2.60000003874302";"l/h"
"1203.3599134";"Fuel used";"0.139334986681809";"l"
"1203.3606142";"Instant engine power (based on fuel consumption)";"8.46712545950333";"hp"
"1203.361736";"Average fuel consumption";"4.41619020134248";"l/100km"
"1203.3626045";"Fuel used (total)";"93.726139881695";"l"
"1203.3628769";"Fuel used price";"0.179742132819533";"€"
"1203.3651925";"Average fuel consumption km/l.";"22.6439522395573";"km/l."
"1203.3664229";"Fuel used price (total)";"120.906720447387";"€"
"1203.4146017";"Vehicle speed";"101";"km/h"
"1203.4159197";"Calculated instant fuel consumption";"2.574257464102";"l/100km"
"1203.4160904";"Distance travelled";"3.16385580147222";"km"
"1203.4163198";"Vehicle acceleration";"0";"m_sec2"
"1203.4165018";"Calculated instant fuel consumption km/l.";"38.8461532673011";"km/l."
"1203.4172691";"Average speed";"74.3136728461948";"km/h"
"1203.4173897";"Distance travelled (total)";"2225.19817183964";"km"
"1203.4178427";"Average fuel consumption (total)";"4.21203563205378";"l/100km"
"1203.4180079";"Distance to empty";"118.707447818099";"km"
"1203.4904159";"Fuel level input";"5";"l"
"1203.5475";"Engine fuel rate";"2.70000004023314";"l/h"
"1203.5488381";"Calculated instant fuel rate";"2.70000004023314";"l/h"
"1203.5493139";"Fuel used";"0.139477034358925";"l"
"1203.5495844";"Instant engine power (based on fuel consumption)";"8.79278413102269";"hp"
"1203.5507167";"Average fuel consumption";"4.40845105184702";"l/100km"
"1203.5511192";"Fuel used (total)";"93.7262819293721";"l"
"1203.5513832";"Fuel used price";"0.179925374323014";"€"
"1203.5526137";"Average fuel consumption km/l.";"22.6837042815986";"km/l."
"1203.5536523";"Fuel used price (total)";"120.90690368889";"€"
"1203.6054983";"Vehicle speed";"100";"km/h"
"1203.6070399";"Calculated instant fuel consumption";"2.70000004023314";"l/100km"
"1203.6080524";"Distance travelled";"3.16918781536111";"km"
"1203.608433";"Vehicle acceleration";"-1.44594591468225";"m_sec2"
"1203.6096723";"Calculated instant fuel consumption km/l.";"37.0370364851422";"km/l."
"1203.6107662";"Average speed";"74.3450713743111";"km/h"
"1203.6110959";"Distance travelled (total)";"2225.20350385353";"km"
"1203.6143105";"Average fuel consumption (total)";"4.21203192279089";"l/100km"
"1203.6280715";"Distance to empty";"118.707552356037";"km"
"1203.6631204";"Fuel level input";"5";"l"
"1203.7420383";"Engine fuel rate";"2.65000003948808";"l/h"
"1203.743429";"Calculated instant fuel rate";"2.65000003948808";"l/h"
"1203.7440946";"Fuel used";"0.139620411286062";"l"
"1203.7445479";"Instant engine power (based on fuel consumption)";"8.62995479526301";"hp"
"1203.7449047";"Average fuel consumption";"4.40555812468163";"l/100km"
"1203.7452445";"Fuel used (total)";"93.7264253062993";"l"
"1203.7455009";"Fuel used price";"0.18011033055902";"€"
"1203.7473752";"Average fuel consumption km/l.";"22.6985996257231";"km/l."
"1203.7484122";"Fuel used price (total)";"120.907088645126";"€"
"1203.8191142";"Vehicle speed";"100";"km/h"
"1203.8203775";"Calculated instant fuel consumption";"2.65000003948808";"l/100km"
"1203.8210063";"Distance travelled";"3.17510304591667";"km"
"1203.82147";"Vehicle acceleration";"-1.44594591468225";"m_sec2"
"1203.8218573";"Calculated instant fuel consumption km/l.";"37.7358484942958";"km/l."
"1203.823906";"Average speed";"74.3805449591302";"km/h"
"1203.8243126";"Distance travelled (total)";"2225.20941908408";"km"
"1203.8276084";"Average fuel consumption (total)";"4.21202716932943";"l/100km"
"1203.843548";"Distance to empty";"118.707686322831";"km"
"1203.875278";"Fuel level input";"5";"l"
"1203.9482828";"Engine fuel rate";"2.65000003948808";"l/h"
"1203.9489608";"Calculated instant fuel rate";"2.65000003948808";"l/h"
"1203.9491947";"Fuel used";"0.139771386204978";"l"
"1203.9493222";"Instant engine power (based on fuel consumption)";"8.62995479526301";"hp"
"1203.9497141";"Average fuel consumption";"4.40210551228347";"l/100km"
"1203.949844";"Fuel used (total)";"93.7265762812182";"l"
"1203.9499694";"Fuel used price";"0.180305088204422";"€"
"1203.9501679";"Average fuel consumption km/l.";"22.7164023490495";"km/l."
"1203.950642";"Fuel used price (total)";"120.907283402771";"€"
"1204.0119157";"Vehicle speed";"101";"km/h"
"1204.0129144";"Calculated instant fuel consumption";"2.62376241533473";"l/100km"
"1204.0137077";"Distance travelled";"3.18050934866667";"km"
"1204.0139478";"Vehicle acceleration";"0.684940889601227";"m_sec2"
"1204.0149001";"Calculated instant fuel consumption km/l.";"38.1132069792388";"km/l."
"1204.0156638";"Average speed";"74.4143091553658";"km/h"
"1204.0158231";"Distance travelled (total)";"2225.21482538683";"km"
"1204.0175576";"Average fuel consumption (total)";"4.21202372067266";"l/100km"
"1204.0255101";"Distance to empty";"118.707783516506";"km"
"1204.1222967";"Fuel level input";"5";"l"
"1204.2400763";"Engine fuel rate";"3.20000004768372";"l/h"
"1204.2413382";"Calculated instant fuel rate";"3.20000004768372";"l/h"
"1204.2418015";"Fuel used";"0.140031474386632";"l"
"1204.2421381";"Instant engine power (based on fuel consumption)";"10.4210774886195";"hp"
"1204.2431304";"Average fuel consumption";"4.40280027616757";"l/100km"
"1204.2437506";"Fuel used (total)";"93.7268363693998";"l"
"1204.2440226";"Fuel used price";"0.180640601958755";"€"
"1204.2445391";"Average fuel consumption km/l.";"22.712817690437";"km/l."
"1204.2464366";"Fuel used price (total)";"120.907618916526";"€"
"1204.3472674";"Vehicle speed";"101";"km/h"
"1204.3486225";"Calculated instant fuel consumption";"3.16831687889477";"l/100km"
"1204.3489415";"Distance travelled";"3.189914334";"km"
"1204.3494403";"Vehicle acceleration";"0";"m_sec2"
"1204.3501922";"Calculated instant fuel consumption km/l.";"31.5624995296821";"km/l."
"1204.3522754";"Average speed";"74.4714679615452";"km/h"
"1204.3526311";"Distance travelled (total)";"2225.22423037217";"km"
"1204.355878";"Average fuel consumption (total)";"4.21201760659078";"l/100km"
"1204.3742989";"Distance to empty";"118.707955830389";"km"
"1204.3992752";"Fuel level input";"5";"l"
"1204.470068";"Engine fuel rate";"4.6500000692904";"l/h"
"1204.4711721";"Calculated instant fuel rate";"4.6500000692904";"l/h"
"1204.4713944";"Fuel used";"0.14032802116605";"l"
"1204.4715243";"Instant engine power (based on fuel consumption)";"15.1431282256502";"hp"
"1204.4716883";"Average fuel consumption";"4.3991156649679";"l/100km"
"1204.4718079";"Fuel used (total)";"93.7271329161793";"l"
"1204.4719399";"Fuel used price";"0.181023147304205";"€"
"1204.4721439";"Average fuel consumption km/l.";"22.7318414917671";"km/l."
"1204.4727598";"Fuel used price (total)";"120.908001461871";"€"
"1204.5934578";"Vehicle speed";"101";"km/h"
"1204.594802";"Calculated instant fuel consumption";"4.60396046464396";"l/100km"
"1204.5951337";"Distance travelled";"3.1968211685";"km"
"1204.5954952";"Vehicle acceleration";"0";"m_sec2"
"1204.5958448";"Calculated instant fuel consumption km/l.";"21.7204297838673";"km/l."
"1204.5973269";"Average speed";"74.5142801554909";"km/h"
"1204.597592";"Distance travelled (total)";"2225.23113720667";"km"
"1204.5999046";"Average fuel consumption (total)";"4.21201785958446";"l/100km"
"1204.6131775";"Distance to empty";"118.707948700229";"km"
"1204.704036";"Fuel level input";"5";"l"
"1204.7865217";"Engine fuel rate";"5.70000008493662";"l/h"
"1204.7871272";"Calculated instant fuel rate";"5.70000008493662";"l/h"
"1204.7878522";"Fuel used";"0.140829086640184";"l"
"1204.7879724";"Instant engine power (based on fuel consumption)";"18.5625442766035";"hp"
"1204.7893959";"Average fuel consumption";"4.40528510095742";"l/100km"
"1204.7895544";"Fuel used (total)";"93.7276339816534";"l"
"1204.789765";"Fuel used price";"0.181669521765837";"€"
"1204.7899317";"Average fuel consumption km/l.";"22.7000064032783";"km/l."
"1204.7904625";"Fuel used price (total)";"120.908647836333";"€"
"1204.8722389";"Vehicle speed";"101";"km/h"
"1204.8734593";"Calculated instant fuel consumption";"5.64356444053131";"l/100km"
"1204.8738485";"Distance travelled";"3.20464052116667";"km"
"1204.874222";"Vehicle acceleration";"0";"m_sec2"
"1204.8746997";"Calculated instant fuel consumption km/l.";"17.7192979815759";"km/l."
"1204.8768862";"Average speed";"74.5615888880559";"km/h"
"1204.8772384";"Distance travelled (total)";"2225.23895655933";"km"
"1204.8802215";"Average fuel consumption (total)";"4.21202557619138";"l/100km"
"1204.8981077";"Distance to empty";"118.707731222305";"km"
"1204.9785529";"Fuel level input";"5";"l"
"1205.0845621";"Engine fuel rate";"6.55000009760261";"l/h"
"1205.0864762";"Calculated instant fuel rate";"6.55000009760261";"l/h"
"1205.0881119";"Fuel used";"0.14137537083999";"l"
"1205.0886685";"Instant engine power (based on fuel consumption)";"21.330642984518";"hp"
"1205.0896427";"Average fuel consumption";"4.41158282516262";"l/100km"
"1205.0900829";"Fuel used (total)";"93.7281802658532";"l"
"1205.0903434";"Fuel used price";"0.182374228383588";"€"
"1205.0913887";"Average fuel consumption km/l.";"22.6676011679128";"km/l."
"1205.0924724";"Fuel used price (total)";"120.909352542951";"€"
"1205.1557986";"Vehicle speed";"101";"km/h"
"1205.1569918";"Calculated instant fuel consumption";"6.48514861148773";"l/100km"
"1205.1573379";"Distance travelled";"3.21259381386111";"km"
"1205.1585924";"Vehicle acceleration";"0";"m_sec2"
"1205.1589922";"Calculated instant fuel consumption km/l.";"15.4198470984706";"km/l."
"1205.16194";"Average speed";"74.6091880025349";"km/h"
"1205.1623231";"Distance travelled (total)";"2225.24690985203";"km"
"1205.1659572";"Average fuel consumption (total)";"4.21203507129399";"l/100km"
"1205.1824847";"Distance to empty";"118.707463621948";"km"
"1205.289745";"Fuel level input";"5";"l"
"1205.378954";"Engine fuel rate";"7.40000011026859";"l/h"
"1205.3820418";"Calculated instant fuel rate";"7.40000011026859";"l/h"
"1205.3827465";"Fuel used";"0.141980996715682";"l"
"1205.3830348";"Instant engine power (based on fuel consumption)";"24.0987416924326";"hp"
"1205.3836732";"Average fuel consumption";"4.41951285914478";"l/100km"
"1205.383929";"Fuel used (total)";"93.7287858917289";"l"
"1205.3841864";"Fuel used price";"0.183155485763229";"€"
"1205.385006";"Average fuel consumption km/l.";"22.6269281676784";"km/l."
"1205.3859735";"Fuel used price (total)";"120.91013380033";"€"
"1205.5180437";"Vehicle speed";"102";"km/h"
"1205.5196911";"Calculated instant fuel consumption";"7.25490206889078";"l/100km"
"1205.5200828";"Distance travelled";"3.22287142736111";"km"
"1205.5205229";"Vehicle acceleration";"0.429827556622903";"m_sec2"
"1205.5208867";"Calculated instant fuel consumption km/l.";"13.7837835783894";"km/l."
"1205.5236628";"Average speed";"74.6737697656005";"km/h"
"1205.5239573";"Distance travelled (total)";"2225.25718746553";"km"
"1205.5291402";"Average fuel consumption (total)";"4.21204283350645";"l/100km"
"1205.5499276";"Distance to empty";"118.707244860509";"km"
"1205.6232367";"Fuel level input";"5";"l"
"1205.7385197";"Engine fuel rate";"7.35000010952353";"l/h"
"1205.7399892";"Calculated instant fuel rate";"7.35000010952353";"l/h"
"1205.7416172";"Fuel used";"0.142713678822433";"l"
"1205.7419556";"Instant engine power (based on fuel consumption)";"23.9359123566729";"hp"
