"SECONDS";"PID";"VALUE";"UNITS"
"595.2971052";"Average speed";"82.483570080439";"km/h"
"595.2973323";"Distance travelled (total)";"278.258570282611";"km"
"595.2982163";"Average fuel consumption (total)";"2.4489148212012";"l/100km"
"595.2984489";"Distance to empty";"0";"km"
"595.3441727";"Absolute pedal position D";"19";"%"
"595.3929161";"Engine fuel rate";"4.10000006109476";"l/h"
"595.3939141";"Calculated instant fuel rate";"4.10000006109476";"l/h"
"595.3941621";"Fuel used";"0.503086975468802";"l"
"595.3943189";"Instant engine power (based on fuel consumption)";"13.3520055322937";"hp"
"595.3945478";"Average fuel consumption";"4.42352213243113";"l/100km"
"595.3947018";"Fuel used (total)";"6.81453782284452";"l"
"595.3948491";"Fuel used price";"0.648982198354754";"€"
"595.3953603";"Average fuel consumption km/l.";"22.6064201797134";"km/l."
"595.3955822";"Fuel used price (total)";"8.79075379146944";"€"
"595.4402846";"Engine RPM";"1417";"rpm"
"595.4853166";"Vehicle speed";"90";"km/h"
"595.4861655";"Calculated instant fuel consumption";"4.55555562343862";"l/100km"
"595.4863092";"Distance travelled";"11.3777928618889";"km"
"595.4865201";"Vehicle acceleration";"0";"m_sec2"
"595.4871162";"Calculated instant fuel consumption km/l.";"21.9512191850965";"km/l."
"595.4876188";"Average speed";"82.4866960278236";"km/h"
"595.4877247";"Distance travelled (total)";"278.263367590111";"km"
"595.4886068";"Average fuel consumption (total)";"2.44895254515949";"l/100km"
"595.4890602";"Distance to empty";"0";"km"
"595.5303664";"Absolute pedal position D";"19";"%"
"595.5751604";"Engine fuel rate";"4.0500000603497";"l/h"
"595.5760501";"Calculated instant fuel rate";"4.0500000603497";"l/h"
"595.5763002";"Fuel used";"0.503291878921855";"l"
"595.5764093";"Instant engine power (based on fuel consumption)";"13.189176196534";"hp"
"595.5772363";"Average fuel consumption";"4.42345791517864";"l/100km"
"595.5773964";"Fuel used (total)";"6.81474272629758";"l"
"595.5775009";"Fuel used price";"0.649246523809193";"€"
"595.5778715";"Average fuel consumption km/l.";"22.6067483668965";"km/l."
"595.5780251";"Fuel used price (total)";"8.79101811692388";"€"
"595.6204526";"Engine RPM";"1416";"rpm"
"595.6653011";"Vehicle speed";"90";"km/h"
"595.6660852";"Calculated instant fuel consumption";"4.50000006705523";"l/100km"
"595.6662971";"Distance travelled";"11.3822925118889";"km"
"595.6664677";"Vehicle acceleration";"0";"m_sec2"
"595.6670647";"Calculated instant fuel consumption km/l.";"22.2222218910853";"km/l."
"595.6675253";"Average speed";"82.4894299501243";"km/h"
"595.6676281";"Distance travelled (total)";"278.267867240111";"km"
"595.6691795";"Average fuel consumption (total)";"2.44898658040789";"l/100km"
"595.6701512";"Distance to empty";"0";"km"
"595.7195935";"Absolute pedal position D";"19";"%"
"595.7928545";"Engine fuel rate";"4.10000006109476";"l/h"
"595.7937549";"Calculated instant fuel rate";"4.10000006109476";"l/h"
"595.7939989";"Fuel used";"0.503539811278327";"l"
"595.7941435";"Instant engine power (based on fuel consumption)";"13.3520055322937";"hp"
"595.795115";"Average fuel consumption";"4.42388746161967";"l/100km"
"595.7952608";"Fuel used (total)";"6.81499065865405";"l"
"595.7953693";"Fuel used price";"0.649566356549042";"€"
"595.7957749";"Average fuel consumption km/l.";"22.604553318223";"km/l."
"595.79617";"Fuel used price (total)";"8.79133794966373";"€"
"595.8428297";"Engine RPM";"1414";"rpm"
"595.8878514";"Vehicle speed";"90";"km/h"
"595.888989";"Calculated instant fuel consumption";"4.55555562343862";"l/100km"
"595.8891559";"Distance travelled";"11.3878639593889";"km"
"595.889377";"Vehicle acceleration";"0";"m_sec2"
"595.889966";"Calculated instant fuel consumption km/l.";"21.9512191850965";"km/l."
"595.8910109";"Average speed";"82.4926951854637";"km/h"
"595.891124";"Distance travelled (total)";"278.273438687611";"km"
"595.8920094";"Average fuel consumption (total)";"2.44902664472571";"l/100km"
"595.8925565";"Distance to empty";"0";"km"
"595.9327501";"Absolute pedal position D";"19";"%"
"595.9816668";"Engine fuel rate";"4.10000006109476";"l/h"
"595.9827436";"Calculated instant fuel rate";"4.10000006109476";"l/h"
"595.9830191";"Fuel used";"0.503755079731535";"l"
"595.983183";"Instant engine power (based on fuel consumption)";"13.3520055322937";"hp"
"595.9842739";"Average fuel consumption";"4.42361343205375";"l/100km"
"595.9844519";"Fuel used (total)";"6.81520592710726";"l"
"595.984611";"Fuel used price";"0.64984405285368";"€"
"595.9852009";"Average fuel consumption km/l.";"22.6059536024089";"km/l."
"595.9858786";"Fuel used price (total)";"8.79161564596837";"€"
"596.0391177";"Engine RPM";"1416";"rpm"
"596.0934142";"Vehicle speed";"90";"km/h"
"596.0944555";"Calculated instant fuel consumption";"4.55555562343862";"l/100km"
"596.0948773";"Distance travelled";"11.3930031518889";"km"
"596.095172";"Vehicle acceleration";"0";"m_sec2"
"596.0961398";"Calculated instant fuel consumption km/l.";"21.9512191850965";"km/l."
"596.0968333";"Average speed";"82.4957593722211";"km/h"
"596.0969833";"Distance travelled (total)";"278.278577880111";"km"
"596.0982262";"Average fuel consumption (total)";"2.44905877377432";"l/100km"
"596.0991747";"Distance to empty";"0";"km"
"596.1485575";"Absolute pedal position D";"19";"%"
"596.2168533";"Engine fuel rate";"4.10000006109476";"l/h"
"596.2177733";"Calculated instant fuel rate";"4.10000006109476";"l/h"
"596.2179569";"Fuel used";"0.504022646418855";"l"
"596.2180739";"Instant engine power (based on fuel consumption)";"13.3520055322937";"hp"
"596.2182172";"Average fuel consumption";"4.42396653190859";"l/100km"
"596.2183187";"Fuel used (total)";"6.81547349379458";"l"
"596.2184375";"Fuel used price";"0.650189213880323";"€"
"596.2188091";"Average fuel consumption km/l.";"22.6041493032855";"km/l."
"596.2189704";"Fuel used price (total)";"8.79196080699501";"€"
"596.8469281";"Engine RPM";"1417";"rpm"
"597.347175";"Vehicle speed";"90";"km/h"
"597.3484972";"Calculated instant fuel consumption";"4.55555562343862";"l/100km"
"597.3500938";"Distance travelled";"11.4243870618889";"km"
"597.3505732";"Vehicle acceleration";"0";"m_sec2"
"597.3521519";"Calculated instant fuel consumption km/l.";"21.9512191850965";"km/l."
"597.3548789";"Average speed";"82.5142258712806";"km/h"
"597.3554021";"Distance travelled (total)";"278.309961790111";"km"
"597.3571641";"Average fuel consumption (total)";"2.44887874295154";"l/100km"
"597.3575754";"Distance to empty";"0";"km"
"597.5969346";"Absolute pedal position D";"19";"%"
"597.8552653";"Engine fuel rate";"4.10000006109476";"l/h"
"597.8565552";"Calculated instant fuel rate";"4.10000006109476";"l/h"
"597.8572942";"Fuel used";"0.505889659005009";"l"
"597.858084";"Instant engine power (based on fuel consumption)";"13.3520055322937";"hp"
"597.8597";"Average fuel consumption";"4.42815580621063";"l/100km"
"597.8600199";"Fuel used (total)";"6.81734050638073";"l"
"597.8603357";"Fuel used price";"0.652597660116462";"€"
"597.8624387";"Average fuel consumption km/l.";"22.5827645584979";"km/l."
"597.8630565";"Fuel used price (total)";"8.79436925323115";"€"
"598.3551505";"Engine RPM";"1415";"rpm"
"598.7297114";"Vehicle speed";"90";"km/h"
"598.7305238";"Calculated instant fuel consumption";"4.55555562343862";"l/100km"
"598.7307201";"Distance travelled";"11.4589027043889";"km"
"598.7309722";"Vehicle acceleration";"0";"m_sec2"
"598.7318103";"Calculated instant fuel consumption km/l.";"21.9512191850965";"km/l."
"598.7330921";"Average speed";"82.5352910437207";"km/h"
"598.7333231";"Distance travelled (total)";"278.344477432611";"km"
"598.7348137";"Average fuel consumption (total)";"2.44924582993792";"l/100km"
"598.7350855";"Distance to empty";"0";"km"
"598.975617";"Absolute pedal position D";"18";"%"
"599.3612034";"Engine fuel rate";"3.75000005587935";"l/h"
"599.3623717";"Calculated instant fuel rate";"3.75000005587935";"l/h"
"599.3632315";"Fuel used";"0.507458337153385";"l"
"599.3635785";"Instant engine power (based on fuel consumption)";"12.212200181976";"hp"
"599.3649796";"Average fuel consumption";"4.42850725103916";"l/100km"
"599.3655188";"Fuel used (total)";"6.81890918452911";"l"
"599.3659205";"Fuel used price";"0.654621254927866";"€"
"599.3670358";"Average fuel consumption km/l.";"22.5809723979869";"km/l."
"599.3680474";"Fuel used price (total)";"8.79639284804255";"€"
"599.7357252";"Engine RPM";"1413";"rpm"
"600.2394558";"Vehicle speed";"90";"km/h"
"600.2401936";"Calculated instant fuel consumption";"4.16666672875484";"l/100km"
"600.2418098";"Distance travelled";"11.4966797918889";"km"
"600.2420649";"Vehicle acceleration";"0";"m_sec2"
"600.2435961";"Calculated instant fuel consumption km/l.";"23.9999996423721";"km/l."
"600.2443927";"Average speed";"82.5577564797707";"km/h"
"600.2445506";"Distance travelled (total)";"278.382254520111";"km"
"600.2458357";"Average fuel consumption (total)";"2.44947695975948";"l/100km"
"600.246598";"Distance to empty";"0";"km"
"600.619447";"Absolute pedal position D";"20";"%"
"600.9957857";"Engine fuel rate";"4.20000006258488";"l/h"
"600.9983905";"Calculated instant fuel rate";"4.20000006258488";"l/h"
"600.9994504";"Fuel used";"0.509367252348496";"l"
"600.9999446";"Instant engine power (based on fuel consumption)";"13.6776642038131";"hp"
"601.0003134";"Average fuel consumption";"4.43055961868107";"l/100km"
"601.0004671";"Fuel used (total)";"6.82081809972422";"l"
"601.0006223";"Fuel used price";"0.65708375552956";"€"
"601.0013472";"Average fuel consumption km/l.";"22.5705122166416";"km/l."
"601.0015859";"Fuel used price (total)";"8.79885534864425";"€"
"601.3693916";"Engine RPM";"1417";"rpm"
"601.7930476";"Vehicle speed";"90";"km/h"
"601.7951251";"Calculated instant fuel consumption";"4.66666673620542";"l/100km"
"601.7957067";"Distance travelled";"11.5355269918889";"km"
"601.7962595";"Vehicle acceleration";"0";"m_sec2"
"601.7985437";"Calculated instant fuel consumption km/l.";"21.4285711092608";"km/l."
"601.8005372";"Average speed";"82.5803851750955";"km/h"
"601.8007214";"Distance travelled (total)";"278.421101720111";"km"
"601.8021202";"Average fuel consumption (total)";"2.44982081371871";"l/100km"
"601.8031536";"Distance to empty";"0";"km"
"601.8595545";"Absolute pedal position D";"21";"%"
"601.918747";"Engine fuel rate";"4.75000007078052";"l/h"
"601.91961";"Calculated instant fuel rate";"4.75000007078052";"l/h"
"601.9199701";"Fuel used";"0.510581823936039";"l"
"601.9202022";"Instant engine power (based on fuel consumption)";"15.4687868971695";"hp"
"601.9204174";"Average fuel consumption";"4.42616816982051";"l/100km"
"601.9205715";"Fuel used (total)";"6.82203267131176";"l"
"601.9207251";"Fuel used price";"0.658650552877491";"€"
"601.9222593";"Average fuel consumption km/l.";"22.5929056834854";"km/l."
"601.9225248";"Fuel used price (total)";"8.80042214599218";"€"
"602.0013743";"Engine RPM";"1418";"rpm"
"602.0472456";"Vehicle speed";"90";"km/h"
"602.0487031";"Calculated instant fuel consumption";"5.2777778564228";"l/100km"
"602.0491064";"Distance travelled";"11.5418618918889";"km"
"602.0496779";"Vehicle acceleration";"0";"m_sec2"
"602.0533237";"Calculated instant fuel consumption km/l.";"18.9473681387148";"km/l."
"602.0547418";"Average speed";"82.5839959108834";"km/h"
"602.0550539";"Distance travelled (total)";"278.427436620111";"km"
"602.0572467";"Average fuel consumption (total)";"2.45020129988834";"l/100km"
"602.0588371";"Distance to empty";"0";"km"
"602.1238921";"Absolute pedal position D";"20";"%"
"602.1706005";"Engine fuel rate";"4.25000006332994";"l/h"
"602.1717863";"Calculated instant fuel rate";"4.25000006332994";"l/h"
"602.1720709";"Fuel used";"0.510879441877974";"l"
"602.1722101";"Instant engine power (based on fuel consumption)";"13.8404935395728";"hp"
"602.1723681";"Average fuel consumption";"4.42631740583378";"l/100km"
"602.1724901";"Fuel used (total)";"6.8223302892537";"l"
"602.1726619";"Fuel used price";"0.659034480022587";"€"
"602.1733521";"Average fuel consumption km/l.";"22.592143949777";"km/l."
"602.1735632";"Fuel used price (total)";"8.80080607313727";"€"
"602.2174638";"Engine RPM";"1415";"rpm"
"602.2644107";"Vehicle speed";"90";"km/h"
"602.2654236";"Calculated instant fuel consumption";"4.72222229258882";"l/100km"
"602.2655899";"Distance travelled";"11.5472740043889";"km"
"602.2657584";"Vehicle acceleration";"0";"m_sec2"
"602.2664768";"Calculated instant fuel consumption km/l.";"21.1764702726813";"km/l."
"602.2669573";"Average speed";"82.5878718615002";"km/h"
"602.267062";"Distance travelled (total)";"278.432848732611";"km"
"602.2678953";"Average fuel consumption (total)";"2.45026056383362";"l/100km"
"602.2694059";"Distance to empty";"0";"km"
"602.3090992";"Absolute pedal position D";"19";"%"
"602.354066";"Engine fuel rate";"3.80000005662441";"l/h"
"602.3548195";"Calculated instant fuel rate";"3.80000005662441";"l/h"
"602.3550139";"Fuel used";"0.511072546058629";"l"
"602.3551212";"Instant engine power (based on fuel consumption)";"12.3750295177356";"hp"
"602.3557876";"Average fuel consumption";"4.42591511957177";"l/100km"
"602.3559883";"Fuel used (total)";"6.82252339343435";"l"
"602.3560986";"Fuel used price";"0.659283584415632";"€"
"602.3564752";"Average fuel consumption km/l.";"22.5941974254751";"km/l."
"602.356628";"Fuel used price (total)";"8.80105517753032";"€"
"602.3989653";"Engine RPM";"1414";"rpm"
"602.4520041";"Vehicle speed";"90";"km/h"
"602.4529872";"Calculated instant fuel consumption";"4.22222228513824";"l/100km"
"602.4531328";"Distance travelled";"11.5519624893889";"km"
"602.4533372";"Vehicle acceleration";"0";"m_sec2"
"602.4547627";"Calculated instant fuel consumption km/l.";"23.6842101733936";"km/l."
"602.4553197";"Average speed";"82.5904983854246";"km/h"
"602.4554227";"Distance travelled (total)";"278.437537217611";"km"
"602.4564113";"Average fuel consumption (total)";"2.45028865777614";"l/100km"
"602.457004";"Distance to empty";"0";"km"
"602.5217623";"Engine fuel rate";"4.00000005960464";"l/h"
"602.5235371";"Calculated instant fuel rate";"4.00000005960464";"l/h"
"602.5241473";"Fuel used";"0.511260466616985";"l"
"602.5242711";"Instant engine power (based on fuel consumption)";"13.0263468607744";"hp"
"602.5244183";"Average fuel consumption";"4.42574555697013";"l/100km"
"602.5245306";"Fuel used (total)";"6.82271131399271";"l"
"602.5246487";"Fuel used price";"0.659526001935911";"€"
"602.5250456";"Average fuel consumption km/l.";"22.5950630719178";"km/l."
"602.5252084";"Fuel used price (total)";"8.8012975950506";"€"
"602.5673994";"Engine RPM";"1415";"rpm"
"602.6125506";"Vehicle speed";"90";"km/h"
"602.6136185";"Calculated instant fuel consumption";"4.44444451067183";"l/100km"
"602.6138893";"Distance travelled";"11.5559813143889";"km"
"602.6143172";"Vehicle acceleration";"0";"m_sec2"
"602.6153908";"Calculated instant fuel consumption km/l.";"22.4999996647239";"km/l."
"602.6161166";"Average speed";"82.5928578666809";"km/h"
"602.6162742";"Distance travelled (total)";"278.441556042611";"km"
"602.6179364";"Average fuel consumption (total)";"2.45032078219984";"l/100km"
"602.6197692";"Distance to empty";"0";"km"
"602.6653999";"Absolute pedal position D";"19";"%"
"602.7170448";"Engine fuel rate";"4.15000006183982";"l/h"
"602.7179873";"Calculated instant fuel rate";"4.15000006183982";"l/h"
"602.7187643";"Fuel used";"0.51148481343005";"l"
"602.7194474";"Instant engine power (based on fuel consumption)";"13.5148348680534";"hp"
"602.7204137";"Average fuel consumption";"4.42614780618567";"l/100km"
"602.7206027";"Fuel used (total)";"6.82293566080577";"l"
"602.7207543";"Fuel used price";"0.659815409324765";"€"
"602.7212845";"Average fuel consumption km/l.";"22.5930096279765";"km/l."
"602.7215025";"Fuel used price (total)";"8.80158700243945";"€"
"602.8205892";"Engine RPM";"1416";"rpm"
"602.8661449";"Vehicle speed";"90";"km/h"
"602.8678533";"Calculated instant fuel consumption";"4.61111117982202";"l/100km"
"602.8682586";"Distance travelled";"11.5623403818889";"km"
"602.8690449";"Vehicle acceleration";"0";"m_sec2"
"602.8721176";"Calculated instant fuel consumption km/l.";"21.6867466647941";"km/l."
"602.8736381";"Average speed";"82.5960915255828";"km/h"
"602.8739518";"Distance travelled (total)";"278.447915110111";"km"
"602.8763565";"Average fuel consumption (total)";"2.45034539335935";"l/100km"
"602.8780179";"Distance to empty";"0";"km"
"602.9154775";"Absolute pedal position D";"19";"%"
"602.964101";"Engine fuel rate";"4.10000006109476";"l/h"
"602.9661057";"Calculated instant fuel rate";"4.10000006109476";"l/h"
"602.9667281";"Fuel used";"0.511767208109258";"l"
"602.9671051";"Instant engine power (based on fuel consumption)";"13.3520055322937";"hp"
"602.9683925";"Average fuel consumption";"4.42615587507598";"l/100km"
"602.9687841";"Fuel used (total)";"6.82321805548498";"l"
"602.9694324";"Fuel used price";"0.660179698460943";"€"
"602.9704834";"Average fuel consumption km/l.";"22.5929684408784";"km/l."
"602.971253";"Fuel used price (total)";"8.80195129157563";"€"
"603.0134359";"Engine RPM";"1416";"rpm"
"603.0629651";"Vehicle speed";"90";"km/h"
"603.0655202";"Calculated instant fuel consumption";"4.55555562343862";"l/100km"
"603.0660595";"Distance travelled";"11.5672851968889";"km"
"603.0665397";"Vehicle acceleration";"0";"m_sec2"
"603.0681854";"Calculated instant fuel consumption km/l.";"21.9512191850965";"km/l."
"603.0698756";"Average speed";"82.5992511643676";"km/h"
"603.0701943";"Distance travelled (total)";"278.452859925111";"km"
"603.0736335";"Average fuel consumption (total)";"2.45040329530825";"l/100km"
"603.075";"Distance to empty";"0";"km"
"603.1134547";"Absolute pedal position D";"19";"%"
"603.1591471";"Engine fuel rate";"4.10000006109476";"l/h"
"603.1599035";"Calculated instant fuel rate";"4.10000006109476";"l/h"
"603.1602934";"Fuel used";"0.511987658962543";"l"
"603.1604198";"Instant engine power (based on fuel consumption)";"13.3520055322937";"hp"
"603.160799";"Average fuel consumption";"4.42616958299123";"l/100km"
"603.1609269";"Fuel used (total)";"6.82343850633827";"l"
"603.1610501";"Fuel used price";"0.660464080061681";"€"
"603.1615128";"Average fuel consumption km/l.";"22.5928984701078";"km/l."
"603.1616852";"Fuel used price (total)";"8.80223567317637";"€"
"603.2257627";"Engine RPM";"1417";"rpm"
"603.6053374";"Vehicle speed";"90";"km/h"
"603.6070276";"Calculated instant fuel consumption";"4.55555562343862";"l/100km"
"603.6080846";"Distance travelled";"11.5808355318889";"km"
"603.6090063";"Vehicle acceleration";"0";"m_sec2"
"603.6108572";"Calculated instant fuel consumption km/l.";"21.9512191850965";"km/l."
"603.6130271";"Average speed";"82.6070146611642";"km/h"
"603.6136236";"Distance travelled (total)";"278.466410260111";"km"
"603.6169723";"Average fuel consumption (total)";"2.45036322332902";"l/100km"
"603.6175265";"Distance to empty";"0";"km"
"603.980509";"Absolute pedal position D";"18";"%"
"604.4794189";"Engine fuel rate";"3.1000000461936";"l/h"
"604.4800802";"Calculated instant fuel rate";"3.1000000461936";"l/h"
"604.4803197";"Fuel used";"0.513124344332259";"l"
"604.4804479";"Instant engine power (based on fuel consumption)";"10.0954188171001";"hp"
"604.4807747";"Average fuel consumption";"4.4308059027289";"l/100km"
"604.4808983";"Fuel used (total)";"6.82457519170798";"l"
"604.4810052";"Fuel used price";"0.661930404188614";"€"
"604.4814754";"Average fuel consumption km/l.";"22.5692576464274";"km/l."
"604.4822828";"Fuel used price (total)";"8.8037019973033";"€"
"604.8568864";"Engine RPM";"1414";"rpm"
"605.2307099";"Vehicle speed";"90";"km/h"
"605.2314166";"Calculated instant fuel consumption";"3.44444449577067";"l/100km"
"605.2316438";"Distance travelled";"11.6214246443889";"km"
"605.2318542";"Vehicle acceleration";"0";"m_sec2"
"605.2324817";"Calculated instant fuel consumption km/l.";"29.0322576319018";"km/l."
"605.2336501";"Average speed";"82.6311884135919";"km/h"
"605.2338424";"Distance travelled (total)";"278.506999372611";"km"
"605.2348209";"Average fuel consumption (total)";"2.45041424706797";"l/100km"
"605.2356233";"Distance to empty";"0";"km"
"605.7308255";"Absolute pedal position D";"20";"%"
"606.1246402";"Engine fuel rate";"4.30000006407499";"l/h"
"606.1256429";"Calculated instant fuel rate";"4.30000006407499";"l/h"
"606.1260161";"Fuel used";"0.515090036447661";"l"
"606.1261767";"Instant engine power (based on fuel consumption)";"14.0033228753324";"hp"
"606.126703";"Average fuel consumption";"4.43224520408829";"l/100km"
"606.1276479";"Fuel used (total)";"6.82654088382338";"l"
"606.1278128";"Fuel used price";"0.664466147017483";"€"
"606.1296381";"Average fuel consumption km/l.";"22.5619286378291";"km/l."
"606.1300677";"Fuel used price (total)";"8.80623774013217";"€"
"606.5002652";"Engine RPM";"1421";"rpm"
"606.9996071";"Vehicle speed";"90";"km/h"
"607.0008524";"Calculated instant fuel consumption";"4.77777784897221";"l/100km"
"607.0009936";"Distance travelled";"11.6656583143889";"km"
"607.0011652";"Vehicle acceleration";"0";"m_sec2"
"607.0020735";"Calculated instant fuel consumption km/l.";"20.9302322462548";"km/l."
"607.0027616";"Average speed";"82.6568849161852";"km/h"
"607.0028703";"Distance travelled (total)";"278.551233042611";"km"
"607.0048358";"Average fuel consumption (total)";"2.45073080785074";"l/100km"
"607.0055549";"Distance to empty";"0";"km"
"607.3819529";"Absolute pedal position D";"19";"%"
"607.6418288";"Engine fuel rate";"3.90000005811453";"l/h"
"607.6428616";"Calculated instant fuel rate";"3.90000005811453";"l/h"
"607.6430715";"Fuel used";"0.516733510230484";"l"
"607.6431812";"Instant engine power (based on fuel consumption)";"12.700688189255";"hp"
"607.6433235";"Average fuel consumption";"4.42952721830644";"l/100km"
"607.6434285";"Fuel used (total)";"6.82818435760621";"l"
"607.6435353";"Fuel used price";"0.666586228197325";"€"
"607.644295";"Average fuel consumption km/l.";"22.5757727792524";"km/l."
"607.6449789";"Fuel used price (total)";"8.80835782131201";"€"
"608.2678628";"Engine RPM";"1420";"rpm"
"608.6420285";"Vehicle speed";"90";"km/h"
"608.6433464";"Calculated instant fuel consumption";"4.33333339790503";"l/100km"
"608.6435421";"Distance travelled";"11.7067219718889";"km"
"608.6437864";"Vehicle acceleration";"0";"m_sec2"
"608.6447373";"Calculated instant fuel consumption km/l.";"23.0769227330501";"km/l."
"608.6454181";"Average speed";"82.6805320492215";"km/h"
"608.6455656";"Distance travelled (total)";"278.592296700111";"km"
"608.6467781";"Average fuel consumption (total)";"2.45095949833687";"l/100km"
"608.6474757";"Distance to empty";"0";"km"
"608.8804239";"Absolute pedal position D";"18";"%"
"608.9297397";"Engine fuel rate";"3.50000005215406";"l/h"
"608.9310304";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"608.9313719";"Fuel used";"0.51798602297137";"l"
"608.9315347";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"608.9330721";"Average fuel consumption";"4.42468886008568";"l/100km"
"608.9333476";"Fuel used (total)";"6.82943687034709";"l"
"608.9335274";"Fuel used price";"0.668201969633068";"€"
"608.9343731";"Average fuel consumption km/l.";"22.600459187556";"km/l."
"608.9346326";"Fuel used price (total)";"8.80997356274775";"€"
"609.0017868";"Engine RPM";"1421";"rpm"
"609.065431";"Vehicle speed";"90";"km/h"
"609.0661047";"Calculated instant fuel consumption";"3.88888894683785";"l/100km"
"609.0663082";"Distance travelled";"11.7172910668889";"km"
"609.0665121";"Vehicle acceleration";"0";"m_sec2"
"609.0673619";"Calculated instant fuel consumption km/l.";"25.714285331113";"km/l."
"609.0679148";"Average speed";"82.686639235271";"km/h"
"609.0680303";"Distance travelled (total)";"278.602865795111";"km"
"609.0702504";"Average fuel consumption (total)";"2.45131608781425";"l/100km"
"609.0710822";"Distance to empty";"0";"km"
"609.1351365";"Absolute pedal position D";"18";"%"
"609.1843516";"Engine fuel rate";"3.60000005364418";"l/h"
"609.1851206";"Calculated instant fuel rate";"3.60000005364418";"l/h"
"609.1858641";"Fuel used";"0.518240508375162";"l"
"609.1864637";"Instant engine power (based on fuel consumption)";"11.7237121746969";"hp"
"609.1869222";"Average fuel consumption";"4.42286963272273";"l/100km"
"609.1870958";"Fuel used (total)";"6.82969135575089";"l"
"609.1872115";"Fuel used price";"0.66853025580396";"€"
"609.1876415";"Average fuel consumption km/l.";"22.6097552729447";"km/l."
"609.1880757";"Fuel used price (total)";"8.81030184891865";"€"
"609.2293753";"Engine RPM";"1423";"rpm"
"609.2741924";"Vehicle speed";"90";"km/h"
"609.274974";"Calculated instant fuel consumption";"4.00000005960464";"l/100km"
"609.2751618";"Distance travelled";"11.7225122993889";"km"
"609.2753576";"Vehicle acceleration";"0";"m_sec2"
"609.2760304";"Calculated instant fuel consumption km/l.";"24.999999627471";"km/l."
"609.2765092";"Average speed";"82.6896719430562";"km/h"
"609.2766204";"Distance travelled (total)";"278.608087027611";"km"
"609.2781422";"Average fuel consumption (total)";"2.45136149083642";"l/100km"
"609.2787994";"Distance to empty";"0";"km"
"609.3238228";"Absolute pedal position D";"18";"%"
"609.3732157";"Engine fuel rate";"3.50000005215406";"l/h"
"609.3740144";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"609.3743017";"Fuel used";"0.518423711697337";"l"
"609.3744611";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"609.3752192";"Average fuel consumption";"4.42246251022797";"l/100km"
"609.3754469";"Fuel used (total)";"6.82987455907306";"l"
"609.3755986";"Fuel used price";"0.668766588089564";"€"
"609.3761664";"Average fuel consumption km/l.";"22.6118366789378";"km/l."
"609.3765026";"Fuel used price (total)";"8.81053818120425";"€"
"609.4213042";"Engine RPM";"1420";"rpm"
"609.5138811";"Absolute pedal position D";"18";"%"
"609.560904";"Engine fuel rate";"3.25000004842877";"l/h"
"609.5618419";"Calculated instant fuel rate";"3.25000004842877";"l/h"
"609.5621722";"Fuel used";"0.51859328261653";"l"
"609.5623485";"Instant engine power (based on fuel consumption)";"10.5839068243792";"hp"
"609.563609";"Average fuel consumption";"4.42390905099383";"l/100km"
"609.5641232";"Fuel used (total)";"6.83004412999225";"l"
"609.564472";"Fuel used price";"0.668985334575324";"€"
"609.5650389";"Average fuel consumption km/l.";"22.6044430044363";"km/l."
"609.5652646";"Fuel used price (total)";"8.81075692769001";"€"
"609.6066034";"Engine RPM";"1419";"rpm"
"609.658152";"Vehicle speed";"90";"km/h"
"609.6589964";"Calculated instant fuel consumption";"3.61111116492086";"l/100km"
"609.6592262";"Distance travelled";"11.7321137993889";"km"
"609.6596348";"Vehicle acceleration";"0";"m_sec2"
"609.6605037";"Calculated instant fuel consumption km/l.";"27.6923072796602";"km/l."
"609.6611555";"Average speed";"82.6950763136194";"km/h"
"609.661312";"Distance travelled (total)";"278.617688527611";"km"
"609.6635012";"Average fuel consumption (total)";"2.45140362985798";"l/100km"
"609.6644039";"Distance to empty";"0";"km"
"609.7048514";"Absolute pedal position D";"18";"%"
"609.7856033";"Engine fuel rate";"3.30000004917383";"l/h"
"609.786632";"Calculated instant fuel rate";"3.30000004917383";"l/h"
"609.7868726";"Fuel used";"0.518799256977933";"l"
"609.7870073";"Instant engine power (based on fuel consumption)";"10.7467361601388";"hp"
"609.7871646";"Average fuel consumption";"4.42204419296509";"l/100km"
"609.7872853";"Fuel used (total)";"6.83025010435366";"l"
"609.7873991";"Fuel used price";"0.669251041501533";"€"
"609.7878154";"Average fuel consumption km/l.";"22.6139757171779";"km/l."
"609.7879864";"Fuel used price (total)";"8.81102263461622";"€"
"609.8328618";"Engine RPM";"1422";"rpm"
"609.8850523";"Vehicle speed";"90";"km/h"
"609.8869464";"Calculated instant fuel consumption";"3.66666672130426";"l/100km"
"609.8875842";"Distance travelled";"11.7378225593889";"km"
"609.888103";"Vehicle acceleration";"0";"m_sec2"
"609.8900762";"Calculated instant fuel consumption km/l.";"27.272726866332";"km/l."
"609.8937595";"Average speed";"82.6976683061003";"km/h"
"609.8941536";"Distance travelled (total)";"278.623397287611";"km"
"609.8964259";"Average fuel consumption (total)";"2.45142732837439";"l/100km"
"609.8977669";"Distance to empty";"0";"km"
"609.9386595";"Absolute pedal position D";"18";"%"
